2449,60842,15518
2396,60809,15500
2414,60791,15553
2376,60817,15511
2376,60817,15511
2304,60748,15513
2206,60712,15508
2105,60665,15486
2033,60647,15485
2001,60631,15467
1933,60581,15488
1863,60551,15492
1784,60516,15500
1671,60475,15480
1583,60434,15453
1524,60419,15489
1484,60425,15470
1484,60425,15470
1370,60338,15459
1256,60305,15453
1127,60260,15423
1033,60284,15378
1071,60207,15470
1072,60247,15458
984,60220,15434
943,60199,15435
860,60180,15397
855,60169,15410
814,60137,15361
826,60128,15401
791,60134,15412
765,60154,15373
760,60145,15367
829,60164,15403
901,60212,15401
989,60205,15420
1033,60210,15430
1070,60230,15415
1104,60281,15408
1185,60315,15439
1281,60348,15445
1368,60379,15456
1471,60391,15472
1486,60414,15476
1530,60419,15451
1545,60489,15434
1696,60463,15498
1835,60574,15496
1924,60616,15527
1993,60637,15494
2046,60656,15466
2144,60691,15484
2169,60701,15499
2250,60681,15502
2250,60681,15502
2279,60746,15504
2259,60733,15490
2289,60753,15493
2337,60775,15514
2359,60771,15497
2372,60758,15505
2351,60749,15473
2325,60762,15461
2330,60762,15499
2332,60774,15486
2377,60773,15533
2374,60761,15477
2356,60731,15514
2289,60781,15438
2299,60722,15487
2381,60743,15519
2382,60806,15518
2390,60797,15546
2309,60763,15520
2297,60728,15524
2217,60724,15476
2188,60660,15487
2121,60653,15507
2024,60618,15502
1906,60602,15473
1826,60547,15451
1780,60524,15489
1723,60495,15470
1627,60444,15491
1537,60402,15469
1441,60377,15458
1380,60376,15457
1294,60335,15459
1216,60315,15450
1169,60249,15439
1087,60236,15440
978,60186,15388
877,60197,15388
875,60123,15390
893,60161,15411
824,60164,15396
801,60139,15405
745,60124,15366
757,60131,15381
768,60152,15341
817,60132,15371
862,60165,15411
879,60192,15392
913,60214,15400
999,60234,15409
1109,60269,15412
1206,60288,15437
1279,60318,15458
1338,60361,15463
1391,60379,15446
1449,60426,15431
1540,60454,15487
1641,60493,15477
1702,60518,15461
1734,60529,15449
1762,60520,15404
1920,60545,15491
1995,60617,15494
2088,60670,15510
2128,60717,15506
2195,60708,15494
2263,60739,15474
2280,60728,15490
2323,60724,15523
2306,60756,15518
2301,60766,15500
2312,60768,15485
2339,60780,15487
2371,60793,15511
2377,60738,15505
2370,60744,15502
2346,60757,15497
2316,60747,15501
2291,60739,15506
2235,60730,15492
2182,60686,15505
2067,60608,15463
1972,60558,15482
1807,60590,15394
1817,60494,15474
1822,60537,15503
1700,60524,15504
1627,60506,15487
1502,60457,15464
1466,60401,15509
1364,60374,15453
1336,60332,15480
1234,60341,15483
1125,60291,15433
1014,60265,15434
948,60236,15416
930,60211,15409
901,60169,15420
833,60137,15399
741,60096,15375
662,60092,15352
608,60103,15343
622,60090,15361
657,60081,15369
682,60087,15372
684,60086,15353
682,60119,15345
782,60097,15387
919,60186,15411
1000,60245,15430
1108,60276,15441
1177,60317,15433
1292,60342,15472
1370,60384,15427
1476,60381,15465
1567,60458,15488
1626,60502,15475
1686,60531,15473
1778,60551,15468
1874,60563,15486
1932,60596,15490
1976,60584,15487
2021,60617,15501
2050,60636,15469
2090,60677,15463
2143,60685,15502
2212,60707,15508
2199,60703,15470
2223,60697,15482
2163,60712,15440
2331,60695,15512
2386,60785,15519
2401,60823,15528
2417,60841,15513
2417,60841,15513
2469,60835,15472
2468,60792,15486
2473,60782,15510
2442,60797,15502
2388,60801,15505
2337,60783,15486
2316,60752,15499
2282,60737,15519
2221,60676,15509
2135,60638,15504
2013,60591,15454
1907,60581,15465
1807,60552,15456
1754,60518,15468
1679,60488,15472
1623,60441,15486
1502,60395,15453
1383,60344,15439
1269,60356,15390
1266,60270,15444
1267,60317,15467
1174,60293,15446
1101,60266,15433
997,60237,15412
975,60232,15417
914,60189,15372
930,60149,15418
855,60136,15413
786,60137,15375
717,60124,15355
728,60128,15346
801,60146,15368
873,60142,15393
918,60157,15412
945,60162,15386
973,60198,15396
1041,60246,15408
1150,60285,15433
1243,60315,15452
1336,60322,15466
1383,60355,15470
1398,60336,15416
1422,60416,15356
1586,60400,15462
1586,60400,15462
1800,60544,15499
1873,60583,15485
1899,60582,15452
2001,60621,15514
2033,60652,15478
2139,60621,15485
2166,60692,15505
2201,60721,15518
2204,60720,15488
2245,60728,15482
2305,60751,15515
2315,60749,15509
2336,60732,15520
2325,60739,15486
2315,60749,15486
2330,60751,15490
2334,60757,15486
2381,60768,15492
2399,60759,15521
2377,60748,15487
2360,60727,15505
2262,60782,15402
2373,60724,15511
2446,60794,15511
2446,60807,15537
2421,60809,15537
2358,60763,15519
2335,60749,15517
2227,60714,15483
2183,60649,15495
2060,60624,15509
1942,60611,15491
1821,60561,15486
1742,60515,15464
1680,60483,15462
1601,60452,15499
1507,60405,15460
1399,60365,15463
1293,60325,15462
1188,60295,15430
1122,60272,15453
1059,60225,15442
1002,60198,15431
913,60176,15405
784,60121,15366
685,60138,15340
703,60053,15395
665,60141,15369
614,60067,15400
570,60051,15398
513,60027,15312
536,60069,15339
530,60010,15344
561,60035,15362
572,60048,15363
594,60066,15345
607,60079,15356
705,60102,15385
788,60141,15404
876,60159,15406
924,60178,15425
978,60198,15420
1025,60234,15418
1099,60279,15425
1204,60310,15462
1294,60345,15468
1358,60358,15450
1406,60367,15440
1438,60384,15394
1612,60399,15505
1681,60519,15471
1786,60570,15506
1852,60588,15489
1951,60605,15458
2054,60669,15493
2080,60647,15478
2137,60647,15505
2181,60699,15511
2223,60727,15493
2229,60728,15488
2301,60747,15504
2330,60762,15510
2330,60762,15510
2330,60762,15510
2334,60771,15483
2337,60760,15465
2367,60782,15489
2375,60779,15494
2414,60769,15522
2396,60751,15475
2364,60732,15510
2322,60799,15460
2336,60736,15489
2452,60754,15552
2447,60816,15534
2439,60824,15545
2345,60788,15516
2331,60736,15541
2262,60751,15454
2231,60697,15496
2145,60657,15517
2040,60638,15521
1928,60598,15478
1837,60573,15473
1790,60556,15470
1726,60509,15464
1656,60461,15488
1559,60429,15472
1453,60396,15440
1351,60359,15440
1264,60326,15459
1201,60314,15456
1150,60262,15467
1060,60230,15424
948,60207,15412
829,60161,15360
776,60106,15383
826,60110,15422
745,60134,15393
727,60114,15404
667,60107,15364
658,60076,15373
700,60114,15354
750,60083,15385
783,60117,15416
773,60152,15409
786,60164,15393
850,60176,15400
942,60205,15413
1011,60217,15431
1067,60234,15432
1125,60246,15435
1154,60275,15432
1213,60310,15418
1288,60368,15429
1412,60392,15496
1496,60414,15483
1539,60423,15456
1564,60472,15418
1652,60454,15439
1827,60510,15490
1904,60587,15497
2005,60633,15506
2028,60669,15486
2113,60660,15521
2149,60712,15490
2204,60679,15484
2257,60715,15494
2277,60746,15502
2299,60763,15510
2296,60742,15472
2365,60772,15495
2368,60769,15496
2384,60751,15519
2371,60764,15522
2373,60766,15479
2368,60779,15470
2375,60772,15484
2395,60776,15516
2411,60781,15502
2370,60749,15494
2308,60728,15486
2171,60721,15450
2253,60659,15534
2209,60702,15499
2147,60691,15508
2038,60645,15514
1975,60584,15503
1936,60582,15477
1823,60532,15484
1770,60492,15496
1636,60474,15501
1538,60454,15477
1434,60403,15466
1375,60366,15457
1328,60371,15486
1247,60305,15447
1166,60256,15435
1063,60232,15418
973,60217,15405
903,60199,15400
851,60169,15399
795,60138,15405
733,60111,15372
688,60089,15390
620,60061,15304
594,60101,15316
700,60042,15374
737,60124,15388
752,60113,15406
825,60135,15411
815,60149,15358
972,60214,15384
1002,60217,15417
1097,60248,15447
1096,60261,15435
1154,60291,15418
1208,60310,15414
1337,60359,15422
1466,60415,15489
1554,60427,15508
1624,60449,15487
1677,60482,15469
1724,60511,15435
1795,60541,15470
1905,60562,15488
1965,60583,15485
1984,60570,15483
1963,60642,15433
2018,60602,15463
2161,60625,15521
2225,60702,15522
2281,60749,15513
2287,60768,15488
2355,60764,15522
2374,60792,15473
2415,60751,15499
2425,60751,15525
2402,60778,15526
2355,60766,15518
2303,60727,15503
2249,60719,15516
2184,60696,15513
2102,60624,15498
1990,60580,15486
1887,60564,15476
1790,60546,15458
1728,60515,15459
1655,60486,15474
1579,60447,15477
1509,60401,15435
1399,60375,15438
1280,60333,15394
1195,60297,15417
1251,60268,15481
1173,60301,15443
1116,60253,15442
1017,60236,15423
971,60193,15401
939,60200,15377
878,60142,15389
847,60139,15402
770,60132,15396
691,60119,15372
666,60097,15351
696,60092,15336
744,60109,15386
788,60112,15374
804,60132,15372
837,60141,15364
886,60167,15385
949,60213,15413
1030,60250,15416
1139,60255,15443
1168,60294,15451
1191,60260,15430
1190,60317,15400
1376,60310,15457
1506,60429,15465
1609,60479,15487
1697,60510,15503
1752,60522,15467
1866,60569,15503
1881,60584,15468
1984,60569,15495
1998,60631,15507
2014,60636,15505
2029,60658,15482
2093,60661,15504
2145,60687,15517
2169,60681,15516
2188,60678,15494
2183,60688,15500
2190,60693,15484
2207,60711,15466
2245,60740,15499
2284,60729,15521
2287,60712,15486
2253,60697,15507
2220,60729,15427
2233,60709,15476
2369,60738,15540
2367,60783,15540
2318,60764,15538
2241,60747,15515
2223,60697,15502
2181,60711,15468
2120,60646,15489
2065,60631,15502
1957,60601,15511
1821,60570,15474
1821,60570,15474
1711,60504,15454
1650,60497,15467
1590,60459,15476
1490,60393,15471
1490,60393,15471
1304,60340,15416
1250,60342,15429
1197,60306,15444
1134,60253,15451
1073,60219,15431
984,60186,15400
893,60144,15373
816,60174,15347
847,60120,15407
899,60170,15403
872,60178,15402
879,60175,15410
889,60190,15398
961,60203,15432
1026,60239,15374
1118,60244,15438
1156,60280,15464
1197,60324,15456
1234,60334,15449
1310,60354,15430
1426,60406,15478
1498,60418,15470
1554,60444,15490
1609,60465,15478
1633,60474,15444
1684,60492,15463
1759,60522,15484
1815,60549,15498
1907,60567,15487
1907,60567,15487
1896,60573,15482
1882,60618,15411
2043,60597,15474
2153,60692,15511
2196,60714,15522
2225,60728,15493
2270,60736,15487
2327,60773,15486
2328,60756,15485
2385,60748,15516
2366,60781,15528
2356,60784,15514
2337,60769,15493
2388,60763,15480
2423,60795,15488
2423,60774,15521
2413,60765,15511
2369,60752,15525
2317,60738,15488
2255,60728,15482
2232,60696,15503
2159,60676,15479
2136,60644,15517
2044,60587,15478
1929,60544,15480
1759,60584,15390
1810,60490,15496
1805,60535,15490
1730,60524,15483
1653,60475,15503
1531,60432,15469
1513,60410,15478
1420,60377,15416
1405,60346,15452
1292,60335,15460
1189,60315,15455
1083,60281,15421
1049,60252,15401
1017,60217,15400
1011,60213,15402
892,60179,15421
823,60123,15407
779,60112,15355
711,60108,15355
686,60104,15374
682,60079,15398
656,60054,15363
641,60046,15345
653,60050,15365
631,60052,15326
654,60101,15330
834,60088,15409
902,60183,15415
902,60183,15415
1038,60242,15436
1092,60262,15412
1244,60340,15435
1327,60364,15434
1419,60378,15467
1489,60420,15464
1543,60447,15446
1606,60481,15448
1711,60506,15466
1821,60568,15510
1889,60586,15497
1962,60580,15497
1986,60602,15488
2013,60617,15465
2052,60647,15456
2131,60672,15494
2177,60684,15497
2232,60699,15528
