40470,53610
40470,53603
40466,53610
40467,53626
40458,53620
40503,53640
40485,53636
40489,53642
40485,53668
40488,53673
40487,53723
40479,53696
40479,53696
40493,53661
40481,53687
40476,53654
40446,53576
40429,53476
40375,53318
40327,53179
40324,53055
40302,52959
40298,52921
40286,52857
40261,52849
40231,52850
40229,52862
40273,52882
40278,52907
40297,52929
40315,52957
40305,52993
40317,53004
40323,53040
40326,53052
40336,53077
40333,53102
40342,53118
40347,53132
40358,53142
40363,53169
40381,53198
40373,53231
40382,53240
40399,53268
40396,53280
40417,53288
40392,53296
40394,53283
40394,53283
40371,53247
40382,53257
40377,53227
40364,53220
40368,53186
40367,53181
40363,53181
40374,53190
40372,53187
40377,53193
40366,53195
40375,53212
40374,53222
40389,53214
40378,53232
40387,53251
40396,53274
40393,53278
40397,53288
40393,53306
40392,53324
40412,53315
40407,53331
40411,53343
40419,53348
40413,53367
40424,53375
40428,53392
40423,53392
40426,53404
40447,53412
40433,53421
40428,53435
40432,53436
40412,53449
40443,53457
40443,53478
40433,53485
40457,53471
40446,53480
40448,53503
40451,53499
40452,53519
40447,53522
40447,53539
40453,53551
40460,53545
40459,53561
40459,53555
40437,53565
40470,53588
40471,53585
40460,53587
40470,53600
40480,53594
40475,53617
40487,53613
40481,53628
40486,53638
40465,53642
40492,53637
40493,53638
40482,53654
40471,53658
40487,53672
40488,53671
40479,53672
40498,53677
40487,53668
40487,53689
40493,53711
40506,53697
40499,53713
40517,53726
40496,53728
40492,53734
40498,53750
40502,53759
40506,53744
40494,53726
40466,53646
40450,53552
40401,53403
40356,53241
40314,53114
40307,53034
40291,52956
40277,52923
40266,52873
40254,52864
40271,52859
40268,52881
40286,52886
40281,52914
40280,52931
40287,52942
40303,52989
40307,52999
40326,53025
40323,53038
40324,53038
40322,53071
40322,53063
40332,53070
40332,53089
40355,53105
40358,53121
40354,53151
40387,53183
40362,53200
40374,53215
40393,53238
40381,53250
40379,53240
40388,53220
40389,53232
40375,53212
40366,53210
40358,53190
40359,53200
40366,53181
40365,53160
40366,53167
40354,53172
40348,53165
40362,53188
40350,53170
40363,53185
40381,53208
40379,53217
40361,53222
40379,53231
40383,53236
40390,53258
40386,53273
40386,53286
40390,53287
40405,53302
40392,53311
40421,53322
40439,53340
40414,53371
40428,53375
40424,53382
40436,53395
40426,53404
40423,53409
40427,53418
40434,53432
40437,53441
40437,53451
40439,53456
40433,53463
40444,53464
40443,53490
40444,53505
40448,53489
40439,53496
40452,53519
40444,53518
40448,53534
40457,53549
40459,53551
40439,53555
40465,53552
40460,53553
40470,53572
40457,53594
40470,53595
40467,53617
40467,53593
40470,53600
40489,53623
40463,53622
40470,53614
40476,53636
40471,53634
40480,53629
40481,53646
40476,53663
40490,53669
40480,53659
40477,53664
40476,53680
40484,53674
40487,53691
40490,53710
40500,53712
40490,53709
40492,53730
40495,53718
40497,53728
40501,53748
40510,53744
40505,53765
40504,53798
40516,53780
40504,53771
40503,53742
40481,53715
40477,53645
40412,53514
40374,53340
40343,53189
40294,53083
40307,53016
40281,52954
40267,52915
40261,52906
40271,52892
40481,53646
40288,52944
40275,52967
40300,52984
40311,53010
40344,53013
40342,53043
40333,53083
40332,53117
40340,53103
40338,53134
40339,53131
40361,53157
40378,53170
40387,53182
40406,53209
40401,53223
40361,53247
40516,53780
40380,53281
40392,53300
40396,53290
40394,53294
40401,53287
40396,53293
40385,53273
40388,53253
40387,53230
40364,53239
40384,53220
40377,53220
40371,53226
40385,53228
40378,53240
40378,53249
40388,53255
40382,53250
40392,53271
40391,53281
40398,53286
40391,53294
40398,53317
40398,53334
40413,53339
40421,53349
40393,53352
40413,53382
40422,53398
40422,53393
40423,53408
40439,53421
40456,53430
40436,53445
40442,53457
40456,53455
40448,53464
40444,53483
40452,53485
40451,53513
40457,53503
40441,53527
40437,53529
40450,53554
40443,53552
40448,53551
40458,53573
40467,53560
40462,53572
40457,53582
40473,53588
40466,53611
40472,53608
40475,53620
40472,53621
40476,53625
40470,53637
40473,53660
40473,53654
40478,53645
40479,53659
40493,53687
40494,53661
40483,53685
40502,53689
40490,53689
40493,53707
40493,53717
40496,53703
40484,53718
40491,53720
40494,53727
40492,53735
40495,53733
40500,53748
40497,53759
40502,53771
40509,53771
40508,53783
40507,53785
40505,53781
40506,53790
40509,53802
40532,53809
40506,53842
40519,53821
40532,53830
40516,53849
40535,53848
40526,53849
40520,53853
40520,53858
40513,53797
40476,53726
40456,53610
40397,53480
40368,53303
40322,53187
40318,53111
40319,53058
40293,53030
40292,53002
40283,52987
40297,53003
40307,53027
40321,53036
40332,53078
40345,53082
40335,53132
40348,53153
40351,53189
40376,53211
40381,53217
40372,53240
40384,53256
40396,53262
40391,53285
40400,53288
40399,53313
40404,53335
40420,53363
40415,53374
40433,53411
40431,53429
40419,53423
40437,53433
40425,53433
40417,53421
40414,53417
40419,53396
40428,53398
40392,53359
40409,53370
40402,53360
40412,53355
40415,53357
40409,53351
40406,53350
40410,53370
40408,53365
40415,53368
40416,53400
40413,53404
40435,53422
40429,53416
40421,53435
40436,53457
40435,53462
40443,53478
40431,53484
40435,53480
40443,53506
40452,53520
40447,53536
40447,53545
40456,53550
40449,53576
40464,53553
40457,53562
40453,53606
40471,53594
40463,53625
40458,53625
40459,53628
40476,53649
40484,53649
40477,53656
40468,53644
40484,53679
40476,53672
40486,53684
40495,53693
40482,53693
40472,53703
40492,53735
40493,53721
40493,53727
40495,53735
40487,53741
40506,53745
40496,53760
40506,53759
40502,53776
40502,53786
40497,53774
40509,53779
40518,53785
40503,53786
40504,53793
40519,53816
40518,53806
40494,53816
40512,53828
40508,53816
40512,53829
40515,53835
40524,53843
40524,53855
40518,53862
40514,53866
40507,53866
40521,53885
40523,53887
40533,53885
40525,53905
40531,53918
40536,53916
40540,53929
40518,53929
40521,53937
40526,53916
40528,53876
40503,53823
40465,53708
40441,53582
40376,53430
40359,53333
40339,53230
40339,53180
40307,53149
40311,53122
40325,53114
40321,53133
40326,53154
40341,53183
40362,53199
40358,53243
40365,53271
40389,53290
40377,53324
40394,53359
40374,53377
40412,53397
40407,53426
40419,53448
40434,53451
40423,53472
40438,53490
40446,53519
40454,53556
40450,53566
40456,53577
40469,53589
40457,53592
40471,53581
40463,53576
40466,53557
40451,53543
40421,53532
40418,53503
40429,53497
40422,53491
40434,53510
40421,53486
40428,53490
40436,53496
40434,53503
40435,53509
40434,53528
40443,53545
40440,53527
40458,53566
40459,53571
40442,53571
40453,53573
40458,53602
40468,53629
40465,53622
40479,53644
40466,53650
40460,53647
40465,53674
40478,53668
40486,53682
40471,53682
40487,53691
40481,53708
40490,53710
40486,53734
40474,53736
40484,53763
40486,53746
40492,53760
40502,53766
40512,53790
40491,53777
40499,53782
40506,53794
40496,53812
40503,53802
40498,53822
40503,53809
40516,53840
40504,53843
40497,53843
40514,53854
40503,53851
40514,53868
40529,53854
40516,53880
40511,53879
40521,53876
40505,53893
40537,53900
40516,53903
40513,53912
40520,53901
40525,53921
40518,53939
40537,53921
40528,53948
40531,53936
40518,53931
40534,53943
40539,53950
40521,53967
40530,53981
40544,53971
40532,53991
40542,53989
40534,54010
40528,54004
40534,53967
40513,53938
40496,53849
40460,53759
40426,53624
40388,53453
40358,53342
40346,53260
40327,53202
40316,53158
40311,53147
40327,53153
40314,53176
40319,53166
40332,53199
40362,53228
40362,53250
40373,53273
40371,53305
40377,53331
40390,53341
40394,53354
40400,53377
40388,53405
40399,53396
40391,53414
40413,53442
40410,53452
40422,53478
40419,53494
40439,53515
40441,53545
40433,53562
40442,53573
40453,53583
40443,53587
40433,53585
40440,53571
40432,53559
40430,53548
40427,53529
40424,53523
40429,53513
40413,53509
40428,53516
40413,53504
40427,53510
40420,53519
40427,53529
40442,53524
40429,53538
40435,53560
40432,53542
40446,53563
40447,53558
40442,53598
40453,53604
40461,53613
40444,53631
40456,53652
40439,53643
40460,53649
40470,53668
40464,53670
40453,53700
40468,53704
40486,53721
40469,53746
40489,53740
40470,53748
40469,53741
40473,53755
40482,53776
40478,53755
40486,53780
40500,53789
40486,53801
40501,53804
40486,53799
40492,53820
40489,53826
40501,53837
40498,53840
40503,53849
40502,53849
40494,53867
40515,53874
40506,53877
40497,53881
40514,53902
40510,53896
40507,53904
40502,53919
40517,53902
40519,53919
40509,53925
40506,53936
40506,53941
40515,53945
40514,53961
40519,53953
40526,53966
40523,53974
40513,53969
40526,53968
40521,53970
40515,53983
40517,53990
40520,53997
40520,54018
40537,54020
40523,54014
40544,54033
40523,54020
40525,54039
40519,54004
40507,53991
40502,53914
40447,53806
40420,53662
40380,53500
40339,53386
40329,53317
40327,53259
40309,53202
40309,53184
40312,53184
40315,53207
40321,53209
40324,53236
40340,53266
40345,53291
40365,53316
40359,53338
40365,53369
40391,53385
40396,53420
40390,53424
40395,53452
40402,53457
40414,53483
40414,53501
40424,53499
40413,53553
40426,53559
40432,53569
40447,53589
40446,53610
40426,53625
40436,53608
40459,53634
40438,53624
40437,53625
40434,53614
40421,53602
40417,53582
40417,53572
40415,53573
40412,53558
40406,53558
40411,53557
40402,53567
40415,53587
40408,53590
40438,53597
40431,53570
40422,53598
40441,53602
40420,53637
40447,53633
40455,53672
40455,53675
40436,53696
40465,53698
40461,53705
40468,53703
40478,53743
40473,53719
40467,53751
40445,53759
40439,53762
40463,53782
40465,53785
40458,53796
40466,53802
40469,53798
40475,53823
40469,53837
40483,53824
40490,53843
40485,53855
40478,53873
40479,53858
40487,53876
40484,53875
40485,53886
40498,53900
40497,53905
40479,53916
40497,53926
40491,53930
40501,53925
40504,53947
40505,53954
40505,53953
40499,53966
40494,53959
40507,53966
40496,53967
40516,53963
40511,53986
40507,53992
40521,54007
40498,53995
40503,54007
40503,54021
40513,54016
40513,54036
40502,54027
40530,54033
40516,54032
40518,54049
40506,54050
40507,54052
40516,54047
40515,54062
40526,54073
40515,54079
40525,54092
40525,54092
40516,54107
40528,54048
40501,53988
40467,53890
40435,53761
40392,53628
40363,53470
40337,53390
40325,53334
40305,53307
40324,53279
40309,53265
40318,53278
40323,53290
40348,53332
40346,53352
40343,53398
40377,53386
40374,53433
40375,53446
40389,53477
40407,53497
40406,53525
40393,53553
40408,53568
40416,53567
40412,53603
40421,53611
40427,53650
40428,53661
40446,53683
40443,53716
40451,53717
40450,53728
40443,53724
40458,53735
40452,53712
40450,53717
40442,53702
40426,53690
40430,53674
40426,53669
40440,53672
40419,53661
40422,53647
40423,53651
40418,53641
40408,53665
40413,53676
40421,53688
40436,53681
40432,53683
40436,53711
40426,53717
40421,53733
40444,53733
40434,53736
40449,53750
40427,53764
40456,53790
40445,53800
40454,53792
40453,53815
40461,53800
40476,53830
40464,53839
40458,53837
40458,53860
40458,53851
40463,53865
40477,53875
40466,53889
40477,53904
40485,53896
40485,53910
40480,53906
40478,53917
40468,53921
40486,53913
40491,53927
40481,53946
40484,53957
40482,53953
40483,53984
40499,53974
40482,53969
40500,53982
40508,53997
40505,53993
40503,54000
40513,54017
40487,54021
40490,54017
40496,54014
40502,54016
40504,54032
40493,54046
40482,54033
40506,54032
40503,54052
40491,54052
40514,54070
40511,54066
40506,54071
40514,54072
40499,54103
40496,54088
40507,54102
40505,54099
40493,54076
40482,54059
40482,53979
40454,53875
40411,53750
40374,53619
40340,53495
40325,53428
40315,53359
40307,53326
40300,53299
40302,53291
40302,53299
40304,53323
40309,53334
40353,53372
40339,53413
40356,53401
40356,53438
40369,53469
40375,53509
40382,53516
40372,53538
40394,53561
40401,53559
40394,53602
40410,53609
40404,53653
40419,53649
40404,53678
40407,53697
40425,53719
40438,53730
40442,53746
40443,53745
40415,53738
40429,53738
40414,53706
40410,53710
40421,53696
40414,53692
40395,53683
40403,53654
40416,53667
40412,53678
40422,53661
40407,53662
40402,53674
40419,53682
40409,53704
40422,53707
40430,53717
40410,53714
40409,53732
40436,53724
40429,53766
40422,53769
40431,53776
40447,53774
40454,53793
40443,53804
40442,53824
40431,53827
40441,53846
40460,53855
40446,53868
40453,53863
40450,53879
40446,53878
40463,53877
40454,53909
40466,53900
40470,53917
40462,53919
40462,53940
40460,53948
40481,53920
40468,53924
40461,53946
40457,53972
40480,53970
40479,53976
40467,53988
40474,53998
40487,53995
40477,54013
40508,54009
40492,54014
40486,54026
40470,54030
40459,54046
40476,54040
40482,54040
40487,54045
40503,54068
40492,54074
40492,54052
40505,54071
40492,54079
40493,54078
40482,54091
40495,54093
40491,54098
40491,54100
40489,54121
40489,54125
40507,54139
40503,54135
40488,54137
40494,54135
40477,54110
40470,54067
40459,54004
40415,53878
40386,53744
40327,53581
40315,53459
40304,53402
40299,53331
40290,53305
40287,53306
40275,53281
40276,53296
40301,53308
40293,53329
40319,53354
40310,53380
40322,53404
40335,53449
40341,53474
40347,53479
40343,53495
40360,53522
40358,53533
40369,53537
40361,53536
40363,53571
40369,53585
40380,53606
40382,53639
40389,53664
40403,53682
40400,53703
40398,53701
40395,53713
40397,53704
40406,53695
40392,53692
40380,53676
40385,53670
40380,53682
40387,53645
40382,53642
40377,53641
40374,53655
40376,53637
40377,53645
40393,53652
40385,53658
40382,53667
40387,53666
40399,53679
40390,53698
40401,53695
40401,53704
40397,53726
40395,53733
40412,53750
40409,53754
40409,53770
40413,53791
40416,53785
40413,53802
40412,53799
40438,53820
40429,53832
40411,53841
40434,53858
40436,53868
40426,53864
40432,53872
40435,53872
40419,53885
40436,53908
40444,53911
40437,53903
40429,53915
40439,53909
40456,53934
40435,53936
40442,53934
40457,53951
40445,53957
40436,53971
40457,53988
40453,53964
40468,53991
40442,53985
40461,54001
40457,54009
40462,54016
40453,54000
40457,54003
40456,54031
40458,54038
40444,54027
40455,54036
40454,54034
40454,54041
40470,54041
40455,54056
40471,54053
40453,54074
40457,54076
40474,54089
40468,54094
40464,54100
40461,54106
40471,54113
40484,54112
40457,54110
40475,54116
40463,54084
40439,54017
40428,53933
40382,53808
40340,53661
40306,53521
40304,53433
40278,53368
40248,53324
40252,53300
40264,53308
40277,53308
40271,53324
40293,53335
40292,53364
40305,53385
40307,53408
40319,53413
40327,53442
40317,53466
40326,53492
40329,53509
40341,53516
40342,53539
40352,53549
40343,53551
40369,53590
40369,53610
40367,53629
40379,53660
40384,53662
40384,53682
40371,53694
40367,53710
40386,53704
40375,53701
40376,53696
40363,53687
40369,53665
40367,53669
40359,53639
40356,53634
40373,53639
40356,53622
40360,53641
40352,53637
40358,53633
40356,53639
40371,53663
40372,53666
40362,53680
40381,53685
40375,53691
40373,53693
40388,53710
40373,53722
40387,53728
40382,53732
40390,53746
40379,53766
40390,53771
40393,53776
40410,53796
40398,53802
40391,53799
40400,53826
40395,53842
40414,53840
40411,53853
40420,53862
40419,53851
40416,53866
40413,53874
40416,53879
40416,53898
40407,53905
40424,53913
40423,53915
40430,53923
40429,53920
40417,53952
40415,53954
40424,53960
40424,53959
40415,53957
40425,53955
40434,53968
40427,53969
40426,53960
40430,53963
40429,53998
40440,53978
40433,54007
40425,53999
40453,54018
40441,54007
40462,54036
40438,54027
40437,54032
40445,54030
40458,54058
40453,54062
40464,54080
40437,54050
40432,54016
40431,53963
40414,53908
40371,53812
40335,53687
40305,53561
40284,53453
40270,53387
40239,53356
40265,53316
40269,53313
40257,53296
40264,53318
40279,53355
40263,53373
40271,53395
40288,53406
40306,53440
40322,53445
40299,53469
40316,53496
40319,53514
40322,53532
40322,53538
40344,53572
40346,53565
40338,53604
40354,53626
40362,53643
40366,53671
40365,53688
40363,53676
40367,53692
40366,53709
40364,53693
40367,53683
40352,53671
40363,53668
40344,53649
40338,53638
40334,53620
40328,53611
40335,53596
40337,53604
40343,53594
40325,53613
40340,53613
40335,53633
40339,53638
40335,53641
40350,53648
40359,53655
40350,53667
40363,53682
40376,53689
40355,53705
40368,53695
40368,53724
40369,53728
40374,53736
40376,53740
40369,53734
40372,53746
40365,53779
40375,53772
40369,53799
40391,53793
40379,53787
40386,53806
40365,53817
40385,53812
40400,53832
40392,53836
40385,53847
40380,53833
40387,53861
40394,53852
40401,53855
40404,53859
40389,53874
40408,53879
40402,53893
40409,53886
40394,53880
40409,53885
40422,53918
40404,53915
40423,53928
40399,53926
40394,53934
40411,53956
40428,53960
40416,53955
40422,53958
40419,53946
40404,53939
40389,53879
40381,53803
40335,53692
40299,53545
40273,53436
40259,53346
40233,53290
40224,53233
40219,53219
40209,53195
40224,53199
40204,53183
40213,53227
40221,53218
40221,53241
40230,53251
40248,53277
40257,53291
40260,53301
40249,53319
40255,53322
40257,53335
40257,53352
40285,53357
40271,53364
40278,53375
40296,53413
40289,53428
40305,53448
40321,53477
40301,53499
40305,53513
40313,53519
40295,53510
40296,53515
40299,53499
40293,53485
40296,53461
40288,53446
40295,53455
40284,53434
40280,53435
40280,53425
40288,53442
40288,53447
40291,53437
40296,53442
40294,53459
40287,53471
40304,53474
40300,53500
40296,53487
40292,53506
40294,53514
40311,53512
40312,53540
40319,53548
40311,53543
40311,53556
40307,53560
40311,53580
40326,53585
40324,53584
40320,53616
40332,53622
40322,53622
40335,53620
40338,53636
40338,53649
40329,53653
40347,53654
40335,53663
40346,53661
40343,53679
40354,53679
40358,53690
40343,53699
40339,53704
40337,53712
40345,53725
40349,53719
40359,53728
40365,53754
40337,53739
40353,53753
40354,53763
40363,53772
40367,53761
40352,53789
40365,53774
40381,53770
40363,53790
40370,53788
40357,53810
40364,53801
40377,53823
40376,53824
40379,53825
40378,53822
40370,53831
40384,53830
40374,53845
40366,53843
40373,53850
40381,53841
40387,53864
40385,53859
40377,53863
40378,53882
40389,53866
40386,53894
40393,53898
40401,53892
40386,53895
40391,53901
40396,53918
40389,53918
40398,53909
40374,53924
40387,53928
40395,53946
40390,53949
40399,53941
40392,53956
40394,53957
40388,53962
40394,53944
40384,53929
40372,53879
40328,53756
40295,53595
40237,53442
40219,53301
40183,53226
40179,53135
40167,53085
40149,53040
40160,53055
40142,53006
40165,53049
40160,53050
40164,53064
40174,53095
40168,53129
40170,53119
40179,53115
40193,53149
40195,53150
40211,53153
40171,53172
40204,53167
40190,53168
40206,53190
40203,53228
40211,53221
40227,53235
40231,53243
40211,53298
40235,53291
40224,53304
40234,53314
40226,53308
40235,53289
40218,53291
40218,53273
40222,53267
40230,53248
40217,53245
40195,53234
40160,53055
40196,53229
40214,53231
40220,53248
40207,53249
40226,53253
40230,53255
40217,53281
40229,53277
40219,53297
40216,53294
40242,53288
40231,53310
40234,53317
40253,53340
40238,53329
40244,53337
40237,53359
40246,53366
40251,53377
40266,53399
40255,53382
40258,53400
40261,53418
40245,53425
40260,53429
40272,53425
40264,53433
40264,53444
40258,53462
40273,53462
40264,53455
40280,53463
40265,53488
40265,53488
40273,53485
40271,53500
40269,53498
40272,53503
40269,53515
40280,53506
40280,53535
40265,53526
40265,53537
40283,53544
40278,53547
40292,53559
40271,53567
40290,53578
40291,53569
40283,53573
40291,53595
40283,53585
40294,53594
40287,53588
40294,53599
40298,53604
40293,53610
40292,53606
40286,53631
40300,53621
40298,53628
40295,53635
40293,53641
40292,53653
40299,53649
40308,53664
40312,53662
40309,53673
40304,53692
40314,53695
40318,53700
40312,53700
40323,53685
40309,53707
40316,53703
40325,53709
40330,53738
40317,53739
40321,53747
40326,53754
40321,53748
40322,53767
40332,53770
40323,53778
40336,53776
40338,53779
40305,53769
40302,53718
40275,53643
40245,53485
40193,53315
40153,53197
40120,53051
40095,52970
40083,52912
40076,52887
40075,52866
40064,52853
40077,52861
40062,52859
40074,52854
40084,52884
40080,52896
40087,52935
40102,52940
40098,52963
40118,52973
40107,52965
40127,52983
40123,52993
40108,52978
40111,53001
40121,53013
40134,53044
40129,53078
40149,53078
40161,53107
40145,53140
40168,53130
40168,53140
40158,53130
40140,53113
40145,53105
40144,53083
40131,53091
40151,53059
40135,53037
40121,53037
40132,53022
40125,53022
40127,53014
40145,53027
40122,53027
40124,53034
40123,53047
40118,53034
40113,53039
40146,53067
40134,53087
40151,53078
40139,53082
40147,53102
40161,53104
40137,53122
40143,53111
40164,53132
40152,53125
40159,53156
40152,53165
40158,53176
40170,53189
40156,53205
40172,53197
40172,53212
40173,53209
40180,53213
40181,53227
40171,53223
40184,53243
40172,53258
40184,53257
40179,53262
40192,53251
40198,53285
40196,53289
40189,53302
40194,53295
40192,53306
40192,53338
40191,53309
40206,53345
40195,53348
40208,53338
40197,53345
40205,53350
40205,53375
40202,53374
40218,53377
40219,53379
40213,53392
40198,53397
40211,53391
40220,53410
40223,53426
40223,53428
40213,53425
40211,53430
40236,53434
40221,53453
40223,53446
40218,53463
40229,53465
40227,53464
40219,53470
40222,53473
40224,53495
40240,53497
40239,53507
40240,53509
40242,53521
40260,53533
40228,53530
40260,53558
40251,53569
40255,53580
40262,53588
40261,53575
40249,53563
40236,53553
40232,53511
40203,53404
40143,53227
40108,53092
40067,52935
40045,52841
40013,52763
40009,52720
39998,52681
39990,52634
39989,52636
39999,52638
39975,52637
39983,52644
40001,52654
40002,52668
40009,52683
40007,52688
40023,52687
40037,52706
40012,52709
40012,52719
40027,52710
40034,52728
40034,52769
40032,52795
40026,52791
40049,52773
40057,52829
40055,52820
40066,52851
40065,52863
40070,52859
40056,52845
40048,52832
40061,52834
40065,52796
40056,52791
40031,52787
40002,52782
40003,52774
40011,52772
40017,52785
40023,52777
40047,52793
40038,52779
40031,52776
40039,52782
40035,52802
40040,52805
40043,52824
40056,52839
40039,52809
40046,52844
40038,52869
40056,52867
40057,52877
40052,52884
40069,52894
40046,52918
40070,52940
40064,52948
40080,52960
40068,52960
40084,52957
40090,52960
40092,52968
40091,52992
40075,53007
40082,53013
40100,53030
40084,53036
40102,53034
40113,53035
40098,53035
40095,53075
40093,53073
40104,53080
40121,53080
40108,53095
40113,53100
40102,53116
40114,53132
40123,53131
40141,53126
40120,53159
40113,53153
40123,53172
40117,53173
40142,53176
40134,53188
40135,53193
40126,53199
40122,53214
40129,53197
40121,53213
40141,53217
40131,53240
40149,53247
40153,53247
40150,53256
40146,53261
40135,53273
40148,53268
40159,53280
40165,53308
40164,53310
40166,53314
40160,53319
40159,53341
40161,53349
40170,53359
40171,53361
40180,53365
40185,53363
40170,53377
40184,53389
40176,53395
40191,53411
40189,53412
40190,53413
40188,53418
40187,53433
40188,53429
40194,53457
40183,53465
40198,53469
40204,53479
40199,53473
40188,53489
40199,53480
40170,53445
40166,53370
40146,53271
40081,53089
40033,52933
40004,52783
39948,52705
39945,52641
39939,52579
39927,52557
39904,52546
39920,52515
39929,52524
39921,52517
39940,52532
39933,52541
39935,52555
39940,52571
39929,52586
39944,52601
39944,52613
39953,52627
39966,52626
39963,52642
39963,52638
39957,52649
39960,52679
39985,52678
39982,52703
39983,52728
40001,52751
39995,52770
40000,52780
40007,52775
40001,52779
40004,52785
40002,52767
39991,52746
40002,52747
39987,52730
39975,52729
39972,52708
39982,52698
39992,52719
39978,52714
39971,52705
39972,52711
39974,52702
39982,52721
39981,52732
39995,52741
40005,52737
39997,52753
39995,52772
39982,52777
40000,52790
39994,52798
39989,52824
40006,52832
40019,52832
40010,52845
40013,52868
40014,52880
40004,52880
40033,52898
40033,52905
40022,52910
40029,52937
40040,52934
40027,52929
40052,52950
40029,52965
40050,52971
40053,53001
40050,52997
40040,53007
40046,53011
40066,53015
40065,53034
40062,53036
40067,53043
40066,53059
40071,53066
40069,53079
40078,53079
40081,53087
40094,53099
40072,53114
40084,53120
40079,53123
40069,53128
40086,53147
40084,53151
40085,53159
40092,53175
40094,53161
40085,53174
40088,53189
40122,53201
40102,53196
40095,53209
40100,53214
40107,53232
40112,53242
40092,53249
40122,53258
40119,53257
40125,53278
40121,53274
40121,53279
40117,53292
40114,53300
40129,53325
40136,53321
40130,53341
40129,53346
40159,53343
40138,53349
40148,53373
40139,53366
40143,53393
40152,53378
40148,53402
40144,53414
40148,53416
40164,53436
40161,53428
40173,53425
40157,53403
40150,53403
40152,53361
40107,53279
40060,53110
40017,52966
39970,52831
39932,52700
39921,52611
39913,52570
39925,52547
39890,52520
39897,52501
39905,52492
39884,52509
39869,52544
39902,52559
39904,52600
39927,52618
39931,52619
39947,52604
39935,52642
39943,52662
39965,52687
39959,52685
39951,52718
39957,52727
39978,52755
39989,52780
39981,52803
40008,52814
39979,52844
39975,52843
40150,53403
39997,52841
39985,52832
39985,52804
39988,52795
39976,52777
39965,52777
39970,52731
39965,52736
39976,52733
39975,52729
39961,52738
39956,52737
39971,52751
39961,52752
39979,52768
39967,52772
39973,52773
39979,52796
39969,52809
40000,52808
39983,52820
39994,52827
40001,52859
40011,52845
40021,52868
40023,52887
40001,52901
40020,52898
40035,52898
40019,52937
40030,52947
40026,52955
40032,52945
40035,52963
40032,52989
40053,52980
40040,52998
40049,53015
40040,53017
40056,53026
40049,53036
40059,53035
40055,53061
40054,53050
40054,53072
40074,53086
40060,53076
40077,53103
40059,53104
40065,53114
40078,53127
40063,53141
40080,53126
40087,53144
40074,53177
40095,53173
40088,53177
40086,53192
40101,53189
40092,53198
40087,53210
40099,53210
40104,53228
