40773,53021
40782,53043
40782,53041
40766,53084
40764,53072
40790,53098
40789,53106
40789,53106
40799,53129
40798,53160
40809,53171
40811,53194
40813,53210
40825,53238
40836,53244
40824,53252
40830,53245
40831,53242
40812,53238
40827,53229
40824,53223
40814,53193
40805,53190
40809,53178
40804,53181
40801,53180
40805,53168
40812,53175
40814,53189
40801,53177
40810,53210
40817,53227
40809,53218
40822,53236
40831,53260
40843,53265
40831,53282
40835,53292
40843,53311
40865,53321
40856,53334
40851,53350
40846,53381
40877,53375
40874,53392
40855,53410
40875,53421
40875,53436
40877,53445
40873,53462
40872,53455
40877,53486
40891,53460
40895,53483
40888,53493
40879,53492
40904,53521
40904,53513
40905,53530
40905,53560
40908,53552
40907,53589
40918,53572
40926,53578
40916,53595
40923,53604
40924,53605
40921,53614
40928,53612
40927,53627
40932,53626
40929,53642
40921,53647
40943,53665
40954,53660
40929,53668
40933,53667
40944,53694
40934,53694
40939,53704
40922,53699
40934,53713
40945,53709
40938,53724
40942,53737
40957,53741
40939,53745
40947,53731
40949,53751
40964,53772
40952,53769
40953,53782
40952,53777
40959,53790
40950,53806
40970,53823
40961,53824
40967,53826
40979,53854
40968,53824
40950,53812
40955,53757
40911,53674
40862,53536
40819,53340
40787,53219
40735,53100
40716,53000
40710,52926
40681,52882
40665,52872
40675,52858
40683,52852
40687,52885
40696,52873
40694,52895
40718,52915
40711,52971
40722,52965
40717,52979
40728,53014
40742,53024
40747,53065
40763,53073
40758,53078
40758,53086
40756,53106
40783,53131
40776,53173
40787,53193
40787,53206
40797,53234
40801,53233
40807,53254
40794,53244
40799,53248
40794,53240
40786,53215
40804,53205
40785,53185
40780,53159
40764,53157
40764,53145
40780,53138
40782,53141
40767,53136
40766,53152
40773,53144
40774,53170
40772,53185
40769,53198
40789,53200
40799,53224
40810,53220
40795,53247
40819,53264
40798,53270
40813,53285
40815,53285
40806,53311
40837,53320
40830,53327
40834,53343
40825,53368
40850,53373
40840,53379
40841,53402
40851,53404
40845,53430
40851,53424
40863,53423
40853,53435
40858,53447
40846,53458
40870,53481
40865,53480
40875,53502
40858,53494
40867,53510
40873,53513
40893,53533
40884,53546
40879,53551
40872,53551
40891,53556
40889,53576
40879,53580
40870,53589
40904,53592
40903,53582
40896,53591
40895,53592
40880,53606
40892,53610
40916,53629
40903,53611
40908,53639
40911,53655
40917,53647
40921,53662
40914,53663
40910,53672
40927,53677
40919,53697
40929,53696
40923,53709
40924,53709
40926,53721
40930,53736
40914,53758
40925,53775
40925,53741
40912,53705
40912,53646
40873,53600
40822,53454
40779,53294
40757,53157
40724,53046
40681,52944
40664,52893
40678,52845
40669,52828
40650,52825
40662,52822
40892,53610
40653,52837
40680,52867
40676,52896
40672,52912
40706,52931
40704,52965
40716,52992
40730,53003
40723,53028
40726,53044
40733,53059
40730,53069
40745,53088
40741,53127
40774,53161
40783,53185
40781,53201
40791,53234
40786,53217
40799,53233
40788,53238
40789,53222
40775,53220
40768,53195
40753,53162
40777,53156
40757,53140
40747,53134
40768,53134
40745,53127
40761,53145
40749,53119
40750,53124
40769,53144
40768,53161
40768,53176
40748,53187
40796,53211
40787,53212
40793,53228
40792,53249
40793,53258
40803,53280
40802,53293
40819,53290
40809,53313
40811,53349
40821,53354
40823,53355
40825,53375
40832,53369
40837,53378
40829,53404
40856,53421
40834,53428
40832,53445
40847,53433
40850,53454
40838,53454
40850,53482
40854,53472
40853,53482
40854,53499
40863,53521
40871,53518
40868,53539
40856,53535
40878,53549
40861,53552
40892,53559
40875,53573
40883,53580
40884,53589
40887,53603
40888,53593
40900,53596
40888,53622
40883,53640
40898,53624
40875,53635
40900,53622
40892,53649
40894,53661
40892,53665
40894,53661
40880,53659
40899,53672
40903,53685
40893,53690
40918,53711
40899,53704
40908,53711
40915,53733
40925,53737
40922,53744
40931,53737
40914,53745
40921,53725
40911,53697
40868,53615
40838,53504
40772,53308
40744,53169
40710,53044
40679,52922
40649,52857
40630,52806
40624,52781
40632,52776
40624,52750
40617,52770
40641,52788
40646,52820
40663,52795
40667,52828
40669,52840
40673,52886
40679,52886
40691,52912
40695,52935
40700,52930
40699,52947
40689,52965
40697,52985
40710,52998
40731,53001
40726,53041
40738,53061
40744,53084
40753,53102
40751,53115
40740,53120
40739,53119
40751,53126
40758,53114
40737,53094
40736,53106
40730,53072
40738,53077
40721,53054
40742,53048
40722,53053
40741,53042
40716,53056
40742,53054
40739,53070
40723,53084
40751,53099
40749,53120
40754,53122
40763,53141
40771,53147
40778,53164
40766,53183
40765,53181
40779,53214
40782,53230
40790,53226
40790,53249
40784,53285
40798,53293
40812,53291
40813,53302
40807,53296
40811,53336
40814,53346
40826,53351
40812,53361
40831,53377
40823,53367
40814,53399
40835,53402
40837,53416
40837,53432
40841,53430
40857,53422
40852,53445
40852,53462
40842,53465
40861,53483
40866,53480
40857,53508
40859,53500
40875,53510
40861,53535
40859,53527
40868,53524
40875,53529
40867,53534
40883,53557
40881,53548
40866,53554
40893,53585
40873,53580
40865,53579
40888,53595
40884,53598
40875,53621
40882,53619
40888,53598
40893,53622
40903,53618
40903,53635
40897,53649
40900,53661
40908,53658
40900,53674
40912,53689
40902,53698
40915,53706
40909,53696
40930,53729
40909,53731
40917,53739
40903,53730
40921,53723
40907,53643
40864,53575
40819,53431
40772,53247
40733,53126
40702,53019
40681,52919
40659,52846
40655,52814
40644,52795
40635,52797
40652,52784
40659,52801
40666,52832
40666,52866
40688,52868
40676,52913
40698,52945
40731,52983
40726,52987
40736,52997
40738,53034
40731,53046
40744,53065
40754,53097
40767,53111
40758,53157
40771,53175
40797,53204
40809,53221
40803,53233
40788,53240
40795,53242
40864,53575
40779,53225
40774,53195
40776,53179
40759,53150
40760,53144
40746,53127
40741,53117
40753,53110
40747,53118
40761,53115
40768,53122
40776,53141
40773,53158
40782,53165
40781,53169
40788,53199
40799,53226
40793,53212
40812,53243
40791,53272
40820,53262
40802,53285
40813,53305
40804,53322
40842,53339
40845,53337
40840,53351
40825,53374
40822,53366
40848,53380
40843,53395
40846,53413
40860,53427
40842,53426
40855,53433
40861,53444
40859,53461
40869,53452
40859,53474
40865,53489
40870,53505
40870,53503
40880,53510
40862,53516
40880,53529
40878,53536
40870,53546
40876,53550
40888,53555
40892,53571
40881,53577
40882,53583
40908,53596
40892,53586
40915,53590
40907,53606
40906,53609
40908,53624
40906,53626
40929,53654
40904,53641
40916,53644
40909,53662
40919,53661
40915,53663
40921,53668
40906,53676
40926,53688
40921,53696
40923,53695
40952,53714
40940,53730
40933,53733
40943,53749
40936,53750
40942,53758
40937,53752
40920,53745
40917,53694
40896,53607
40850,53476
40801,53306
40759,53169
40735,53063
40712,52968
40679,52901
40674,52866
40667,52834
40670,52831
40680,52834
40680,52844
40696,52867
40696,52887
40707,52914
40711,52943
40733,52969
40755,52997
40741,53028
40736,53037
40756,53048
40772,53064
40766,53092
40773,53098
40773,53118
40793,53153
40799,53168
40787,53196
40795,53219
40791,53244
40815,53275
40813,53276
40809,53271
40818,53265
40809,53246
40812,53236
40786,53214
40799,53206
40786,53196
40793,53193
40782,53162
40804,53174
40796,53177
40795,53183
40779,53197
40799,53187
40793,53210
40799,53228
40803,53236
40815,53254
40832,53269
40816,53294
40838,53302
40822,53310
40829,53319
40833,53335
40839,53344
40851,53354
40865,53380
40841,53392
40868,53410
40866,53418
40861,53443
40872,53446
40862,53463
40876,53460
40879,53477
40881,53487
40882,53496
40880,53512
40887,53524
40888,53535
40893,53524
40884,53544
40899,53537
40896,53551
40900,53567
40910,53584
40912,53586
40917,53592
40907,53606
40912,53608
40911,53612
40917,53622
40907,53625
40916,53626
40926,53642
40929,53667
40912,53658
40921,53659
40937,53673
40926,53675
40926,53676
40931,53690
40926,53691
40928,53693
40938,53719
40940,53722
40930,53734
40954,53733
40940,53740
40942,53737
40953,53745
40955,53760
40955,53761
40955,53779
40969,53774
40948,53789
40960,53794
40961,53797
40959,53829
40975,53817
40968,53838
40961,53834
40966,53846
40956,53828
40961,53806
40970,53798
40936,53694
40888,53584
40842,53421
40795,53248
40761,53155
40738,53053
40708,52969
40703,52931
40701,52916
40712,52907
40697,52915
40722,52925
40714,52958
40740,52983
40744,53023
40743,53026
40775,53051
40762,53091
40784,53120
40790,53129
40793,53158
40805,53164
40798,53130
40803,53196
40811,53211
40819,53236
40829,53245
40824,53269
40834,53287
40840,53308
40856,53344
40852,53347
40862,53353
40846,53340
40855,53335
40843,53325
40836,53310
40843,53308
40840,53275
40819,53253
40819,53232
40812,53262
40815,53263
40809,53263
40834,53263
40845,53282
40854,53286
40845,53315
40853,53326
40869,53339
40871,53351
40865,53364
40826,53381
40805,53164
40841,53407
40875,53424
40877,53429
40878,53445
40889,53456
40888,53481
40881,53478
40884,53502
40901,53502
40912,53523
40912,53528
40905,53532
40902,53552
40901,53554
40909,53571
40905,53575
40896,53580
40909,53589
40922,53581
40923,53608
40932,53613
40928,53615
40931,53633
40924,53635
40935,53649
40933,53669
40930,53657
40939,53665
40929,53688
40941,53696
40939,53687
40948,53698
40948,53702
40959,53724
40942,53725
40953,53718
40950,53723
40953,53736
40964,53739
40956,53743
40950,53755
40960,53772
40954,53765
40969,53760
40953,53765
40962,53792
40969,53792
40970,53791
40963,53793
40982,53804
40976,53820
40981,53813
40970,53823
40984,53838
40987,53846
40991,53860
40983,53860
40984,53877
40991,53877
40996,53873
40995,53853
40976,53821
40953,53748
40917,53634
40873,53487
40824,53322
40795,53225
40769,53132
40752,53068
40748,53029
40742,53015
40735,53001
40741,53005
40762,53022
40757,53064
40785,53087
40778,53101
40801,53146
40812,53169
40822,53192
40821,53229
40817,53249
40831,53265
40844,53288
40841,53324
40827,53332
40866,53360
40857,53370
40873,53382
40888,53415
40891,53449
40895,53457
40891,53478
40893,53463
40882,53474
40903,53470
40887,53440
40884,53447
40882,53422
40865,53397
40864,53406
40869,53383
40860,53358
40877,53366
40852,53364
40853,53370
40864,53379
40867,53381
40875,53396
40878,53414
40882,53432
40880,53438
40885,53453
40893,53468
40882,53480
40897,53483
40902,53502
40904,53517
40908,53535
40911,53552
40923,53564
40911,53581
40916,53576
40931,53586
40933,53604
40935,53610
40939,53618
40930,53641
40940,53643
40941,53651
40941,53656
40945,53672
40959,53674
40947,53663
40958,53711
40957,53706
40969,53709
40949,53717
40963,53732
40966,53733
40970,53738
40964,53741
40976,53761
40968,53759
40975,53770
40984,53772
40978,53795
40970,53782
40984,53794
40963,53808
40986,53813
41000,53819
40969,53814
40993,53836
40981,53821
40996,53820
40991,53838
41013,53854
40994,53846
40984,53859
40994,53869
40993,53868
41002,53866
41002,53874
41009,53875
41001,53886
41016,53905
41005,53922
41009,53908
41006,53925
41036,53935
41007,53937
41014,53954
41010,53946
41018,53968
41029,53981
41024,53972
41012,53967
41005,53928
40980,53872
40945,53771
40911,53640
40857,53466
40813,53327
40796,53233
40785,53145
40759,53098
40756,53069
40765,53052
40755,53071
40772,53080
40769,53107
40782,53126
40795,53155
40806,53177
40807,53212
40826,53235
40839,53257
40837,53289
40855,53310
40857,53331
40856,53347
40854,53355
40874,53378
40883,53383
40877,53422
40880,53441
40894,53460
40905,53484
40900,53504
40912,53521
40912,53511
40890,53525
40902,53518
40911,53512
40895,53490
40882,53467
40893,53457
40880,53403
40870,53427
40874,53431
40866,53418
40867,53427
40874,53409
40863,53435
40873,53446
40875,53431
40902,53454
40903,53478
40898,53479
40889,53506
40892,53506
40906,53523
40912,53564
40935,53599
40932,53571
40945,53575
40929,53605
40931,53600
40924,53628
40930,53645
40941,53648
40932,53674
40949,53672
40930,53686
40953,53691
40982,53705
40944,53708
40979,53739
40921,53722
40924,53733
40953,53749
40973,53751
40970,53762
40985,53759
40970,53780
40984,53772
40979,53785
40976,53808
40969,53825
40992,53823
40976,53813
40984,53816
40979,53828
40975,53836
40990,53828
40994,53847
40995,53851
40988,53864
40987,53871
40991,53865
40993,53867
40992,53898
41003,53911
40992,53900
41010,53895
40999,53893
41032,53898
41006,53922
40999,53932
41019,53920
41022,53945
41006,53938
41003,53933
40992,53959
41010,53977
41013,53968
41018,53970
41024,53978
41022,53996
41027,54013
41015,54015
41020,54016
41012,54017
41010,53993
41011,53946
40977,53890
40954,53784
40915,53617
40864,53482
40835,53340
40808,53266
40793,53180
40778,53154
40767,53130
40774,53121
40774,53136
40785,53147
40801,53177
40798,53199
40816,53227
40827,53257
40842,53290
40835,53310
40852,53351
40852,53372
40863,53385
40878,53407
40873,53430
40888,53430
40889,53464
40894,53468
40905,53499
40911,53517
40911,53552
40899,53553
40922,53592
40911,53594
40916,53583
40922,53585
40917,53576
40913,53557
40902,53547
40899,53530
40894,53514
40874,53496
40898,53515
40892,53476
40888,53490
40888,53497
40890,53492
40902,53505
40900,53526
40891,53533
40897,53540
40904,53552
40899,53562
40918,53569
40912,53590
40925,53615
40931,53612
40934,53622
40934,53645
40944,53663
40942,53678
40950,53668
40933,53701
40952,53706
40953,53724
40946,53733
40973,53728
40967,53755
40952,53744
40965,53763
40967,53777
40970,53775
40959,53789
40967,53793
40976,53794
40991,53812
40966,53815
40977,53836
40980,53842
40981,53847
40980,53842
40988,53855
40994,53861
40986,53865
40988,53874
40989,53882
40989,53882
40989,53895
40999,53904
40996,53903
40994,53909
40999,53914
40997,53915
41008,53926
41008,53929
40992,53932
40977,53938
41006,53962
41008,53942
40996,53961
41000,53970
41016,53966
41012,53973
41003,53989
41014,53993
41005,54009
41002,53998
41010,54024
41013,54013
41005,54021
41025,54021
41034,54030
41015,54034
41013,54019
41004,53958
40986,53891
40945,53777
40914,53640
40856,53485
40814,53386
40813,53303
40796,53257
40787,53202
40780,53186
40784,53203
40785,53210
40785,53223
40808,53249
40826,53272
40828,53327
40836,53353
40849,53379
40848,53402
40878,53442
40882,53469
40865,53482
40894,53514
40877,53528
40894,53539
40905,53570
40908,53586
40910,53631
40923,53612
40932,53636
40922,53654
40934,53684
40945,53665
40949,53663
40930,53653
40917,53640
40891,53622
40912,53601
40903,53589
40906,53568
40905,53559
40901,53550
40891,53538
40901,53534
40882,53548
40891,53563
40905,53571
40895,53578
40930,53589
40927,53610
40913,53638
40912,53616
40917,53625
40926,53647
40923,53663
40928,53673
40951,53695
40927,53697
40939,53703
40947,53704
40953,53706
40950,53739
40954,53753
40950,53762
40959,53771
40965,53783
40955,53795
40961,53802
40955,53804
40967,53817
40985,53799
40966,53824
40971,53842
40966,53830
40968,53845
40971,53900
40989,53874
40983,53889
40976,53862
40981,53871
40981,53858
40989,53903
40989,53902
40999,53899
40998,53914
41007,53935
40978,53926
41001,53936
40989,53932
41000,53947
40991,53956
40979,53959
40953,53706
40978,53955
40992,53951
41007,53967
40998,53993
40992,53971
41005,53997
41003,53995
40997,54013
41019,54025
41006,54037
41019,54027
41019,54045
41009,54030
41008,54031
40994,53986
40978,53909
40952,53824
40893,53681
40868,53547
40836,53423
40807,53326
40790,53259
40783,53216
40784,53210
40764,53182
40783,53212
40799,53211
40792,53252
40806,53267
40812,53290
40828,53322
40833,53358
40844,53383
40842,53408
40848,53437
40861,53466
40856,53466
40869,53468
40865,53486
40876,53524
40887,53539
40892,53530
40898,53563
40896,53597
40899,53622
40906,53622
40931,53626
40911,53614
40909,53616
40912,53588
40902,53602
40906,53588
40894,53557
40882,53548
40882,53534
40877,53527
40865,53513
40866,53530
40875,53528
40888,53528
40891,53540
40889,53560
40895,53576
40886,53568
40888,53571
40894,53593
40899,53617
40901,53636
40919,53630
40908,53630
40925,53651
40922,53679
40921,53669
40927,53684
40934,53705
40932,53710
40928,53737
40934,53745
40950,53755
40931,53751
40931,53771
40952,53760
40942,53789
40949,53779
40955,53785
40940,53808
40951,53812
40956,53815
40949,53828
40951,53840
40947,53840
40971,53839
40962,53845
40965,53861
40952,53856
40962,53874
40954,53885
40968,53883
40965,53892
40965,53886
40965,53895
40979,53905
40972,53911
40971,53924
40982,53942
40986,53934
40976,53939
40987,53931
40973,53935
40982,53947
40971,53959
40966,53958
40991,53979
40989,53975
40977,53976
40981,53979
40983,53987
40978,53983
40986,54007
41002,54024
41004,54015
41004,54027
41001,54037
40986,54027
41006,54039
40995,54047
41005,54063
40994,54055
41008,54076
40990,54041
40980,53963
40949,53889
40909,53768
40865,53619
40826,53481
40801,53358
40782,53289
40769,53228
40756,53202
40746,53183
40764,53196
40767,53198
40772,53206
40776,53228
40789,53270
40781,53288
40807,53323
40805,53348
40823,53366
40826,53385
40833,53385
40838,53404
40841,53429
40838,53421
40834,53443
40839,53472
40851,53473
40850,53507
40870,53535
40859,53528
40871,53565
40875,53585
40869,53573
40894,53574
40874,53572
40864,53565
40868,53550
40857,53533
40861,53513
40836,53495
40860,53504
40846,53492
40859,53473
40858,53492
40834,53493
40849,53489
40856,53499
40863,53506
40855,53528
40860,53519
40863,53548
40862,53569
40872,53583
40878,53582
40884,53594
40877,53613
40890,53610
40881,53628
40882,53640
40897,53651
40897,53661
40902,53662
40890,53669
40900,53698
40911,53698
40903,53719
40912,53711
40918,53735
40904,53751
40919,53740
40917,53754
40926,53774
40924,53763
40945,53782
40934,53782
40915,53783
40934,53798
40929,53811
40939,53813
40936,53822
40929,53832
40942,53835
40940,53840
40944,53840
40941,53862
40955,53866
40943,53875
40959,53855
40957,53885
40948,53901
40952,53887
40961,53888
40957,53905
40950,53901
40959,53921
40965,53915
40957,53924
40967,53924
40963,53925
40955,53945
40960,53944
40972,53944
40970,53994
40968,54005
40978,53979
40965,53950
40977,53973
40973,53983
40970,54004
40973,54011
40976,53992
40979,54005
40976,54034
40967,54049
40989,54047
41000,54044
40970,54054
41006,54071
40967,54077
40988,54095
40987,54096
40991,54082
40992,54070
40982,54021
40958,53942
40910,53830
40867,53686
40827,53521
40798,53413
40771,53319
40761,53264
40753,53206
40742,53193
40745,53195
40748,53217
40762,53223
40760,53262
40775,53276
40796,53312
40802,53339
40803,53368
40820,53393
40825,53416
40825,53456
40815,53475
40844,53478
40838,53478
40843,53498
40847,53506
40857,53517
40855,53552
40856,53577
40863,53587
40895,53591
40882,53633
40881,53636
40876,53636
40884,53616
40874,53607
40866,53601
40864,53594
40853,53567
40850,53553
40841,53535
40849,53519
40845,53524
40845,53527
40852,53535
40845,53533
40855,53543
40846,53546
40865,53561
40861,53582
40870,53595
40853,53610
40873,53601
40873,53624
40867,53629
40879,53650
40886,53652
40897,53670
40885,53672
40879,53679
40886,53690
40910,53708
40900,53733
40910,53763
40900,53754
40904,53743
40903,53762
40912,53770
40914,53773
40910,53791
40924,53778
40917,53806
40912,53814
40943,53821
40935,53840
40923,53830
40916,53837
40939,53851
40934,53853
40929,53845
40934,53874
40933,53882
40950,53884
40930,53878
40931,53900
40940,53903
40950,53907
40949,53898
40935,53914
40944,53926
40942,53917
40944,53949
40964,53926
40959,53957
40955,53937
40960,53943
40959,53961
40932,53964
40955,53972
40974,53958
40949,53980
40942,53979
40958,53998
40961,53995
40970,53993
40949,54013
40959,54020
40963,54013
40967,54028
40969,54035
40961,54039
40948,54049
40975,54058
40981,54051
40978,54067
40965,54065
40973,54068
40978,54094
40977,54103
40963,54052
40968,54063
40950,54004
40909,53903
40864,53790
40837,53625
40793,53477
40781,53397
40763,53326
40766,53294
40751,53258
40737,53225
40752,53234
40741,53250
40765,53278
40772,53306
40782,53325
40793,53361
40798,53385
40799,53419
40812,53449
40832,53476
40823,53494
40838,53502
40834,53521
40826,53531
40829,53535
40849,53586
40845,53591
40864,53616
40867,53625
40883,53656
40877,53668
40874,53675
40882,53668
40882,53654
40863,53644
40878,53668
40867,53624
40862,53602
40835,53602
40859,53594
40844,53589
40868,53582
40857,53572
40840,53576
40850,53581
40845,53578
40843,53597
40857,53614
40853,53613
40868,53634
40858,53655
40855,53647
40873,53660
40882,53681
40877,53688
40871,53688
40881,53735
40889,53735
40895,53741
40892,53754
40890,53754
40905,53770
40897,53783
40898,53794
40901,53804
40917,53809
40894,53813
40915,53837
40901,53821
40908,53848
40907,53866
40921,53874
40921,53870
40930,53871
40922,53867
40918,53879
40930,53896
40943,53906
40937,53908
40924,53909
40938,53925
40936,53947
40936,53929
40939,53934
40934,53950
40949,53962
40950,53973
40934,53960
40930,53975
40926,53972
40935,53995
40951,53988
40929,54001
40955,53998
40950,54011
40947,54008
40957,54014
40954,54004
40950,54008
40964,54031
40958,54031
40949,54029
40955,54044
40980,54028
40962,54062
40960,54073
40962,54077
40971,54083
40926,54094
40958,54100
40972,54117
40967,54123
40982,54128
40966,54095
40964,54081
40958,54048
40929,53976
40903,53876
40844,53724
40819,53591
40785,53462
40768,53389
40754,53344
40769,53315
40766,53280
40724,53294
40950,54011
40758,53320
40764,53349
40772,53370
40781,53412
40798,53437
40802,53457
40804,53492
40839,53518
40843,53535
40830,53556
40842,53566
40851,53588
40854,53589
40828,53622
40860,53649
40854,53661
40867,53685
40883,53702
40894,53722
40869,53714
40871,53738
40887,53731
40873,53720
40868,53716
40884,53702
40853,53703
40851,53678
40860,53647
40843,53639
40850,53629
40837,53630
40857,53633
40839,53637
40842,53649
40855,53663
40855,53682
40852,53682
40861,53676
40867,53700
40869,53707
40871,53724
40871,53729
40882,53743
40881,53757
40889,53788
40877,53783
40906,53791
40887,53803
40900,53814
40900,53819
40891,53840
40890,53851
40916,53847
40914,53863
40914,53866
40909,53874
40905,53902
40921,53902
40929,53902
40939,53918
40942,53941
40919,53939
40924,53934
40937,53933
40922,53940
40932,53961
40936,53956
40942,53953
40946,53971
40941,53976
40939,53980
40947,53991
40936,54005
40957,54022
40931,54010
40954,54021
40943,54022
40944,54040
40937,54036
40959,54061
40939,54042
40939,54048
40956,54070
40959,54071
40939,54070
40949,54087
40948,54079
40957,54101
40954,54086
40952,54085
40960,54093
40940,54099
40967,54102
40958,54120
40958,54139
40970,54130
40960,54130
40958,54152
40969,54158
40950,54172
40969,54176
40973,54177
40979,54175
40967,54189
40967,54163
40949,54120
40927,54040
40894,53932
40857,53814
40819,53691
40782,53545
40769,53480
40755,53402
40749,53383
40740,53355
40759,53358
40761,53377
40762,53386
40777,53418
40781,53433
40790,53462
40814,53501
40806,53531
40820,53563
40829,53609
40830,53605
40840,53654
40835,53649
