6,940,16538
130,917,16536
77,929,16514
86,955,16512
41,945,16496
68,936,16532
72,952,16528
116,944,16518
131,956,16514
89,945,16536
62,939,16504
34,939,16491
72,958,16488
95,965,16507
115,949,16518
91,945,16525
68,953,16507
49,951,16499
46,964,16524
69,964,16521
105,974,16510
75,955,16520
38,918,16506
9,937,16464
80,974,16519
121,954,16517
75,962,16524
74,958,16519
14,936,16512
43,921,16489
43,964,16490
91,949,16532
73,933,16537
32,918,16520
65522,910,16539
5,923,16504
39,943,16497
43,942,16525
33,924,16531
24,921,16503
1,909,16515
65519,934,16501
29,938,16510
32,941,16537
38,929,16484
65515,919,16459
32,932,16538
61,944,16555
39,941,16518
21,940,16524
65522,945,16511
26,945,16502
36,953,16511
63,954,16505
50,928,16516
17,899,16518
65523,909,16507
65534,919,16518
36,927,16501
66,923,16501
68,904,16523
60,889,16518
36,903,16513
32,897,16495
47,929,16473
98,946,16512
85,948,16552
81,909,16494
37,915,16491
93,947,16513
141,929,16504
89,949,16511
94,970,16494
35,944,16514
79,942,16474
82,981,16503
136,962,16524
103,954,16521
50,942,16520
8,937,16504
19,960,16478
75,956,16486
94,959,16519
97,933,16496
63,928,16496
29,947,16485
11,928,16499
39,955,16493
49,943,16516
63,916,16492
37,915,16496
65531,931,16537
65,889,16521
18,925,16531
48,943,16516
10,940,16495
18,947,16527
41,923,16519
35,941,16511
60,940,16547
19,927,16527
65527,923,16516
65515,938,16525
20,945,16508
45,958,16506
31,919,16528
33,920,16544
12,935,16520
65531,936,16517
65525,936,16504
57,947,16519
27,955,16538
25,913,16494
65523,916,16449
5,927,16531
72,930,16542
56,929,16517
36,946,16530
65517,933,16509
28,926,16502
24,933,16534
53,927,16524
49,933,16494
32,914,16519
12,922,16525
65520,900,16506
41,917,16507
76,910,16514
85,911,16512
63,894,16516
45,900,16504
40,903,16499
56,921,16516
80,934,16504
105,943,16525
88,939,16511
72,911,16477
18,934,16487
144,936,16494
136,947,16536
80,959,16512
74,948,16517
46,933,16494
57,903,16488
88,947,16497
148,929,16529
98,926,16504
58,909,16502
12,900,16501
30,906,16499
64,932,16495
91,919,16502
83,906,16501
69,903,16501
15,893,16517
0,906,16488
34,904,16485
14,909,16532
20,873,16501
5,889,16472
43,907,16517
35,886,16529
65532,889,16509
65527,910,16498
65504,914,16491
10,906,16473
27,928,16519
55,921,16535
18,891,16527
65502,901,16502
65498,902,16528
