65314,703,17386
65287,703,17408
65331,741,17471
65349,706,17301
65380,725,17404
65453,776,17404
65403,751,17377
65478,794,17425
65373,718,17391
65426,614,17429
65393,613,17409
65302,772,17397
65410,956,17364
65459,895,17368
65486,820,17473
1,758,17467
65359,735,17499
65276,706,17240
65288,747,17418
65329,850,17320
65342,852,17376
65406,784,17401
65372,737,17414
65409,743,17460
65379,596,17448
65298,618,17385
65274,501,17409
65167,385,17471
65105,436,17389
65166,297,17426
65151,364,17454
65199,421,17389
65130,562,17371
65093,555,17385
65016,533,17466
65061,459,17380
64985,343,17340
64935,321,17325
64984,453,17363
64872,485,17194
64814,501,17448
64953,422,17455
65107,313,17494
65091,246,17334
65116,229,17334
64972,305,17282
64908,277,17512
64947,417,17502
65045,515,17451
65235,580,17244
65344,626,17339
65309,841,17547
65258,729,17439
65220,501,17479
65090,389,17402
65199,468,17536
65214,350,17198
65069,294,17452
65251,458,17645
15,598,17396
65499,756,17083
65292,851,17181
65231,921,17525
65232,869,17590
65414,617,17437
65478,496,17344
65478,496,17344
65451,638,17318
65384,736,17591
65381,781,17437
65152,654,17347
65207,568,17278
65279,515,17309
65458,583,17412
65447,656,17518
65386,680,17517
65311,771,17406
65336,757,17316
65343,786,17273
65451,635,17449
65468,656,17530
65459,660,17518
65351,663,17338
65126,614,17229
65236,622,17326
65385,736,17542
65251,773,17424
65207,645,17384
65104,525,17182
65190,473,17410
65194,550,17441
65109,555,17497
65127,590,17398
65085,605,17360
65046,627,17215
65036,528,17423
65054,469,17451
65042,480,17449
64994,508,17348
64940,517,17335
64940,517,17335
64989,549,17370
64992,548,17419
64992,548,17419
64961,482,17280
65049,531,17400
65096,545,17341
65054,575,17412
65104,660,17441
65094,618,17369
65182,608,17354
65192,615,17391
65234,598,17396
65272,632,17462
65320,670,17385
65264,714,17334
65327,774,17470
65371,753,17359
65409,814,17402
65362,772,17393
65417,756,17391
65379,776,17423
65346,798,17308
65417,816,17429
65412,831,17398
65397,839,17367
65393,883,17388
65426,867,17396
65396,817,17346
65399,790,17461
65323,851,17344
65441,827,17423
65482,903,17410
65414,873,17390
65430,860,17411
65408,847,17423
65465,829,17343
65460,844,17413
65517,844,17422
65449,868,17424
65398,848,17407
65365,803,17381
65346,789,17383
65366,753,17378
65357,822,17423
65354,815,17399
65307,768,17399
65336,727,17421
65236,697,17399
65200,768,17388
65184,809,17358
65238,753,17398
65269,677,17385
65161,642,17413
65155,633,17317
65104,709,17472
65155,721,17364
65099,701,17382
65087,629,17389
65090,647,17392
65089,638,17387
65055,618,17358
65075,636,17426
65052,633,17378
65019,658,17357
65015,632,17340
65052,635,17364
65069,640,17369
65108,666,17365
65128,671,17413
65124,680,17373
65124,696,17390
65141,685,17367
65203,703,17393
65220,702,17399
65176,696,17448
65244,699,17313
65244,699,17313
65314,719,17394
65292,746,17397
65320,743,17387
65328,748,17389
65373,768,17377
65390,788,17403
65432,752,17425
65426,791,17418
65393,779,17394
65368,792,17398
