65074,1092,17405
65130,1088,17433
65147,1097,17421
65117,1101,17416
65105,1107,17382
65127,1101,17374
65172,1145,17417
65208,1132,17401
65226,1113,17440
65226,1117,17403
65218,1115,17395
65217,1129,17395
65217,1129,17395
65304,1173,17406
65274,1144,17481
65271,1164,17310
65299,1133,17466
65369,1157,17429
65336,1203,17431
65346,1195,17408
65323,1185,17396
65383,1199,17443
65386,1199,17402
65413,1158,17427
65396,1188,17443
65351,1174,17424
65298,1173,17416
65300,1159,17398
65331,1179,17412
65335,1159,17415
65314,1159,17442
65279,1134,17417
65235,1107,17394
65216,1122,17412
65190,1133,17393
65224,1151,17425
65201,1131,17412
65157,1102,17485
65133,1107,17321
65136,1051,17493
65190,1097,17401
65133,1116,17411
65113,1101,17423
65054,1095,17377
65081,1086,17402
65079,1074,17398
65079,1074,17398
65075,1064,17405
65005,1053,17386
64952,1047,17378
64970,1053,17370
65002,1054,17404
65035,1060,17430
65039,1051,17407
65021,1041,17435
64995,1051,17390
64986,1070,17372
65009,1103,17402
65066,1110,17371
65091,1108,17365
65083,1068,17365
65047,1053,17415
65130,1053,17438
65119,1117,17391
65139,1110,17409
65148,1126,17391
65173,1118,17435
65215,1124,17370
65228,1107,17418
65276,1113,17430
65276,1113,17430
65229,1134,17379
65220,1135,17366
65276,1151,17401
65300,1162,17414
65309,1148,17413
65317,1146,17397
65310,1147,17413
65294,1141,17413
65306,1175,17387
65328,1183,17427
65348,1168,17398
65316,1153,17492
65297,1185,17274
65297,1138,17446
65389,1170,17430
65382,1209,17415
65368,1200,17417
65337,1185,17418
65376,1168,17450
65366,1189,17418
65388,1156,17422
65382,1173,17432
65333,1180,17400
65294,1159,17411
65271,1145,17387
65284,1155,17391
65299,1150,17387
65283,1146,17395
65266,1132,17412
65225,1121,17391
65202,1117,17399
65187,1133,17412
65204,1139,17425
65226,1113,17408
65204,1104,17412
65158,1060,17425
65082,1100,17333
65172,1072,17476
65150,1105,17384
65082,1088,17403
65084,1091,17428
65084,1091,17428
