1981,3395,15948
1946,3315,15965
1943,3265,16007
1971,3302,15994
1975,3335,15998
1986,3338,15999
1936,3224,15830
2023,3324,16029
1968,3337,16031
2020,3376,15952
2028,3307,15975
2002,3246,16004
2023,3302,15999
2060,3343,15929
2071,3310,15952
2072,3280,16033
2032,3274,16031
2065,3356,15984
2094,3406,15954
2009,3352,16000
1978,3324,16011
1985,3384,15981
1935,3411,15946
1920,3429,15960
1883,3426,16007
1867,3459,16012
1790,3390,15806
1874,3497,16025
1751,3485,16004
1748,3502,15939
1784,3478,15969
1730,3430,15982
1716,3513,16000
1753,3505,15983
1740,3428,15963
1680,3409,16034
1658,3408,16023
1701,3452,15955
1693,3423,15954
1642,3337,16012
1666,3319,15994
1700,3371,16009
1689,3356,15992
1701,3383,16040
1674,3262,15888
1764,3352,16075
1710,3376,16022
1760,3376,15980
1779,3300,16008
1769,3282,16013
1788,3368,15978
1840,3370,15950
1854,3296,15941
1850,3283,16047
1828,3291,16049
1893,3350,15977
1926,3377,15991
1876,3294,15994
1894,3267,16015
1948,3307,15998
1958,3364,16010
1931,3269,15845
1974,3309,16019
1938,3310,16098
1970,3340,15956
2008,3311,15995
1957,3279,16003
1985,3322,15988
2016,3320,15923
2027,3284,15947
2023,3304,16037
1987,3299,16009
2035,3322,15996
2042,3356,15956
1979,3332,15991
1978,3309,16010
1977,3369,15985
1937,3394,15982
1894,3393,15969
1884,3399,15978
1841,3409,15970
1833,3414,15937
1844,3410,15942
1846,3435,16007
1806,3434,15995
1821,3424,15942
1814,3455,15951
1817,3451,16071
1744,3487,15964
1808,3475,15967
1767,3403,15982
1715,3427,16000
1743,3467,15952
1793,3431,15943
1746,3372,15981
1685,3383,16044
1701,3409,15978
1724,3418,15982
1692,3330,15987
1695,3320,15995
1723,3369,15986
1740,3381,16018
1720,3357,16040
1715,3264,15867
1787,3370,16037
1721,3371,16075
1769,3415,15969
1773,3348,16018
1706,3293,16006
1741,3372,15977
1765,3394,15970
1794,3335,15947
1805,3319,15996
1769,3288,16041
1818,3347,15992
1885,3390,15963
1855,3334,15973
1848,3263,16028
1895,3267,15976
1911,3317,15966
1916,3307,16009
1952,3321,16045
1925,3242,15863
1975,3315,16015
1987,3318,16100
1978,3349,15944
2008,3305,15991
1961,3248,15977
1984,3303,15975
2036,3353,15933
2051,3298,15947
2034,3274,16028
2003,3289,16037
2021,3360,16019
2052,3405,15959
1978,3364,15986
1950,3330,16025
1947,3371,15980
1927,3409,15979
1877,3431,15968
1855,3430,15999
1836,3413,15966
1827,3433,15976
1800,3451,15976
1787,3453,16005
1764,3473,16020
1728,3411,15799
1771,3495,16016
1696,3466,16031
1707,3490,15964
1732,3447,15968
1688,3389,15977
1670,3437,16008
1717,3443,15964
1732,3362,15932
1700,3372,16038
1654,3353,16026
1708,3402,15967
1728,3419,15955
1672,3347,15974
1678,3270,15992
1755,3312,16014
1738,3320,15993
1781,3307,15992
1747,3222,15906
1870,3284,16071
1864,3304,16010
1928,3304,15983
1934,3241,16012
1919,3233,16030
1974,3317,16024
1999,3275,15922
2019,3237,15954
2040,3222,16041
2032,3236,16027
2084,3309,15979
2104,3306,15937
2087,3234,15963
2079,3172,15981
2113,3226,15958
2139,3251,15948
2166,3251,16002
2167,3226,16017
2133,3260,16039
2125,3286,15972
2105,3294,15944
2062,3318,15968
2028,3360,16014
2027,3402,16028
1947,3333,15786
1976,3444,15988
1900,3417,16035
1845,3460,15943
1864,3459,15966
1806,3421,15961
1777,3433,16010
1750,3495,15913
1781,3446,15959
1693,3391,15997
1660,3395,16018
1664,3394,15970
1718,3455,16007
1663,3392,15948
1656,3354,15990
1650,3321,15999
1660,3319,15989
1661,3316,15986
1677,3315,16026
1666,3317,16018
1685,3318,15997
1679,3282,15950
1730,3326,16084
1701,3332,15972
1739,3326,16000
1742,3263,15983
1746,3293,16002
1759,3318,15952
1860,3315,15965
1914,3263,15949
1848,3244,16096
1817,3210,16059
1924,3295,15984
1934,3322,16004
1895,3230,15991
1942,3205,15970
2008,3286,15969
1943,3307,15984
1989,3215,16021
2011,3191,15969
2002,3232,15942
2034,3280,15981
2078,3261,15974
2086,3257,15989
2028,3225,15819
2154,3255,16089
2080,3252,16086
2091,3312,15984
2103,3329,16018
2018,3269,16001
2004,3355,16019
2001,3395,15940
1982,3386,15988
1896,3324,15974
1868,3412,15963
1866,3474,15980
1855,3491,15966
1813,3417,15985
1777,3386,16010
1764,3414,16006
1761,3450,15986
1724,3413,15973
1723,3397,16000
1718,3377,15980
1692,3403,15965
1706,3389,15979
1738,3374,16020
1673,3285,15870
1771,3396,16047
1702,3391,16021
1743,3373,15986
1755,3295,15988
1730,3276,16002
1777,3342,16040
1806,3358,16023
1834,3305,15912
1843,3271,16035
1813,3223,16047
1871,3313,16008
1937,3381,15987
1898,3312,15957
1914,3199,16020
1946,3196,15996
1967,3262,16006
1979,3302,15986
1995,3269,15970
2011,3227,16009
2028,3222,16041
2072,3266,16008
2007,3192,15863
2092,3254,16065
2065,3256,16001
2119,3291,15954
2100,3243,15967
2104,3234,16033
2127,3282,16021
2117,3283,15953
2082,3306,15952
2063,3361,16012
2036,3327,15989
2015,3339,15986
2019,3399,15938
1975,3431,15959
1919,3382,15984
1914,3411,15963
1895,3452,15947
1857,3440,15940
1837,3423,15987
1812,3450,15987
1771,3449,15944
1808,3473,15988
1764,3483,15967
1745,3430,15950
1712,3406,15958
1715,3411,16066
1684,3438,15967
1745,3422,15974
1720,3338,15983
1684,3370,16027
1726,3416,15966
1753,3332,15954
1723,3241,15952
1741,3291,16039
1753,3312,16005
1810,3340,15958
1837,3321,15945
1818,3237,16000
1870,3227,15987
1940,3263,16022
1918,3263,15989
1938,3248,16009
1983,3241,15993
1990,3244,16016
2011,3267,16027
2042,3275,15988
2003,3224,15886
2100,3278,16081
2053,3278,15974
2088,3258,15931
2053,3208,15982
2055,3246,15984
2112,3343,15957
2153,3267,15910
2148,3206,15959
2134,3221,16054
2127,3253,16020
2158,3328,15995
2128,3335,15979
2052,3286,15992
2047,3268,15994
2045,3339,15963
1993,3389,15974
1955,3392,15954
1931,3387,15973
1907,3391,15974
1873,3412,15964
1849,3414,15963
1857,3414,15994
1837,3439,15994
1818,3404,15854
1820,3475,16003
1767,3449,16050
1731,3466,15970
1785,3467,15982
1780,3399,16047
1650,3416,15966
1655,3424,15936
1688,3375,15935
1665,3316,15955
1626,3324,16026
1642,3363,15996
1699,3405,16007
1688,3352,16034
1595,3277,16007
1630,3263,15964
1641,3273,15981
1632,3299,16009
1662,3346,16036
1689,3265,15940
1718,3288,16085
1695,3319,16110
1696,3350,15959
1722,3293,15985
1688,3236,16022
1700,3283,16012
1769,3360,15992
1814,3305,15971
1808,3285,16044
1779,3296,16092
1750,3314,16035
1820,3360,15978
1778,3336,15952
1756,3262,16035
1798,3263,15988
1834,3333,15994
1821,3325,16023
1837,3274,15985
1849,3269,15985
1870,3280,15986
1893,3276,15971
1906,3260,15976
1914,3257,15986
1941,3277,16039
1958,3314,16058
1915,3241,15853
1942,3320,16028
1902,3318,16093
1882,3401,16007
1881,3387,16006
1814,3349,16020
1805,3396,15962
1811,3465,15963
1778,3427,15987
1787,3422,15990
1735,3420,16002
1695,3455,15998
1717,3504,15970
1684,3472,15968
1652,3375,16036
1676,3344,16024
1686,3413,15985
1642,3420,15990
1651,3385,15977
1624,3326,15949
1682,3331,15973
1679,3317,16049
1680,3343,16021
1712,3308,15955
1671,3274,15986
1686,3314,16078
1639,3308,15911
1809,3367,16031
1786,3231,15988
1744,3249,16039
1798,3321,15988
1872,3308,15937
1850,3244,15955
1848,3231,16051
1869,3227,16036
1990,3326,16033
2008,3314,15954
1957,3242,16026
1983,3209,16002
2015,3256,15975
2028,3276,15996
2038,3251,15985
2042,3234,15954
2069,3235,15993
2101,3248,15993
2139,3267,16016
2091,3166,15828
2171,3255,16019
2141,3253,16041
2153,3292,16022
2109,3258,16017
2089,3268,16023
2091,3339,15918
2078,3409,15942
2040,3355,15965
1996,3368,15987
1949,3394,16007
1940,3430,15988
1909,3483,15961
1849,3470,15962
1807,3425,15992
1816,3409,15994
1800,3453,15977
1768,3473,15967
1750,3429,15961
1747,3388,15968
1740,3380,15960
1771,3438,15973
1714,3336,15958
1681,3401,15980
1749,3284,15877
1730,3356,16008
1740,3389,16062
1756,3369,15941
1798,3337,15994
1751,3263,15966
1764,3299,15997
1840,3328,16003
1881,3305,15958
1858,3268,16000
1874,3261,16069
1902,3250,15988
1929,3313,15955
1935,3303,16009
1933,3244,15978
1982,3241,16018
1992,3257,15984
1992,3266,15995
1996,3227,15976
1999,3225,15982
2014,3238,15962
2059,3263,15979
2067,3248,16023
2081,3239,16015
2038,3165,15821
2156,3254,16034
2119,3259,16017
2144,3279,15986
2147,3238,15960
2113,3208,16048
2097,3271,15973
2133,3352,15959
2073,3337,15967
2024,3334,16028
1987,3348,16002
1979,3401,16008
1952,3468,15945
1882,3446,15951
1860,3391,15981
1857,3402,15982
1846,3459,15968
1815,3477,15969
1796,3449,15978
1771,3420,15951
1763,3419,15953
1750,3416,15965
1739,3422,15975
1769,3424,15989
1736,3303,15826
1801,3378,16021
1734,3356,16022
1760,3364,15966
1808,3305,15955
1812,3280,15932
1823,3335,16023
1844,3347,16018
1893,3309,15933
1903,3291,15993
1874,3263,16052
1918,3278,15999
1969,3326,15968
1967,3291,15987
1951,3223,15993
2005,3239,16011
2030,3264,15976
2053,3251,15985
2041,3238,15969
2051,3219,15975
2075,3228,16006
2106,3251,15970
2127,3254,15957
2107,3156,15874
2178,3233,16078
2109,3336,15987
2178,3363,15957
2161,3247,15993
2102,3213,16026
2128,3325,15995
2153,3385,15924
2097,3370,15943
2016,3320,15999
2011,3339,15972
2035,3414,15958
2037,3467,15934
1956,3415,15942
1935,3351,15993
1951,3356,15982
1923,3421,15960
1888,3456,15983
1875,3429,15982
1837,3426,15986
1824,3416,15975
1815,3432,15987
1791,3433,15973
1768,3392,15892
1779,3412,15970
1747,3395,16020
1735,3406,15952
1788,3371,15985
1744,3295,16000
1731,3337,15990
1765,3377,15954
1825,3319,15940
1758,3239,15922
1795,3286,16051
1780,3313,16019
1866,3333,15995
1893,3300,15953
1893,3218,16010
1931,3197,15997
1988,3245,16020
1984,3275,16010
1987,3228,15907
2025,3232,15979
2049,3249,16093
2051,3295,15943
2087,3271,15927
2077,3203,15972
2115,3228,15973
2154,3300,15952
2170,3258,15928
2183,3234,15940
2177,3226,16002
2197,3248,16004
2265,3297,15963
2257,3316,16001
2177,3300,16001
2180,3275,16005
2178,3327,15930
2109,3369,15966
2040,3362,15971
2046,3363,15984
2023,3390,15947
1974,3422,15948
1931,3410,15953
1904,3393,15950
1892,3440,16010
1860,3471,15978
1830,3422,15871
1840,3495,15988
1761,3467,16024
1736,3468,15923
1792,3421,15821
1776,3400,16052
1697,3413,15986
1778,3465,15988
1801,3379,15951
1764,3324,15984
1739,3348,16038
1732,3356,16005
1778,3381,15943
1777,3329,15936
1741,3281,16007
1774,3281,15990
1809,3311,15995
1826,3314,16007
1848,3233,15888
1876,3250,15969
1921,3279,16108
1919,3288,15936
1985,3290,15986
1958,3202,16019
1964,3254,16007
2024,3316,15982
2057,3262,15956
2051,3222,15976
2049,3230,16022
2070,3243,15998
2126,3290,15947
2142,3281,15964
2099,3237,15976
2140,3168,15939
2175,3198,15867
2199,3231,15974
2174,3166,16036
2169,3167,16009
2177,3173,16052
2200,3188,16005
2200,3207,16012
2152,3186,16026
2163,3234,16019
2162,3277,16012
2108,3305,15959
2033,3273,15913
2080,3343,16063
1962,3366,15978
1966,3395,15929
1963,3392,15961
1882,3340,15992
1892,3412,16020
1914,3444,15945
1868,3418,15970
1791,3379,16014
1783,3397,15995
1806,3418,15958
1802,3424,15946
1758,3352,15968
1757,3313,16006
1773,3322,15985
1773,3328,15969
1774,3323,15999
1795,3290,15981
1798,3277,15994
1813,3278,16008
1840,3293,16019
1859,3223,15906
1874,3244,15979
1931,3266,16096
1913,3265,15970
1960,3255,15999
1965,3208,15990
1958,3229,16027
2006,3286,15977
2040,3226,15943
2032,3187,15934
2082,3210,16039
2066,3178,16012
2112,3259,16004
2143,3281,15965
2118,3208,15998
2147,3144,15985
2182,3196,15969
2186,3241,15980
2197,3214,15969
2203,3189,15991
2201,3185,15974
2238,3205,15956
2230,3199,15966
2246,3203,15987
2252,3210,16021
2257,3259,16016
2170,3180,15822
2242,3287,16011
2149,3305,16008
2151,3340,15934
2142,3334,15976
2065,3307,16002
2042,3363,15946
2057,3402,15916
2031,3367,15935
1982,3362,15979
1919,3374,15979
1918,3409,15969
1935,3449,15939
1875,3403,15937
1842,3332,15956
1879,3323,15957
1892,3366,15956
1870,3339,15968
1875,3321,15982
1897,3314,15970
1884,3294,15975
1910,3299,15976
1929,3283,15993
1954,3293,16033
1940,3215,15851
2038,3292,16008
1995,3265,16017
2006,3274,15976
2070,3238,15999
2049,3224,15984
2058,3255,15971
2099,3277,15946
2129,3223,15937
2107,3196,15966
2137,3179,16036
2165,3207,16010
2224,3262,15935
2185,3248,15943
2194,3178,15987
2255,3216,15993
2274,3132,15964
2232,3069,16000
2257,3191,15990
2274,3245,15953
2260,3173,15985
2238,3073,15954
2230,3131,15991
2272,3239,15988
2324,3313,15989
2214,3146,15821
2255,3171,16087
2221,3206,15975
2210,3336,15941
2148,3325,15999
2105,3246,15981
2072,3309,15939
2026,3386,15950
2035,3350,15941
2019,3356,16001
1920,3360,16045
1903,3384,16000
1938,3433,15944
1862,3414,15979
1814,3359,15998
1849,3343,15951
1831,3393,15986
1798,3384,15961
1802,3357,15959
1801,3326,15989
1773,3318,15961
1807,3324,15985
1813,3356,15984
1824,3314,15955
1795,3282,15971
1861,3324,16091
1825,3332,15983
1881,3312,15991
1887,3222,15966
1882,3244,16029
1924,3297,15973
1975,3276,15985
1985,3199,15934
1994,3217,16044
1996,3200,16036
2066,3265,15986
2084,3278,15955
2055,3211,15971
2089,3153,16023
2131,3210,15975
2131,3237,15978
2151,3218,15976
2174,3182,16002
2165,3191,15971
2183,3220,15978
2202,3210,15982
2230,3224,16004
2160,3162,15814
2270,3233,16034
2214,3237,16016
2227,3258,15962
2209,3242,15988
2171,3230,16006
2151,3303,15938
2154,3339,15990
2114,3312,15950
2062,3324,16014
2012,3345,15999
2017,3388,16009
1998,3442,15963
1944,3413,15950
1907,3362,15998
1898,3368,16005
1874,3420,15951
1847,3438,15985
1821,3405,15967
1841,3420,16003
1809,3417,15991
1810,3414,15955
1739,3326,15868
1786,3375,16054
1746,3412,15967
1780,3410,15991
1778,3311,15968
1730,3314,16009
1775,3353,16039
1736,3344,15992
1826,3291,15931
1806,3303,16002
1738,3273,16088
1808,3305,15945
1888,3339,15949
1864,3263,15976
1874,3185,16012
1939,3219,16032
1976,3260,15999
1994,3209,15946
1999,3190,15978
2044,3215,16112
2050,3262,15963
2105,3241,15969
2099,3166,15971
2110,3170,16016
2185,3291,16041
2095,3166,15916
2160,3261,15908
2126,3271,15967
2112,3224,15969
2224,3285,15984
2224,3289,15971
2139,3231,16043
2172,3238,16016
2183,3278,15973
2122,3300,15975
2089,3300,16001
2072,3332,15964
2042,3360,15979
2020,3355,15975
1980,3380,15962
1929,3365,15925
1940,3404,15985
1909,3416,15969
1879,3426,15940
1856,3421,15949
1867,3430,16061
1793,3412,15940
1852,3423,15942
1817,3362,15968
1791,3352,15995
1829,3378,15958
1874,3352,15973
1838,3296,15976
1834,3306,16042
1844,3295,16029
1902,3321,15972
1917,3330,15963
1876,3253,15998
1942,3209,16017
1989,3231,15988
2000,3229,15963
2015,3232,16001
2043,3218,15976
2056,3217,15945
2064,3219,15979
2109,3226,16087
2072,3222,15959
2138,3240,15958
2115,3204,16001
2121,3229,15968
2165,3262,15982
2172,3198,15931
2183,3178,15930
2169,3218,16008
2163,3215,16021
2233,3251,15944
2233,3240,15937
2213,3186,15971
2245,3166,15990
2258,3214,15984
2221,3261,15993
2201,3257,15973
2198,3255,15972
2140,3257,15970
2104,3280,15986
2102,3322,15971
2050,3314,15920
2024,3357,15988
2000,3346,15955
1986,3362,15941
1948,3387,15966
1958,3406,16063
1860,3424,15960
1900,3436,15957
1856,3402,15910
1824,3422,16015
1814,3446,15958
1852,3452,15973
1792,3377,15947
1760,3365,16011
1765,3363,16002
1795,3417,15954
1773,3374,15966
1746,3299,15991
1771,3281,15999
1791,3326,15982
1776,3310,15961
1808,3308,16004
1820,3306,16010
1846,3300,16008
1803,3248,15907
1909,3308,16090
1845,3326,15986
1907,3312,15980
1921,3253,15990
1894,3264,16019
1940,3304,16019
1972,3302,15972
1991,3248,15935
1990,3245,16014
1983,3238,16044
2027,3282,15993
2074,3323,15951
2051,3255,15995
2068,3191,16009
2111,3225,15964
2106,3264,15956
2096,3255,15959
2119,3226,15980
2120,3232,15967
2139,3246,15969
2151,3251,15960
2135,3227,15949
2166,3225,15986
2190,3246,16003
2186,3271,15975
2114,3209,15876
2192,3284,16067
2086,3317,16008
2098,3348,15955
2073,3317,16006
2035,3312,15991
2029,3413,15994
2023,3406,15945
1970,3353,15960
1931,3350,16015
1892,3378,15996
1923,3442,15972
1875,3461,15945
1815,3407,15957
1821,3326,15991
1823,3358,15977
1808,3426,15985
1787,3410,15971
1778,3367,15974
1774,3359,15967
1771,3370,16003
1751,3340,16003
1761,3346,16028
1750,3280,15853
1817,3363,16021
1734,3364,16059
1751,3373,15977
1812,3323,15998
1763,3299,16011
1751,3353,16011
1754,3372,15955
1812,3321,15949
1796,3291,15980
1772,3282,16071
1778,3302,16029
1839,3368,15982
1839,3323,15957
1840,3249,16027
1879,3231,16006
1904,3304,15993
1905,3307,15987
1913,3264,15994
1921,3256,15990
1948,3275,16026
1975,3270,15957
1985,3259,15981
2034,3246,16015
2093,3227,15967
2077,3274,15962
2142,3294,16101
2081,3248,15994
2139,3259,15968
2132,3228,15985
2116,3240,16021
2145,3294,15977
2202,3291,15944
2142,3269,15971
2097,3279,16054
2087,3297,15975
2107,3362,15946
2067,3402,15950
2006,3353,15972
1989,3312,15996
2000,3362,15971
1949,3404,15973
1920,3396,15964
1886,3388,15988
1863,3393,15980
1845,3392,15942
1837,3411,15984
1802,3415,15982
1823,3445,16018
1767,3394,15927
1822,3452,16040
1762,3456,15933
1781,3437,15941
1804,3369,15941
1766,3392,15979
1745,3404,15958
1776,3366,15979
1770,3318,15934
1774,3360,16042
1729,3332,16056
1771,3374,15986
1800,3387,15962
1747,3301,16007
1765,3260,16036
1811,3286,15983
1820,3309,15991
1841,3262,15969
1880,3246,15998
1914,3270,16057
1928,3205,15825
2011,3277,16016
2001,3239,16085
2016,3267,15968
2065,3262,15979
2064,3218,16027
2055,3247,15987
2130,3313,15955
2125,3226,15931
2089,3192,15988
2104,3265,16028
2145,3320,15988
2189,3292,15941
2147,3247,15930
2153,3211,16000
2199,3205,15913
2183,3197,15989
2123,3213,15998
2165,3257,15977
2171,3248,15982
2168,3218,15999
2148,3230,16000
2140,3240,15988
2100,3242,15892
2141,3350,16005
2122,3322,16015
2032,3303,15956
2093,3360,16066
1955,3382,15951
1955,3421,15964
1944,3401,15947
1873,3387,15975
1864,3462,15987
1887,3463,16018
1819,3429,15998
1761,3385,16002
1724,3391,15965
1750,3403,15922
1730,3416,15930
1677,3344,15962
1689,3299,16002
1715,3340,16039
1676,3333,16012
1656,3315,15990
1701,3297,15965
1693,3304,15969
1685,3304,16042
1709,3329,16062
1704,3245,15885
1774,3328,16018
1732,3325,16053
1722,3337,15982
1785,3299,16007
1761,3254,16002
1759,3312,16025
1807,3337,16001
1854,3286,15953
1850,3256,15977
1843,3264,16042
1856,3278,16014
1912,3307,16010
1911,3297,15978
1891,3248,15997
1939,3245,15994
1953,3269,15984
1946,3272,15990
1984,3254,15981
2005,3246,16011
1991,3247,15959
2035,3252,15993
2048,3259,15994
2064,3249,15987
2009,3197,15865
2119,3288,16059
2048,3261,15999
2090,3271,15984
2070,3251,16000
2040,3277,16042
2060,3324,15963
2078,3335,15967
2027,3313,15964
1983,3335,16036
1964,3360,15993
1973,3392,15997
1965,3421,15952
1904,3402,15959
1872,3352,15998
1876,3361,15962
1860,3400,15962
1842,3416,15975
1808,3392,15970
1786,3388,15975
1780,3398,15990
1784,3414,16009
1771,3427,15985
1752,3347,15900
1794,3403,16010
1741,3400,16032
1743,3404,15970
1762,3371,15988
1794,3359,16010
1691,3302,15982
1679,3384,15933
1840,3338,15970
1746,3276,15950
1787,3317,16070
1777,3296,15994
1852,3365,15988
1823,3327,15965
1803,3250,15991
1871,3243,16021
1896,3276,15978
1910,3290,16004
1924,3244,15998
1971,3247,16028
1977,3265,16023
1995,3282,15977
1971,3254,15953
2033,3245,16096
2006,3291,15989
2044,3300,15970
2026,3231,15992
2015,3254,16005
2047,3294,15983
2066,3260,15945
2064,3235,15946
2051,3253,16042
2053,3240,15997
2111,3294,15970
2092,3310,15980
2060,3267,16019
2069,3261,16030
2052,3300,15968
2025,3345,15985
1969,3327,15981
1985,3352,16005
1940,3378,15964
1901,3384,15945
1895,3395,15959
1869,3409,16012
1859,3451,15975
1798,3385,15866
1860,3429,16007
1784,3386,15975
1822,3413,15992
1846,3419,15977
1803,3406,16004
1808,3402,15962
1846,3370,15947
1825,3313,15914
1798,3368,16013
1806,3355,16000
1851,3362,15975
1861,3361,15944
1827,3306,15975
1836,3268,16036
1873,3287,15965
1879,3303,15959
1894,3279,15966
1909,3270,16002
1940,3253,16013
1968,3280,16007
1931,3200,15809
2025,3289,16029
1990,3271,16044
2033,3282,15960
2067,3259,15971
2076,3232,15994
2070,3271,15975
2094,3292,15971
2118,3242,15943
2102,3261,15997
2100,3248,15995
2135,3274,15979
2148,3313,15929
2120,3266,15933
2130,3203,15979
2170,3214,15936
2182,3256,15951
2183,3258,15971
2202,3232,16005
2175,3240,15982
2170,3280,16015
2155,3291,15990
2125,3311,15942
2046,3309,15931
2072,3358,16074
1979,3393,15946
1996,3411,15956
1989,3356,15993
