3989,3099,15634
3970,3110,15647
3941,3145,15618
3986,3116,15635
3961,3169,15640
3934,3081,15656
3929,3093,15703
3938,3087,15701
3949,3094,15679
3929,3119,15673
3931,3115,15658
3937,3106,15672
3926,3128,15683
3926,3128,15683
3900,3137,15655
3912,3154,15662
3878,3162,15675
3871,3176,15644
3907,3183,15658
3943,3167,15593
3846,3252,15622
3835,3204,15615
3832,3203,15651
3898,3193,15674
3920,3175,15654
3920,3175,15654
3890,3179,15640
3921,3166,15622
3933,3179,15629
3908,3093,15688
3919,3078,15707
3942,3072,15681
3951,3074,15654
3942,3095,15649
3954,3095,15672
3954,3090,15663
3961,3085,15671
3953,3097,15646
3951,3105,15634
3950,3108,15657
3954,3103,15655
3958,3087,15657
3948,3085,15652
3948,3093,15658
3970,3101,15666
3996,3087,15653
3895,3148,15647
3924,3104,15632
3935,3109,15671
3977,3116,15658
3966,3111,15646
3933,3107,15662
3956,3092,15644
3969,3158,15629
3945,3114,15640
3943,3076,15691
3924,3067,15678
3967,3080,15664
3960,3081,15673
3938,3104,15664
3943,3083,15667
3945,3061,15665
3944,3058,15680
3943,3072,15664
3934,3092,15680
3943,3111,15649
3936,3104,15673
3933,3091,15667
3906,3117,15658
3944,3138,15667
3941,3144,15649
3906,3164,15646
3854,3238,15620
3866,3171,15603
3841,3214,15639
3902,3217,15623
3913,3210,15613
3871,3226,15622
3918,3194,15598
3927,3257,15586
3910,3179,15649
3894,3124,15687
3918,3126,15676
3953,3118,15649
3950,3124,15661
3950,3125,15667
3949,3112,15654
3958,3113,15677
3969,3085,15656
4023,3098,15639
3938,3109,15667
3936,3145,15626
3944,3134,15658
3944,3134,15658
3948,3099,15678
3966,3065,15612
3962,3177,15731
3959,3261,15547
3859,3025,15582
3981,2841,15766
3929,3234,15707
3929,3234,15707
3957,3024,15612
3966,2981,15736
3965,3143,15694
3963,3189,15599
3963,3179,15606
4010,3064,15677
3965,3064,15671
3939,3107,15647
3975,3135,15636
3991,3119,15646
3963,3075,15660
3986,3079,15662
3983,3088,15666
3992,3075,15669
3993,3083,15629
3947,3091,15674
3909,3108,15610
3934,3083,15677
3964,3096,15701
3951,3088,15657
3966,3099,15669
3924,3143,15664
3918,3162,15608
3913,3202,15640
3897,3135,15681
3884,3124,15723
3884,3175,15648
3886,3197,15638
3871,3226,15625
3858,3254,15610
3858,3254,15610
3850,3238,15641
3867,3246,15617
3868,3245,15623
3891,3216,15636
3897,3191,15630
3896,3146,15653
3903,3137,15677
3938,3099,15675
3968,3106,15637
3932,3111,15694
3927,3108,15634
3930,3075,15673
3969,3074,15698
3969,3074,15698
3991,3063,15652
3953,3099,15666
3979,3062,15643
3964,3109,15616
3952,3056,15678
3965,3046,15715
3964,3080,15673
3981,3066,15652
3972,3086,15637
3973,3092,15652
3935,3154,15672
3904,3129,15652
3900,3092,15665
3898,3119,15684
3879,3121,15660
3866,3111,15646
3914,3140,15649
3810,3212,15630
3864,3052,15635
3894,3063,15705
3870,3179,15662
3871,3194,15626
3917,3132,15666
3810,3225,15628
3858,3103,15653
3865,3058,15666
3900,3119,15744
3927,3158,15674
3921,3144,15645
3913,3094,15643
3933,3069,15695
3863,2885,15714
3971,3286,15689
3904,3228,15659
3940,3216,15693
3887,3138,15614
3912,3042,15683
3890,3054,15706
3919,3057,15678
3891,3138,15652
3880,3205,15613
3894,3229,15624
3871,3183,15632
3871,3161,15661
3872,3161,15649
3859,3225,15616
3873,3227,15634
3913,3202,15586
3858,3227,15640
3887,3167,15623
3861,3139,15663
3929,3149,15690
3976,3120,15657
3969,3106,15664
3942,3123,15662
3967,3075,15651
3972,3149,15651
3945,3082,15659
3937,3077,15688
3933,3111,15653
3973,3093,15640
3951,3101,15626
3971,3101,15636
3961,3116,15622
3967,3105,15648
3966,3080,15664
3966,3080,15664
4002,3084,15650
3990,3075,15646
3993,3090,15652
3990,3077,15653
3989,3085,15650
3989,3085,15650
4028,3066,15670
3937,3143,15612
3954,3106,15655
3958,3094,15687
3998,3083,15683
3971,3095,15653
3955,3104,15656
3993,3070,15646
3987,3158,15622
3973,3076,15647
3975,3051,15700
3970,3048,15689
3996,3048,15659
3977,3067,15653
3976,3072,15669
3979,3074,15649
3971,3054,15651
3979,3044,15619
3964,3051,15661
3964,3051,15661
3979,3060,15674
3966,3068,15657
3968,3048,15668
3987,3011,15681
3977,2996,15686
3971,3013,15679
3983,3007,15661
4022,3008,15656
3957,3060,15665
3935,3071,15640
3944,3042,15701
3955,3048,15713
3962,3044,15692
3989,3075,15661
3918,3128,15628
3930,3132,15621
3910,3182,15669
3867,3131,15676
3849,3121,15713
3857,3154,15657
3890,3199,15644
3873,3212,15613
3862,3237,15603
3870,3215,15623
3885,3197,15618
3885,3197,15618
3902,3156,15653
3947,3133,15655
3939,3122,15671
3953,3090,15676
3973,3067,15664
4019,3034,15666
3938,3087,15654
3952,3072,15641
3954,3070,15680
4009,3053,15695
4007,3043,15668
3989,3036,15661
3976,3057,15670
3993,3076,15630
3987,3092,15648
3973,3013,15693
3967,3012,15692
3997,3034,15655
4020,3039,15644
3993,3055,15660
3979,3039,15685
3987,3052,15667
3984,3043,15654
4001,3043,15653
4001,3043,15653
3990,3066,15653
3993,3066,15666
3982,3050,15646
3992,3043,15678
3987,3065,15674
3980,3060,15664
3993,3081,15655
