3891,3010,15694
3884,3020,15717
3884,3020,15717
3841,3019,15694
3858,3018,15721
3878,3029,15684
3875,3020,15681
3829,3034,15681
3877,2994,15682
3860,3100,15653
3857,2995,15697
3838,3003,15737
3853,3025,15714
3890,3008,15679
3869,3025,15702
3861,3048,15704
3865,3033,15702
3855,3033,15691
3857,3033,15708
3858,3036,15693
3863,3044,15696
3865,3053,15681
3845,3051,15673
3865,3052,15699
3832,3069,15689
3853,3065,15693
3865,3063,15640
3828,3108,15690
3794,3161,15649
3790,3114,15666
3802,3150,15702
3834,3129,15671
3843,3124,15679
3799,3147,15637
3832,3129,15604
3838,3189,15653
3833,3074,15697
3830,3053,15742
3847,3065,15728
3886,3057,15689
3882,3066,15709
3862,3056,15686
3879,3053,15682
3894,3023,15699
3892,3018,15696
3895,3026,15695
3888,2997,15686
3923,3027,15674
3898,3017,15708
3851,3051,15658
3869,3011,15720
3888,3036,15717
3916,3030,15679
3909,3007,15688
3874,3033,15688
3899,3007,15676
3883,3096,15677
3872,3002,15701
3850,2991,15717
3880,3016,15704
3920,2999,15682
3895,3025,15707
3895,3025,15707
3883,2998,15678
3889,2977,15691
3898,3013,15671
3888,3015,15701
3881,3008,15688
3900,2991,15692
3894,3005,15708
3904,2991,15704
3909,2980,15697
3899,3000,15688
3900,2979,15696
3923,2979,15706
3875,3005,15738
3825,3059,15672
3847,2995,15704
3884,3013,15738
3896,3023,15694
3898,3009,15708
3864,3045,15680
3892,3043,15629
3866,3129,15666
3858,3037,15706
3841,3033,15726
3826,3068,15707
3845,3078,15692
3843,3106,15660
3810,3124,15668
3820,3130,15675
3826,3114,15660
3824,3114,15661
3825,3125,15681
3840,3117,15675
3836,3116,15666
3837,3105,15678
3834,3088,15687
3851,3078,15682
3868,3071,15671
3905,3073,15653
3843,3102,15683
3856,3042,15681
3830,3057,15686
3894,3065,15716
3902,3041,15673
3874,3038,15695
3868,3067,15698
3897,3085,15665
3877,3053,15674
3872,3035,15714
3857,3018,15733
3894,3020,15673
3896,3027,15690
3884,3027,15689
3877,3022,15689
3880,3036,15691
3886,3025,15679
3894,3018,15703
3891,3017,15692
3882,3017,15700
3886,3026,15696
3901,3020,15699
3901,3005,15697
3887,3011,15669
3910,3015,15669
3935,3009,15654
3854,3041,15680
3861,3020,15678
3858,3009,15726
3902,3021,15688
3914,3025,15690
3887,3010,15713
3872,3033,15668
3901,3070,15654
3864,3060,15682
3860,3019,15729
3848,3013,15724
3865,3036,15706
3868,3038,15702
3857,3063,15701
3845,3072,15698
3855,3076,15713
3835,3084,15684
3825,3117,15678
3842,3106,15675
3829,3130,15673
3812,3155,15687
3825,3145,15654
3814,3156,15664
3815,3135,15654
3833,3152,15629
3829,3165,15668
3794,3190,15691
3813,3118,15672
3795,3123,15687
3871,3134,15687
3870,3098,15677
3829,3119,15691
3872,3095,15662
3872,3133,15647
3863,3058,15695
3849,3032,15732
3853,3034,15703
3898,3027,15695
3883,3056,15688
3874,3042,15701
3887,3033,15692
3886,3033,15692
3899,3028,15677
3887,3001,15701
3882,3012,15702
3886,3023,15680
3896,3012,15684
3884,3019,15685
3906,2988,15696
3928,2998,15684
3894,3010,15695
3841,3055,15650
3861,3017,15692
3898,2999,15723
3905,3018,15665
3908,2997,15690
3872,3014,15690
3923,2991,15665
3901,3076,15671
3886,2983,15731
3869,2980,15714
3870,3025,15704
3915,2995,15694
3879,3024,15685
3864,3025,15681
3882,3023,15705
3870,3022,15713
3883,3013,15699
3877,3025,15692
3864,3037,15717
3862,3046,15674
3876,3047,15683
3855,3056,15694
3838,3073,15677
3857,3058,15673
3886,3055,15643
3811,3152,15690
3820,3101,15657
3789,3096,15672
3861,3113,15710
3876,3104,15652
3844,3108,15660
3829,3107,15645
3849,3144,15614
3857,3126,15664
3837,3051,15722
3831,3036,15729
3873,3057,15705
3899,3049,15710
3877,3048,15717
3879,3031,15692
3905,3025,15693
3902,3011,15688
3898,3015,15689
3898,3003,15687
3900,2999,15711
3911,2988,15691
3890,3001,15690
3916,2991,15700
3954,2991,15660
3906,3001,15701
3873,3035,15646
3887,3015,15676
3908,2998,15723
3919,3019,15673
3907,2991,15697
3871,3013,15694
3904,2988,15670
3899,3075,15666
3911,2976,15700
3866,2973,15737
3885,3005,15694
3919,2992,15692
3893,3009,15694
3896,2994,15694
3896,2994,15694
3912,2978,15677
3877,3059,15735
3910,2979,15628
3910,2979,15628
3887,2987,15707
3899,3050,15688
3904,2988,15696
3895,2973,15724
3877,2978,15714
3924,2964,15698
3930,3006,15693
3864,3037,15685
3859,3042,15675
3839,3020,15695
3894,3032,15716
3897,3048,15687
3890,3039,15701
3838,3077,15663
3838,3077,15663
3851,3108,15662
3850,3065,15705
3810,3065,15706
3829,3089,15685
3855,3107,15676
3826,3151,15657
3815,3149,15652
3812,3130,15657
3827,3138,15679
3837,3118,15666
3849,3116,15674
3832,3113,15688
3832,3113,15688
3888,3095,15661
3910,3077,15674
3835,3111,15661
3860,3077,15666
3850,3067,15710
3900,3046,15693
3903,3020,15675
3879,3021,15711
3883,3024,15681
3894,3071,15655
3881,3033,15678
3874,2980,15711
3879,2970,15711
3901,3000,15684
3893,3012,15711
3889,3020,15687
3895,2990,15705
3892,2990,15711
3897,2992,15693
3891,2990,15685
3899,3000,15689
3906,2996,15698
3906,2996,15698
3917,2986,15694
3899,2985,15710
3901,2983,15697
3928,3002,15685
3947,2985,15711
3854,3038,15659
3882,2984,15699
3901,2992,15731
3934,3000,15690
3928,2987,15687
3875,2995,15691
3875,2995,15691
3903,3071,15633
3897,2982,15660
3899,2962,15722
3876,2970,15715
3923,2977,15699
3906,2966,15728
3893,2988,15695
3893,2993,15703
3904,2971,15709
3901,2966,15701
3896,2968,15683
3895,2980,15715
3891,2982,15685
3893,2990,15696
3902,2997,15724
3879,3004,15688
3880,3018,15679
3893,3031,15698
3877,3040,15671
3819,3131,15663
3841,3081,15659
3809,3097,15660
3870,3117,15679
3885,3098,15639
3842,3100,15672
3841,3100,15660
3870,3147,15623
3881,3099,15655
3852,3036,15709
3858,3015,15737
3900,3007,15704
