2251,3108,15984
2255,3128,15971
2268,3112,15967
2261,3069,15947
2257,3097,15999
2260,3105,15984
2290,3091,15976
2291,3090,15993
2276,3100,16004
2305,3113,15967
2244,3055,15846
2343,3109,16041
2257,3123,15980
2308,3134,15944
2298,3093,15973
2258,3087,16006
2291,3118,15921
2338,3112,15938
2297,3073,15941
2295,3097,16030
2291,3125,16033
2291,3160,15998
2273,3179,15959
2195,3140,15975
2187,3132,16012
2192,3176,15968
2143,3215,15981
2097,3208,16005
2082,3200,15978
2050,3221,16005
2016,3235,15991
1996,3255,15999
1956,3271,15970
1949,3290,15986
1931,3296,15979
1922,3314,15974
1851,3271,15934
1922,3325,16070
1842,3346,15981
1877,3351,15975
1890,3304,15974
1834,3292,16017
1859,3312,15993
1910,3292,15966
1869,3235,15955
1845,3251,16069
1826,3240,16051
1882,3270,15971
1899,3290,15974
1864,3214,15995
1881,3160,16026
1922,3194,16005
1912,3212,16009
1937,3187,16004
1960,3178,16023
1977,3178,16027
1998,3173,15990
1960,3138,15924
2050,3167,16116
2011,3186,16022
2054,3190,15985
2065,3131,15988
2065,3129,16029
2111,3168,16008
2155,3140,15953
2151,3115,15969
2143,3109,16024
2157,3122,16011
2221,3157,15996
2236,3175,15959
2204,3129,15970
2238,3079,16001
2266,3096,15974
2260,3128,15976
2258,3108,15969
2276,3096,15972
2279,3117,15964
2287,3127,15969
2277,3127,15977
2269,3122,15983
2259,3118,16003
2262,3142,16017
2244,3152,15987
2231,3158,15969
2152,3137,15918
2187,3198,16081
2096,3224,15971
2108,3239,15960
2065,3192,15980
2032,3226,16022
2034,3281,15986
2035,3256,15949
2002,3204,15952
1953,3220,16021
1946,3283,16029
1974,3332,15995
1938,3325,15962
1890,3272,15990
1884,3244,16015
1914,3262,15982
1892,3305,15980
1867,3275,16013
1883,3267,15995
1867,3255,15985
1867,3255,15992
1879,3247,15985
1866,3241,15999
1879,3251,16004
1879,3270,16010
1865,3201,15874
1908,3229,16005
1863,3242,16055
1884,3265,15976
1922,3258,16004
1896,3222,16004
1884,3243,16006
1941,3267,15957
1961,3203,15937
1926,3173,15964
1946,3195,16049
1979,3206,16029
2042,3240,15967
2037,3203,15987
2021,3125,16031
2084,3113,15998
2114,3162,15969
2115,3159,15989
2136,3120,16005
2177,3128,15982
2192,3126,15984
2212,3138,15980
2236,3120,15988
2241,3104,15986
2274,3119,15985
2284,3157,15997
2271,3099,15830
2327,3140,15979
2280,3136,16096
2289,3199,15969
2287,3175,15995
2213,3129,16013
2182,3183,15985
2197,3242,15968
2169,3196,15946
2116,3183,15977
2057,3214,16043
2060,3251,16008
2065,3294,15955
2015,3279,15967
1954,3229,16006
1968,3233,16014
1958,3275,15958
1941,3289,15955
1902,3293,16009
1906,3266,15988
1891,3277,16007
1883,3299,16005
1893,3297,15973
1887,3290,16004
1876,3297,15988
1899,3312,16034
1847,3221,15884
1918,3296,16042
1841,3291,16027
1863,3305,15978
1886,3263,15988
1846,3247,16029
1856,3277,15974
1892,3262,15974
1909,3198,15945
1880,3208,16021
1885,3223,16039
1908,3251,15986
1949,3261,15957
1924,3193,15986
1938,3131,16016
1992,3151,15998
2026,3200,15984
2034,3175,15988
2061,3155,16017
