4062,3049,15665
4059,3062,15667
4091,3054,15643
4093,3043,15673
4032,3078,15630
4047,3067,15611
4047,3057,15676
4094,3053,15664
4088,3058,15643
4031,3079,15626
4065,3041,15639
4084,3139,15597
4064,3049,15628
4045,3038,15681
4049,3043,15652
4081,3072,15622
4063,3076,15620
4072,3018,15650
4068,3043,15619
4074,3048,15642
4063,3019,15619
3990,3010,15300
4058,3199,15934
4045,3177,15732
4042,3124,15673
4001,3114,15661
3995,3023,15668
4017,3059,15619
4043,3138,15591
4064,3102,15629
4087,3051,15634
4036,3059,15617
3989,2989,15652
4033,2998,15681
4068,3038,15690
4058,3051,15653
4051,3037,15635
4014,2998,15612
4031,3089,15671
4032,3013,15712
4005,3037,15732
3996,3070,15687
4004,3068,15635
3990,3099,15652
3991,3143,15658
3965,3138,15615
3946,3153,15621
3956,3161,15614
3956,3161,15614
3923,3191,15607
3933,3207,15595
3962,3188,15597
3960,3164,15630
3985,3120,15645
4011,3134,15635
4043,3132,15652
3990,3154,15622
4010,3105,15636
4013,3069,15682
4073,3081,15673
4074,3061,15636
4031,3102,15624
4057,3077,15644
4058,3133,15595
4042,3080,15635
4040,3027,15679
4056,3058,15661
4057,3050,15621
4056,3080,15632
4069,3073,15644
4057,3069,15635
4056,3063,15663
4070,3045,15649
4071,3045,15650
4066,3050,15655
4074,3065,15627
4072,3056,15640
4096,3040,15640
4057,3039,15651
4066,3040,15641
4069,3063,15636
4119,3053,15666
4015,3081,15625
4036,3067,15617
4044,3054,15636
4089,3069,15643
4089,3087,15628
4035,3066,15621
4072,3057,15630
4093,3126,15600
4051,3050,15607
4048,3019,15694
4049,3022,15682
4072,3036,15642
4057,3035,15632
4056,3044,15645
4039,3047,15666
4044,3036,15662
4044,3036,15662
4025,3041,15655
4009,3071,15650
4032,3071,15646
4022,3089,15636
4009,3098,15634
4008,3092,15658
3973,3103,15646
3968,3126,15615
3986,3139,15583
4005,3167,15577
3959,3206,15571
3973,3138,15615
3948,3136,15641
4023,3129,15644
4062,3099,15634
4018,3105,15636
4054,3087,15629
4041,3129,15592
4030,3100,15628
4027,3020,15690
4032,3035,15697
4064,3051,15643
4080,3065,15637
4070,3073,15607
4068,3063,15643
4058,3062,15647
4076,3038,15645
4074,3057,15636
4064,3059,15627
4075,3069,15632
4072,3056,15623
4078,3040,15645
4064,3044,15626
4085,3058,15643
4102,3086,15618
4081,3066,15652
4013,3098,15595
4030,3060,15645
4068,3070,15690
4096,3064,15644
