1766,3460,15962
1731,3450,15987
1718,3463,15959
1769,3441,15933
1773,3398,15939
1746,3401,15978
1748,3406,16018
1798,3423,15974
1828,3450,15937
1820,3393,15941
1845,3323,15995
1899,3344,15966
1920,3379,15961
1941,3375,15937
1976,3360,15965
2000,3345,15988
2032,3349,15961
2060,3349,15965
2069,3366,15968
2107,3376,15986
2048,3296,15794
2172,3381,16043
2104,3400,15973
2151,3407,15930
2142,3336,15953
2114,3353,15975
2144,3396,15938
2180,3370,15881
2145,3351,15926
2146,3357,15981
2149,3368,15959
2194,3412,15962
2193,3396,15924
2182,3356,15959
2197,3336,15948
2230,3371,15927
2213,3388,15937
2218,3370,15935
2224,3375,15939
2230,3368,15929
2239,3369,15929
2244,3387,15931
2250,3385,15934
2247,3401,15950
2225,3414,15993
2186,3447,16005
2106,3359,15766
2131,3437,15974
2030,3450,16022
1991,3507,15931
1977,3472,15942
1916,3432,15974
1882,3479,15912
1909,3512,15899
1877,3468,15917
1839,3448,15962
1784,3493,16003
1801,3530,15976
1797,3544,15935
1759,3517,15940
1736,3468,15969
1743,3465,15978
1746,3486,15950
1728,3474,15969
1726,3455,15958
1727,3437,15956
1751,3439,15972
1730,3432,15982
1754,3425,15973
1765,3414,15988
1762,3359,15849
1810,3410,15970
1793,3404,16014
1807,3415,15958
1848,3390,15975
1864,3368,15970
1883,3379,15936
1960,3380,15932
1991,3351,15930
1988,3341,15933
2014,3349,16018
2056,3383,16003
2088,3416,15950
2091,3362,15936
2109,3307,15965
2146,3323,15956
2156,3375,15945
2169,3375,15930
2170,3362,15927
2172,3347,15926
2189,3363,15937
2200,3363,15937
2212,3368,15953
2227,3384,15935
2225,3337,15840
2258,3403,15901
2264,3384,16038
2226,3443,15914
2275,3412,15911
2224,3361,15919
2232,3401,15894
2283,3445,15880
2276,3386,15864
2243,3388,15880
2252,3413,15939
2271,3432,15944
2297,3456,15883
2272,3438,15892
2251,3380,15920
2286,3399,15898
2283,3428,15923
2285,3443,15975
2244,3431,15969
2188,3442,15943
2160,3452,15932
2093,3441,15912
2040,3447,15923
2017,3461,15954
1985,3476,15939
1959,3459,15891
1916,3498,15928
1906,3493,16036
1813,3532,15956
1873,3533,15944
1812,3471,15954
1775,3502,15961
1801,3545,15923
1828,3510,15948
1765,3481,15965
1717,3494,15994
1747,3528,15976
1782,3513,15928
1743,3456,15925
1727,3409,15959
1758,3417,15954
1774,3440,15933
1769,3421,15946
1778,3397,15955
1802,3388,15983
1805,3384,15954
1863,3384,15968
1869,3380,15952
1902,3343,15862
1940,3386,15940
2000,3371,16043
1985,3412,15958
2065,3388,15971
2052,3349,15943
2084,3375,15956
2135,3404,15920
2147,3363,15906
2148,3349,15897
2174,3358,15999
2179,3392,15973
2221,3456,15907
2204,3405,15900
2198,3348,15951
2222,3357,15909
2229,3395,15903
2229,3402,15922
2243,3366,15919
2245,3387,15928
2253,3384,15926
2254,3373,15899
2262,3392,15913
2270,3398,15911
2300,3428,15947
2217,3325,15724
2343,3414,16016
2233,3432,15933
2286,3441,15879
2260,3388,15904
2240,3417,15961
2265,3448,15934
2249,3453,15919
2175,3422,15920
2130,3446,15958
2083,3453,15944
2066,3502,15954
2015,3512,15924
1971,3467,15948
1952,3442,15940
1951,3471,15921
1911,3501,15930
1892,3494,15952
1868,3485,15957
1809,3502,15945
1795,3496,15952
1804,3512,15952
1789,3523,15960
1771,3553,15968
1711,3474,15854
1809,3549,16039
1713,3546,15911
1782,3552,15898
1796,3502,15949
1752,3495,15974
1791,3522,15984
1817,3469,15949
1797,3431,15950
1784,3429,15992
1789,3420,16015
1830,3470,15922
1833,3459,15929
1826,3357,15958
1863,3329,15991
1887,3375,15948
1921,3396,15961
1928,3364,15975
1961,3384,16012
1864,3258,15811
2085,3401,16040
2009,3447,15952
2020,3474,15965
2056,3363,15912
2045,3369,15973
2038,3407,15944
2110,3376,15916
2113,3354,15928
2095,3381,15982
2123,3416,15970
2136,3409,15960
2126,3413,15947
2126,3369,15912
2154,3361,15983
2175,3382,15895
2172,3403,15945
2167,3367,15916
2183,3378,15946
2203,3377,15917
2209,3381,15936
2197,3376,15900
2228,3385,15931
2235,3414,15945
2240,3374,15868
2229,3377,15877
2280,3408,16062
2235,3467,15943
2259,3459,15953
2171,3385,15957
2126,3442,15957
2122,3488,15923
2069,3433,15877
2004,3434,15945
1963,3459,15934
1957,3489,15959
1946,3512,15927
1890,3507,15926
1881,3468,15950
1868,3460,15951
1852,3506,15934
1825,3501,15926
1833,3503,15943
1803,3494,15957
1798,3527,15969
1796,3520,15935
1804,3520,15957
1771,3550,15955
1787,3520,15905
1814,3529,15926
1784,3535,16042
1752,3538,15937
1805,3495,15952
1766,3460,15981
1735,3470,15989
1785,3451,15933
1795,3371,15888
1756,3356,15950
1755,3375,16028
1795,3385,16007
1841,3417,15955
1837,3392,15951
1861,3311,16003
1919,3318,15978
1956,3364,15973
1994,3359,15954
2005,3330,15953
2061,3340,15996
2092,3365,15976
2117,3332,15902
2124,3336,15919
2170,3372,16063
2145,3416,15909
2201,3391,15936
2162,3332,15954
2163,3374,15934
2229,3404,15918
2221,3349,15850
2224,3356,15942
2216,3377,15928
2247,3405,15955
2281,3428,15912
2259,3398,15888
2233,3368,15923
2283,3353,15906
2268,3389,15907
2262,3388,15909
2274,3391,15924
2273,3381,15904
2276,3387,15895
2275,3395,15914
2266,3400,15945
2287,3416,15941
2282,3430,15975
2231,3429,15966
2208,3449,15979
2104,3351,15736
2151,3474,15982
2042,3475,15962
2013,3509,15916
1987,3458,15927
1918,3433,15968
1896,3482,15924
1916,3509,15886
1887,3464,15921
1809,3462,16003
1785,3510,15979
1819,3547,15978
1800,3539,15931
1751,3510,15938
1752,3493,15976
1760,3482,15971
1743,3511,15974
1720,3511,15975
1725,3494,15963
1734,3454,15959
1719,3438,15940
1701,3454,15947
1726,3474,15994
1731,3440,15988
1739,3422,16034
1681,3337,15878
1783,3464,16070
1699,3433,15981
1773,3387,15961
1761,3327,15948
1762,3352,15989
1822,3410,15981
1849,3346,15949
1866,3310,15925
1883,3338,16007
1924,3342,16010
1993,3381,15966
2011,3393,15938
2033,3355,15959
2063,3301,15984
2078,3331,15960
2112,3360,15953
2125,3347,15944
2145,3347,15943
2147,3351,15952
2167,3340,15913
2185,3343,15928
2186,3355,15939
2225,3390,15972
2191,3293,15769
2295,3393,16020
2221,3386,16010
2244,3422,15917
2252,3371,15921
2222,3379,15952
2250,3417,15873
2279,3412,15883
2262,3356,15881
2249,3385,15947
2263,3421,15973
2285,3453,16007
2247,3467,15927
2163,3439,15930
2103,3399,15947
2079,3436,15917
2021,3468,15930
1974,3469,15927
1957,3461,15962
1914,3452,15930
1891,3463,15917
1874,3478,15947
1855,3487,15931
1841,3493,15923
1829,3486,15944
1839,3529,15996
1766,3437,15802
1843,3542,16035
1738,3543,15990
1757,3571,15942
1777,3534,15963
1741,3514,15984
1735,3537,15942
1771,3519,15906
1780,3447,15915
1720,3459,15986
1711,3468,16002
1736,3472,15966
1762,3445,15952
1728,3378,15935
1733,3333,15977
1788,3354,15939
1814,3360,15945
1843,3344,15958
1890,3330,15974
1926,3327,15956
1991,3340,15989
2029,3358,15992
2040,3309,15852
2090,3344,15948
2132,3365,16053
2116,3398,15939
2169,3368,15955
2148,3327,15959
2152,3364,15931
2218,3425,15909
2234,3371,15882
2228,3369,15932
2237,3398,15959
2254,3422,15973
2293,3438,15905
2284,3413,15890
2271,3365,15921
2291,3373,15899
2291,3411,15901
2281,3415,15923
2276,3403,15908
2270,3411,15913
2283,3413,15913
2279,3407,15904
2270,3403,15892
2286,3415,15920
2311,3436,15954
2253,3364,15792
2313,3457,16047
2192,3463,16019
2160,3510,15924
2112,3472,15906
2048,3437,15941
1987,3481,15884
1984,3502,15847
1964,3468,15921
1920,3449,15971
1859,3487,15977
1875,3528,15991
1869,3530,15916
1832,3503,15926
1811,3478,15982
1800,3464,15940
1785,3511,15940
1768,3521,15956
1755,3510,15977
1758,3499,15967
1756,3498,15954
1752,3480,15931
1766,3461,15961
1773,3489,15991
1763,3411,15861
1796,3442,15988
1748,3441,16019
1738,3435,15940
1789,3367,15951
1792,3341,15964
1808,3367,15966
1866,3375,15949
1902,3346,15921
1905,3335,15955
1928,3338,16015
1975,3365,16009
2001,3398,15944
2024,3370,15937
2048,3295,15962
2097,3309,15936
2139,3355,15934
2169,3367,15927
2194,3365,15939
2202,3366,15952
2222,3365,15933
2260,3389,15952
2262,3404,15925
2246,3373,15851
2261,3396,15884
2282,3408,16016
2265,3450,15928
2284,3399,15918
2249,3342,15919
2261,3453,15882
2297,3482,15879
2258,3356,15885
2250,3370,15936
2257,3430,15933
2281,3454,15967
2308,3454,15886
2278,3415,15894
2271,3391,15970
2273,3445,15967
2202,3483,15969
2129,3472,15939
2108,3469,15941
2047,3477,15917
2001,3495,15926
1953,3486,15900
1934,3488,15914
1918,3517,15968
1881,3534,15949
1784,3451,15781
1895,3556,16038
1764,3545,15950
1765,3570,15955
1786,3539,15925
1737,3531,15955
1731,3588,15967
1777,3585,15920
1765,3536,15989
1667,3542,16022
1665,3556,15998
1719,3535,15927
1702,3473,15916
1668,3410,15973
1681,3412,15985
1691,3420,15944
1685,3400,15989
1687,3383,15959
1703,3361,15965
1743,3372,15989
1764,3361,15951
1792,3311,15873
1808,3362,15992
1846,3382,16066
1850,3403,15982
1929,3394,15961
1908,3335,15993
1914,3370,15957
1985,3415,15945
2033,3380,15921
2011,3351,15928
2008,3347,15993
2051,3389,15990
2098,3425,15936
2081,3408,15916
2095,3328,15958
2134,3337,15947
2126,3387,15945
2131,3379,15923
2143,3356,15925
2160,3383,15944
2179,3380,15937
2170,3362,15868
2150,3382,15888
2197,3397,16043
2165,3446,15920
2209,3424,15909
2144,3357,15927
2148,3393,15931
2213,3456,15910
2198,3388,15920
2140,3415,15958
2071,3431,16002
2072,3470,15981
2078,3500,15937
2008,3488,15884
1965,3460,15953
1961,3445,15957
1961,3472,15942
1920,3500,15939
1906,3516,15966
1885,3487,15927
1866,3520,15955
1844,3534,15956
1841,3555,15945
1765,3494,15819
1869,3601,16059
1737,3589,15954
1796,3606,15927
1793,3543,15949
1733,3567,15985
1764,3605,15954
1804,3561,15900
1775,3495,15925
1725,3519,15992
1745,3522,15985
1784,3539,15935
1780,3511,15948
1716,3428,15966
1738,3422,15977
1763,3446,15942
1756,3421,15959
1791,3443,16034
1795,3348,15815
1862,3403,15994
1851,3428,16042
1883,3431,15938
1936,3394,15966
1909,3362,15996
1940,3402,15940
2021,3414,15922
2037,3383,15921
2033,3362,15992
2042,3384,15970
2109,3414,16002
2130,3426,15929
2118,3390,15924
2119,3344,15965
2145,3375,15935
2141,3406,15926
2144,3399,15914
2156,3389,15908
2150,3397,15926
2162,3393,15907
2164,3399,15907
2174,3408,15927
2217,3429,15949
2134,3340,15769
2247,3447,16063
2113,3478,15973
2105,3494,15932
2057,3441,15956
1982,3453,15993
1967,3514,15919
1951,3489,15866
1916,3481,15951
1836,3481,15987
1808,3525,15958
1824,3569,15982
1790,3561,15941
1738,3538,15944
1736,3511,15974
1741,3519,15934
1706,3554,15964
1684,3529,15962
1678,3513,15962
1662,3507,15948
1658,3480,15939
1673,3460,15950
1672,3476,15954
1690,3445,15930
1669,3422,15944
1702,3460,16052
1666,3458,15940
1730,3426,15965
1700,3369,15968
1717,3405,15981
1775,3411,15934
1828,3371,15917
1821,3346,15951
1833,3384,16034
1867,3397,16032
1925,3429,15965
1933,3402,15944
1947,3327,15965
1986,3322,15977
2009,3369,15949
2017,3366,15951
2046,3364,15930
2049,3355,15937
2070,3364,15950
2083,3357,15932
2112,3364,15954
2115,3371,15955
2140,3384,15945
2085,3343,15858
2159,3371,16066
2116,3429,15923
2167,3404,15917
2129,3335,15938
2119,3373,15937
2177,3419,15931
2181,3366,15842
2174,3359,15904
2161,3385,15948
2204,3401,15965
2232,3433,15918
2206,3423,15903
2201,3387,15915
2245,3375,15917
2257,3416,15898
2250,3430,15952
2245,3435,15983
2160,3430,15953
2128,3445,15942
2085,3451,15920
2041,3466,15943
1987,3469,15936
1953,3476,15928
1929,3488,15943
1898,3517,15965
1823,3438,15770
1885,3526,16001
1796,3529,16009
1749,3584,15945
1804,3546,15935
1742,3514,15967
1723,3548,15924
1757,3572,15892
1752,3507,15939
1692,3476,15988
1685,3506,15997
1733,3511,15943
1740,3498,15924
1683,3453,15962
1695,3399,15991
1736,3420,15959
1735,3424,15973
1729,3398,15976
1751,3379,15977
1789,3386,15981
1806,3390,15976
1816,3376,15954
1857,3379,15998
1871,3378,15994
1934,3393,15976
1885,3345,15871
1996,3390,16085
1937,3412,15959
2009,3416,15951
1991,3351,15941
1998,3359,15970
2027,3401,15944
2055,3364,15905
2039,3339,15901
2036,3367,15994
2056,3377,15969
2107,3427,15945
2096,3413,15906
2091,3347,15951
2114,3325,15940
2138,3375,15917
2134,3391,15924
2130,3375,15928
2142,3378,15939
2144,3376,15951
2175,3386,15946
2173,3385,15940
2182,3372,15935
2203,3377,15950
2194,3398,15934
2206,3378,15871
2191,3376,15881
2220,3394,16037
2184,3453,15918
2233,3429,15921
2178,3359,15929
2183,3398,15907
2253,3457,15902
2227,3435,15906
2165,3414,15933
2119,3430,15985
2099,3461,15978
2091,3505,15912
2032,3480,15898
2001,3429,15947
2011,3440,15945
1980,3485,15919
1942,3496,15933
1921,3466,15942
1906,3470,15965
1882,3493,15961
1855,3501,15965
1843,3517,15942
1838,3514,15962
1827,3522,15966
1827,3555,16004
1757,3448,15794
1863,3533,16022
1746,3515,15938
1815,3530,15947
1821,3462,15919
1783,3469,15985
1800,3497,15969
1837,3447,15931
1825,3403,15930
1810,3422,16014
1820,3432,16029
1875,3459,15957
1898,3462,15946
1891,3380,15953
1906,3338,15965
1937,3389,15950
1955,3414,15946
1974,3396,15949
1999,3370,15974
2015,3373,15975
2046,3382,15944
2055,3384,15934
2078,3392,15965
2105,3415,16002
2050,3318,15760
2157,3424,16038
2073,3422,15963
2114,3436,15908
2106,3393,15931
2085,3388,15969
2111,3424,15920
2148,3410,15878
2118,3384,15896
2103,3391,15960
2120,3395,15968
2161,3433,15932
2151,3437,15883
2119,3382,15936
2143,3357,15939
2148,3403,15903
2145,3419,15918
2150,3397,15922
2148,3386,15934
2163,3379,15897
2172,3415,15919
2154,3399,15902
2186,3409,15959
2193,3424,15932
2173,3389,15811
2213,3464,15979
2145,3440,16058
2102,3485,15934
2100,3471,15943
2018,3428,15948
1991,3474,15927
1996,3513,15898
1973,3478,15921
1914,3456,15930
1867,3485,15973
1855,3525,15988
1847,3566,15936
1819,3538,15931
1788,3471,15953
1767,3481,15941
1762,3513,15937
1752,3532,15960
1723,3513,15957
1720,3504,15970
1724,3480,15956
1739,3496,15959
1726,3508,15990
1720,3433,15838
1773,3481,15983
1722,3478,15991
1743,3485,15958
1787,3426,15942
1760,3397,15965
1780,3418,15940
1838,3426,15904
1865,3364,15896
1874,3355,15938
1889,3358,16026
1950,3395,15993
1994,3438,15942
2004,3369,15942
2015,3322,15985
2056,3334,15964
2077,3385,15936
2097,3381,15925
2105,3365,15955
2112,3351,15921
2150,3377,15938
2160,3389,15950
2174,3394,15976
2096,3309,15749
2245,3401,16042
2160,3434,15946
2215,3447,15904
2185,3376,15910
2173,3387,15939
2225,3448,15910
2237,3400,15886
2219,3398,15896
2222,3399,15942
2211,3415,15952
2254,3461,15912
2250,3455,15886
2230,3394,15934
2244,3372,15937
2258,3418,15909
2237,3426,15910
2244,3404,15907
2229,3410,15900
2248,3414,15924
2250,3412,15910
2234,3405,15911
2242,3414,15910
2235,3420,15955
2206,3436,15946
2194,3425,15892
2138,3442,15909
2148,3448,16073
2051,3505,15918
2049,3482,15924
2002,3440,15919
1967,3463,15940
1988,3511,15898
1981,3479,15914
1918,3452,15938
1880,3470,15989
1877,3502,15986
1900,3549,15938
1852,3526,15917
1816,3472,15961
1816,3481,15954
1814,3517,15928
1802,3522,15953
1784,3507,15961
1787,3490,15954
1762,3472,15927
1782,3472,15962
1778,3468,15936
1798,3447,15900
1793,3472,15927
1787,3481,16023
1780,3490,15952
1818,3455,15966
1813,3405,15966
1818,3438,15940
1866,3446,15928
1923,3412,15913
1904,3364,15939
1936,3379,16013
1957,3412,15989
2015,3450,15940
2011,3402,15936
2021,3340,15985
2069,3345,15963
2075,3371,15919
2100,3397,15953
2118,3387,15933
2115,3344,15885
2116,3387,15904
2193,3395,16050
2145,3440,15921
2185,3411,15922
2150,3361,15942
2147,3404,15927
2193,3439,15902
2203,3368,15878
2195,3374,15927
2188,3407,15934
2226,3429,15960
2242,3445,15901
2221,3422,15901
2227,3381,15926
2263,3388,15886
2261,3429,15912
2261,3411,15910
2266,3405,15915
2255,3413,15914
2266,3419,15932
2279,3423,15938
2253,3429,15985
2194,3425,15939
2180,3446,15975
2129,3465,15952
2068,3437,15844
2020,3484,15930
2005,3488,16042
1920,3535,15940
1939,3534,15930
1872,3483,15935
1818,3509,15929
1844,3555,15906
1847,3528,15922
1782,3513,15969
1718,3527,15985
1741,3568,15969
1752,3579,15935
1727,3551,15945
1685,3501,15981
1697,3464,15958
1708,3483,15931
1709,3472,15921
1682,3442,15958
1682,3456,15967
1677,3444,15963
1709,3427,15969
1692,3413,15976
1706,3449,16035
1697,3330,15807
1789,3432,16019
1735,3411,16020
1772,3420,15976
1820,3375,15949
1800,3376,16009
1829,3398,15960
1878,3375,15936
1925,3350,15920
1929,3363,15965
1932,3362,16019
2000,3394,15984
2032,3417,15942
2009,3377,15934
2026,3320,15979
2070,3343,15963
2063,3375,15947
2074,3366,15952
2078,3360,15955
2084,3357,15945
2103,3370,15930
2101,3368,15944
2108,3372,15954
2140,3388,15982
2086,3280,15754
2180,3376,15994
2120,3404,15954
2133,3428,15916
2146,3359,15919
2110,3366,15954
2140,3409,15879
2174,3398,15890
2165,3342,15892
2154,3364,15939
2173,3394,15944
2201,3417,15941
2193,3418,15910
2180,3376,15912
2198,3361,15924
2227,3388,15897
2223,3407,15909
2224,3389,15925
2235,3390,15915
2244,3408,15934
2259,3423,15972
2247,3423,15963
2182,3434,15949
2135,3441,15956
2105,3472,15958
2027,3410,15786
2014,3471,15961
1953,3482,16026
1888,3525,15913
1885,3499,15933
1835,3457,15947
1790,3502,15913
1823,3547,15928
1816,3510,15940
1745,3481,15984
1689,3533,15969
1711,3564,16000
1716,3573,15943
1679,3545,15966
1653,3488,15974
1677,3480,15959
1664,3490,15933
1656,3468,15940
1665,3445,15947
1673,3457,15971
1691,3431,15977
1695,3414,15968
1705,3394,15980
1729,3411,15993
1745,3338,15855
1802,3418,15998
1753,3399,16032
1801,3403,15959
1852,3373,15995
1862,3358,15994
1885,3398,15955
1945,3395,15928
1995,3362,15899
1983,3355,15951
1986,3366,16018
2019,3387,16007
2073,3428,15928
2063,3395,15936
2071,3338,15981
2086,3341,15960
2100,3384,15916
2126,3387,15934
2136,3379,15930
2125,3377,15944
2159,3380,15962
2161,3368,15927
2178,3373,15959
2182,3397,15948
2203,3413,15928
2125,3326,15766
2262,3399,16024
2167,3424,15936
2238,3424,15887
2216,3363,15936
2177,3395,15954
2236,3431,15910
2243,3395,15847
2224,3386,15916
2232,3434,16007
2207,3447,16015
2187,3483,15952
2139,3469,15908
2064,3443,15936
2021,3432,15949
1993,3462,15940
1945,3481,15956
1911,3500,15941
1884,3473,15946
1855,3491,15937
1812,3500,15959
1785,3505,15934
1780,3511,15935
1758,3524,15962
1766,3576,16014
1705,3463,15812
1796,3552,16049
1657,3558,15978
1724,3556,15975
1734,3491,15954
1680,3463,15978
1707,3492,15976
1731,3451,15952
1716,3403,15940
1690,3414,15998
1700,3427,16003
1748,3447,15963
1770,3433,15950
1761,3369,15965
1798,3339,15985
1836,3362,15960
1857,3381,15952
1902,3376,15959
1931,3369,15985
1931,3364,15948
1970,3356,15959
2001,3367,15970
2035,3392,16003
2031,3313,15789
2109,3399,15981
2097,3393,16023
2099,3423,15927
2139,3390,15964
2115,3355,15953
2120,3391,15901
2166,3418,15923
2177,3370,15907
2157,3363,15941
2158,3392,15964
2199,3425,15964
2221,3444,15898
2197,3410,15912
2202,3358,15942
2240,3392,15918
2238,3405,15915
2230,3410,15937
2240,3394,15921
2241,3403,15891
2240,3411,15892
2255,3408,15924
2242,3406,15881
2256,3417,15917
2271,3438,15951
2280,3476,16034
2123,3373,15815
2207,3486,16051
2068,3492,15942
2055,3512,15905
1989,3477,15945
1933,3466,15953
1912,3521,15939
1902,3503,15887
1858,3472,15934
1799,3486,15972
1768,3522,15969
1777,3547,15953
1762,3554,15936
1724,3520,15970
1703,3479,15974
1705,3497,15949
1696,3511,15961
1674,3497,15954
1669,3476,15955
1679,3456,15958
1685,3448,15974
1671,3441,15962
1706,3436,15987
1707,3431,15974
1737,3441,15991
1692,3338,15836
1814,3414,16067
1744,3417,15972
1829,3416,15973
1831,3369,15938
1857,3377,15991
1906,3388,15979
1945,3376,15929
1951,3346,15927
1976,3366,16008
1993,3365,16021
2035,3409,15961
2049,3423,15917
2043,3350,15952
2059,3337,15961
2077,3375,15935
2079,3381,15941
2101,3372,15942
2116,3367,15945
2120,3373,15935
2139,3387,15953
2122,3375,15944
2117,3360,15938
2162,3374,15959
2156,3396,15952
2176,3392,15917
2113,3355,15856
2205,3385,16069
2133,3433,15935
2192,3421,15913
2141,3354,15973
2126,3409,16024
2117,3459,15978
2039,3423,15891
1998,3413,15923
1927,3425,15984
1901,3484,15979
1899,3529,15946
1859,3525,15916
1811,3478,15975
1792,3470,15965
1768,3503,15950
1748,3522,15950
1729,3522,15945
1703,3511,15957
1702,3524,15961
1695,3533,15963
1668,3526,15961
1693,3543,15976
1683,3565,15973
1674,3550,15953
1680,3534,15959
1652,3523,16016
1628,3529,15931
1685,3495,15972
1649,3450,15982
1621,3448,15980
1692,3444,15932
1687,3397,15919
1664,3354,15933
1673,3379,16014
1703,3389,16019
1780,3435,15979
1787,3407,15918
1819,3325,15964
1882,3321,15972
1926,3357,15986
1944,3366,15962
2032,3367,15968
2069,3379,15986
2104,3397,15960
2063,3333,15799
2204,3412,16028
2135,3429,15961
2204,3445,15935
2186,3375,15964
2184,3385,15979
2234,3435,15930
2237,3426,15862
2236,3406,15893
2221,3423,15954
2242,3429,15953
2284,3459,15933
2276,3454,15897
2260,3415,15921
2272,3392,15908
2282,3420,15905
2255,3425,15910
2260,3422,15908
2274,3403,15910
2268,3429,15896
2297,3428,15918
2289,3430,15890
2285,3436,15935
2246,3451,15977
2217,3502,15977
2125,3397,15745
2157,3497,15982
2047,3476,15976
2013,3525,15904
2012,3509,15926
1955,3474,15949
1905,3508,15895
1927,3524,15887
1914,3503,15929
1871,3487,15972
1781,3530,15960
1804,3567,15961
1805,3565,15918
1753,3535,15937
1720,3491,15955
1744,3484,15922
1745,3517,15935
1731,3495,15950
1724,3475,15958
1721,3469,15935
1744,3458,15939
1777,3477,15996
1756,3395,15853
1793,3427,15973
1794,3430,16026
1785,3428,15931
1852,3397,15947
1860,3360,15962
1881,3372,15959
1943,3402,15931
1999,3372,15902
2026,3361,15978
2037,3363,16021
2071,3389,16011
2108,3434,15940
2125,3407,15938
2130,3348,15951
2146,3362,15943
2168,3394,15946
2162,3378,15915
2199,3374,15943
2195,3401,15954
2219,3381,15927
2169,3361,15852
2261,3395,16042
2208,3454,15929
2252,3435,15893
2200,3350,15913
2211,3392,15923
2256,3451,15925
2231,3365,15842
2236,3370,15916
2220,3396,15959
2259,3417,15954
2266,3423,15895
2252,3412,15892
2252,3393,15927
2279,3391,15909
2278,3427,15902
2258,3434,15961
2240,3435,15979
2186,3447,15939
2146,3457,15898
2117,3457,15898
2064,3461,15939
2018,3472,15930
2014,3515,15986
1919,3417,15751
1999,3530,15997
1871,3518,15946
1871,3554,15934
1884,3516,15917
1830,3495,15960
1792,3558,15913
1827,3566,15867
1820,3523,15946
1749,3530,16010
1726,3571,16001
1754,3582,15958
1750,3558,15937
1686,3508,15942
1703,3465,15957
1720,3469,15933
1695,3467,15930
1698,3448,15982
1696,3436,15969
1680,3405,15937
1708,3398,15964
1706,3383,15968
1742,3386,15973
1716,3314,15852
1829,3388,16039
1784,3406,15952
1889,3402,15972
1896,3336,15951
1923,3352,15974
1991,3403,15963
2051,3366,15905
2079,3343,15891
2106,3370,15997
2145,3369,16005
2190,3426,15963
2215,3429,15899
2201,3376,15944
2217,3363,15927
2240,3382,15907
2241,3397,15915
2248,3412,15921
2240,3397,15921
2240,3407,15930
2259,3388,15891
2261,3396,15916
2268,3404,15926
2298,3447,15944
2220,3334,15732
2325,3430,15971
2250,3442,15940
2272,3464,15885
2265,3387,15913
2220,3390,15949
2249,3431,15864
2293,3429,15850
2259,3379,15887
2236,3411,15947
2260,3447,15991
2275,3470,15971
2223,3483,15916
2173,3455,15933
2143,3437,15943
2123,3455,15921
2070,3494,15927
2019,3483,15938
1989,3487,15924
1952,3487,15923
1928,3476,15926
1905,3487,15950
1878,3483,15924
1871,3526,15977
1837,3515,15970
1829,3532,15966
1747,3466,15859
1828,3521,16060
1712,3521,15962
1777,3530,15929
1768,3459,15940
1724,3460,15989
1770,3499,15947
1800,3468,15926
1788,3404,15939
1780,3436,15999
1810,3431,16010
1852,3454,15934
1866,3437,15900
1860,3363,15954
1887,3332,15971
1952,3373,15961
1971,3379,15947
2003,3364,15970
2028,3359,15968
2063,3354,15958
2105,3363,15942
2117,3366,15945
2145,3372,15957
2169,3390,15992
