1810,3201,16024
1823,3211,15996
1819,3236,15974
1816,3206,15974
1866,3183,15994
1861,3185,15989
1915,3203,16026
1897,3116,15847
2003,3188,16031
1993,3186,16043
2034,3192,15985
2094,3158,15980
2074,3130,16008
2103,3167,15962
2165,3163,15929
2187,3141,15904
2149,3150,15984
2181,3176,15992
2242,3196,16010
2267,3222,15955
2247,3179,15958
2265,3148,15991
2275,3185,15954
2245,3195,15907
2240,3150,15957
2287,3214,16041
2243,3281,15991
2324,3358,15771
2257,3083,15873
2127,3013,16062
2267,3213,15937
2307,3360,15922
2285,3312,15972
2309,3252,16075
2157,3210,15889
2183,3329,15963
2092,3258,16011
2047,3281,16004
2025,3383,15962
1960,3382,15969
1886,3306,15986
1909,3266,15911
1881,3327,15986
1775,3369,16026
1769,3358,16028
1796,3337,15965
1783,3381,15969
1734,3362,15999
1729,3317,16013
1717,3343,15999
1711,3367,16004
1707,3352,16002
1674,3328,15996
1686,3328,15986
1693,3297,15961
1692,3279,15959
1707,3281,16023
1700,3273,15986
1724,3284,16045
1677,3171,15878
1771,3231,16061
1699,3223,16035
1760,3235,15957
1806,3209,15980
1801,3182,16021
1835,3202,16007
1902,3183,15954
1932,3151,15927
1936,3143,16006
1963,3161,16040
2022,3179,16038
2069,3203,15990
2066,3161,15974
2077,3107,16000
2090,3115,16004
2118,3167,15989
2125,3159,16002
2143,3152,15993
2152,3138,15999
2168,3151,15995
2168,3153,15963
2161,3151,15965
2167,3145,15958
2196,3162,15981
2218,3195,16004
2182,3110,15816
2265,3166,16003
2219,3192,16040
2240,3234,15930
2261,3204,15955
2216,3169,15994
2235,3217,15943
2266,3248,15956
2240,3197,15958
2184,3195,16005
2130,3237,16019
2100,3286,16013
2086,3301,15947
2008,3282,15959
1965,3254,15995
1960,3243,15996
1922,3290,15988
1886,3307,15993
1852,3300,15989
1825,3303,15987
1802,3311,15983
1770,3326,15994
1755,3328,16014
1738,3324,15990
1703,3328,15972
1716,3349,15997
1725,3354,16031
1690,3259,15853
1768,3323,16046
1681,3283,16024
1725,3318,16001
1760,3278,15970
1718,3243,16012
1717,3232,15974
1775,3226,15955
1813,3177,15933
1789,3157,16008
1802,3175,16043
1848,3207,16035
1914,3231,15986
1920,3192,15983
1929,3116,16031
1992,3117,16017
2022,3172,16021
2037,3182,16018
2072,3154,16001
2075,3150,15988
2100,3147,15991
2124,3150,15998
2133,3140,15975
2156,3165,15986
2177,3176,15987
2206,3186,15991
2135,3111,15837
2259,3180,16049
2193,3202,15984
2251,3224,15950
2239,3186,15967
2206,3182,15992
2247,3221,15916
2278,3212,15894
2253,3172,15901
2258,3173,15966
2274,3219,16017
2305,3274,16023
2252,3273,15979
2186,3238,15999
2144,3221,16001
2117,3247,15978
2045,3285,15955
2003,3286,15980
1960,3289,15973
1936,3294,15975
1904,3304,15966
1864,3312,15998
1843,3306,16012
1808,3316,15975
