3590,5920,14668
3588,5909,14647
3564,5903,14682
3555,5913,14655
3571,5912,14662
3587,5850,14620
3600,5875,14695
3603,5946,14628
3594,5956,14622
3594,5956,14622
3637,5878,14682
3662,5889,14662
3640,5983,14567
3671,5947,14619
3720,5949,14624
3764,5877,14645
3757,5895,14660
3787,5988,14493
3773,6079,14483
3748,6113,14551
3750,6029,14614
3807,5905,14624
3847,5926,14524
3841,6016,14491
3781,6085,14490
3782,6119,14506
3790,6065,14564
3865,6013,14558
3832,6044,14481
3823,6129,14478
3868,6086,14522
3896,6081,14506
3784,6076,14499
3810,6107,14551
3855,6051,14547
3876,6019,14449
3796,6018,14550
3774,6072,14547
3803,6120,14523
3782,6028,14534
3801,6004,14572
3808,5992,14570
3769,6037,14531
3741,6039,14580
3716,6048,14601
3734,5982,14569
3713,5963,14627
3681,5972,14598
3682,6001,14602
3694,5993,14586
3669,5982,14602
3695,5994,14558
3625,5954,14598
3586,5965,14639
3621,5987,14610
3593,5952,14623
3518,5944,14670
3544,5919,14698
3554,5933,14624
3504,5922,14644
3446,5929,14700
3461,5980,14693
3449,5896,14686
3423,5835,14731
3408,5768,14693
3413,5838,14754
3424,5886,14680
3447,5899,14728
3456,5894,14699
3463,5824,14638
3451,5848,14749
3455,5783,14689
3429,5795,14703
3448,5921,14718
3445,5894,14723
3487,5865,14725
3505,5768,14650
3508,5899,14703
3525,5863,14654
3577,5917,14650
3641,5935,14592
3702,5948,14641
3685,5924,14595
3750,5953,14562
3795,6038,14540
3758,6019,14591
3729,5929,14584
3736,5974,14672
3904,6352,14651
3890,6279,14217
3634,6263,14495
3701,5584,14054
3544,5760,15094
3668,6106,15025
3905,5678,14233
3664,6048,14509
3664,6048,14509
3783,6381,14417
3705,6171,14452
3776,5811,14642
3755,5919,14543
3564,5788,14633
3709,6061,14548
3709,6061,14548
3598,6075,14442
3620,6272,14851
3812,5865,14307
3604,5845,14637
3437,6204,14580
3462,6001,14793
3552,5925,14604
3479,5988,14609
3471,5954,14731
3396,6012,14636
3424,5984,14655
3476,5878,14663
3425,5871,14719
3404,5949,14647
3381,5976,14668
3386,5970,14714
3422,5899,14664
3416,5891,14697
3388,5888,14739
3450,5914,14653
3426,5893,14599
3426,5893,14599
3442,5867,14716
3412,5854,14695
3396,5933,14731
3531,5819,14676
3469,5946,14713
3470,5967,14626
3576,5865,14648
3576,5865,14648
3507,5951,14668
3619,5856,14621
3520,5970,14682
3541,5955,14608
3613,5859,14752
3722,5754,14572
3679,6148,14612
3659,6245,14404
3659,6245,14404
3714,5939,14578
3756,5897,14672
3748,5841,14661
3786,5984,14600
3783,6233,14431
3821,6188,14386
3873,6239,14491
3826,6047,14482
3846,6037,14582
3837,6159,14405
3812,6109,14441
3841,6147,14484
3864,6145,14367
3856,6215,14489
3777,6266,14402
3800,6126,14493
3837,6146,14481
3822,6190,14406
3793,6090,14530
3753,6187,14549
3764,6098,14527
3760,6123,14497
3765,6225,14464
3730,6089,14507
3642,6002,14611
3648,6016,14674
3705,6010,14574
3713,6059,14545
3658,6109,14584
3680,6063,14466
3648,6001,14581
3627,5952,14625
3623,5962,14616
3573,6026,14638
3557,6017,14623
3607,5992,14586
3568,5923,14609
3571,5914,14657
3571,5914,14657
3551,5994,14653
3553,5945,14656
3605,5957,14614
3649,5942,14600
3650,5952,14639
3682,5996,14510
3668,6021,14581
3691,5979,14606
3746,5976,14591
3761,6033,14547
3752,6013,14562
3791,6056,14557
3788,6065,14506
3769,6053,14533
3780,6086,14552
3805,6088,14529
3793,6092,14510
3796,6115,14506
3816,6111,14515
3813,6086,14433
3812,6161,14519
3807,6154,14400
3764,6118,14525
3803,6130,14489
3825,6144,14484
3768,6117,14507
3757,6091,14548
3790,6094,14514
3745,6071,14509
3719,6080,14531
3725,6084,14542
3691,6048,14550
3667,6000,14564
3676,6032,14573
3680,6026,14580
3648,6011,14596
3658,5997,14508
3609,5994,14574
3564,5975,14601
3587,5965,14662
3555,5961,14626
3522,5926,14689
3543,5941,14597
3525,5951,14617
3511,5910,14644
3505,5905,14663
3487,5912,14662
3466,5894,14683
3465,5890,14699
3467,5941,14722
3519,5908,14697
3567,5912,14684
3592,5944,14575
3576,5946,14636
3610,5947,14650
3678,5947,14637
3711,5968,14587
3711,5968,14587
3753,5993,14574
3771,6010,14553
3745,6003,14571
3760,6027,14578
3772,6028,14551
3785,6045,14527
3780,6083,14515
3793,6102,14502
3822,6099,14472
3841,6088,14478
3815,6120,14535
3801,6110,14397
3767,6115,14553
3802,6124,14492
3824,6111,14497
3754,6106,14508
3753,6087,14558
3797,6082,14503
3788,6094,14505
3733,6103,14537
3715,6077,14565
3718,6046,14569
3717,6021,14560
3680,6037,14578
3670,6030,14569
3683,6003,14596
3668,6008,14654
3640,5990,14538
3640,5990,14538
3620,5989,14612
3608,5995,14637
3558,5964,14625
3538,5936,14675
3585,5960,14603
3568,5949,14607
