3629,5933,14640
3618,5937,14606
3623,5936,14642
3623,5936,14642
3611,5953,14649
3611,5953,14649
3574,5935,14631
3607,5950,14629
3598,5916,14624
3573,5918,14653
3586,5941,14662
3627,5911,14597
3596,5938,14587
3559,5918,14672
3578,5914,14658
3585,5928,14632
3576,5914,14654
3581,5946,14667
3551,5881,14650
3568,5938,14644
3599,5895,14667
3674,5964,14803
3484,5926,14387
3553,5914,14730
3555,5903,14536
3567,5875,14694
3541,5822,14689
3593,5965,14698
3585,5975,14566
3589,5993,14627
3587,5885,14593
3576,5898,14677
3502,5885,14620
3521,5900,14712
3548,5963,14659
3546,5910,14670
3548,5884,14686
3576,5882,14681
3631,5930,14574
3614,5915,14596
3640,5907,14659
3668,5922,14628
3699,5898,14609
3738,5929,14596
3752,5987,14580
3753,5997,14556
3770,5996,14552
3794,6010,14531
3779,6030,14502
3774,6049,14484
3772,6062,14499
3783,6044,14509
3772,6053,14516
3772,6053,14516
3754,6015,14584
3739,6011,14538
3723,6037,14583
3687,5986,14534
3650,5976,14626
3676,5980,14618
3660,5932,14608
3615,5953,14623
3629,5967,14611
3653,5960,14572
3625,5951,14580
3591,5932,14645
3595,5931,14662
3589,5929,14634
3582,5914,14644
3589,5922,14617
3580,5933,14627
3568,5921,14625
3573,5918,14637
3573,5922,14631
3575,5915,14631
3558,5921,14638
3552,5917,14642
3570,5915,14629
3571,5907,14672
3568,5936,14645
3578,5914,14639
3612,5919,14630
3580,5961,14660
3583,5912,14564
3569,5897,14676
3594,5935,14637
3590,5919,14624
3565,5937,14632
3581,5918,14654
3588,5921,14598
3544,5926,14592
3511,5879,14678
3518,5898,14677
3532,5875,14663
3533,5861,14634
3545,5893,14657
3559,5884,14663
3583,5883,14637
3623,5879,14652
3638,5899,14620
3661,5913,14612
3686,5918,14637
3706,5926,14622
3727,5938,14581
3736,5949,14585
3744,5958,14585
3751,5990,14561
3778,6002,14541
3797,5986,14498
3778,6056,14535
3744,6014,14486
3700,6001,14579
3748,6008,14563
3734,5969,14572
3687,5983,14599
3687,5983,14599
3696,5970,14554
3656,5966,14545
3613,5949,14646
3606,5936,14647
3613,5928,14654
3600,5922,14651
3589,5921,14644
3594,5927,14669
3589,5914,14642
3594,5916,14625
3587,5911,14624
3587,5916,14650
3587,5937,14637
3606,5922,14643
3605,5915,14658
3605,5915,14658
3583,5924,14593
3607,5930,14620
3620,5936,14617
3611,5962,14601
3611,5962,14601
3572,5938,14650
3617,5937,14631
3591,5939,14616
3585,5939,14634
3612,5928,14611
3632,5938,14555
3594,5943,14578
3569,5923,14671
3570,5938,14654
3575,5914,14628
3542,5901,14653
3532,5909,14665
3532,5909,14665
3540,5893,14657
3540,5893,14657
3562,5906,14661
3559,5904,14678
3584,5905,14656
3611,5908,14651
3638,5911,14634
3670,5916,14648
3680,5945,14634
3707,5943,14600
3736,5961,14590
3737,5947,14558
3752,6012,14563
3720,5967,14553
3728,5991,14570
3775,6003,14527
3746,5984,14539
3723,6008,14553
3743,5995,14574
3744,5985,14517
3679,5970,14568
3628,5944,14630
3615,5946,14634
3614,5919,14643
3579,5894,14659
3558,5926,14648
3537,5900,14666
3550,5887,14658
3549,5897,14655
3534,5902,14648
3529,5898,14658
3536,5911,14656
3554,5903,14667
3553,5899,14648
3545,5903,14634
3577,5908,14664
3589,5913,14632
3580,5952,14610
3560,5898,14607
3558,5916,14680
3579,5909,14640
3550,5913,14652
3548,5925,14654
3586,5922,14645
3603,5925,14598
3563,5913,14626
3537,5911,14681
3547,5914,14652
3562,5900,14668
3559,5912,14663
3561,5933,14630
3569,5907,14652
3569,5904,14625
3581,5910,14647
3572,5907,14629
3577,5920,14643
3589,5909,14635
3574,5892,14624
3585,5918,14627
3588,5925,14621
3595,5923,14627
3585,5922,14615
3595,5927,14633
3575,5900,14612
3562,5943,14649
3541,5885,14614
3521,5903,14706
3546,5887,14675
3520,5867,14682
3528,5894,14702
3583,5889,14655
3608,5908,14601
3577,5909,14605
3577,5909,14605
3602,5902,14650
3653,5880,14656
3665,5898,14611
3676,5925,14604
3691,5938,14604
3694,5930,14601
3720,5928,14588
3713,5939,14569
3711,5959,14570
3718,5982,14576
3693,5960,14575
3699,5952,14582
3698,5963,14606
3692,5962,14575
3682,5982,14626
3686,5948,14584
3680,5995,14594
3633,5938,14559
3613,5950,14649
3633,5955,14637
3625,5912,14624
3589,5937,14635
3615,5940,14620
3625,5923,14582
3574,5945,14607
3549,5913,14661
3560,5911,14637
3555,5902,14635
3562,5912,14661
3571,5932,14628
3578,5938,14645
3577,5910,14638
3585,5911,14657
3563,5918,14666
3575,5932,14656
3571,5937,14649
3568,5928,14650
3587,5912,14636
