5321,1281,16359
5377,1300,16398
5409,1296,16389
5410,1299,16392
5417,1275,16390
5375,1258,16386
5363,1295,16367
5388,1301,16318
5386,1290,16353
5403,1243,16426
5389,1286,16369
5403,1303,16396
5365,1276,16400
5342,1253,16390
5390,1232,16367
5391,1236,16394
5374,1246,16391
5397,1242,16384
5404,1231,16365
5403,1224,16384
5406,1225,16367
5429,1223,16397
5441,1218,16370
5451,1244,16378
5472,1253,16353
5459,1257,16337
5479,1247,16312
5596,1278,16365
5582,1265,16341
5593,1279,16302
5608,1267,16296
5533,1263,16310
5527,1290,16284
5551,1274,16242
5530,1263,16299
5482,1222,16375
5431,1281,16394
5394,1318,16402
5338,1299,16384
5276,1233,16398
5302,1223,16407
5282,1247,16395
5274,1281,16434
5247,1264,16410
5254,1282,16419
5258,1299,16427
5246,1307,16443
5226,1280,16416
5312,1321,16424
5293,1289,16399
5317,1304,16437
5319,1261,16419
5286,1266,16423
5285,1302,16407
5326,1280,16355
5330,1290,16365
5331,1249,16439
5317,1279,16410
5324,1309,16422
5309,1295,16417
5276,1267,16415
5311,1263,16391
5309,1270,16386
5293,1296,16403
5306,1292,16432
5302,1281,16418
5287,1299,16429
5300,1300,16405
5294,1298,16382
5289,1299,16406
5304,1288,16431
5292,1312,16409
5304,1321,16410
5296,1308,16423
5296,1308,16423
5388,1310,16411
5385,1301,16401
5406,1289,16378
5406,1289,16378
5399,1261,16363
5411,1302,16355
5447,1262,16284
5479,1237,16337
5486,1191,16382
5459,1267,16363
5482,1295,16356
5473,1279,16346
5452,1225,16359
5517,1208,16353
5532,1243,16314
5506,1257,16337
5508,1255,16327
5509,1248,16335
5496,1270,16322
5476,1259,16337
5466,1276,16331
5432,1273,16331
5433,1302,16362
5413,1336,16353
5402,1294,16321
5385,1300,16371
5440,1297,16415
5362,1322,16333
5433,1309,16394
5362,1278,16398
5328,1304,16359
5351,1331,16353
5358,1330,16358
5371,1257,16400
5335,1291,16401
5347,1331,16405
5322,1346,16416
5299,1325,16417
5294,1277,16398
5317,1281,16394
5314,1311,16398
5319,1326,16393
5310,1302,16400
5320,1319,16398
5316,1329,16392
5327,1327,16401
5316,1324,16391
5333,1315,16387
5348,1339,16411
5348,1356,16379
5320,1328,16348
5342,1324,16380
5435,1327,16419
5380,1346,16364
5462,1309,16390
5388,1294,16397
5375,1311,16370
5392,1345,16348
5434,1311,16328
5431,1255,16381
5420,1277,16416
5433,1286,16401
5413,1304,16368
5395,1256,16393
5395,1256,16393
5444,1225,16375
5454,1240,16362
5452,1241,16328
5502,1269,16310
5509,1236,16330
5529,1261,16332
5554,1267,16319
5566,1275,16316
5554,1277,16313
5567,1291,16318
5537,1315,16279
5548,1295,16281
5563,1310,16331
5573,1306,16333
5539,1322,16288
