2211,2919,15989
2253,2924,16025
2274,2913,15995
2238,2901,16012
2233,2946,15977
2237,2907,15968
2198,3007,15929
2210,2918,16023
2212,2896,16027
2237,2937,15992
2250,2928,16010
2238,2933,15980
2237,2935,15986
2226,2938,15988
2235,2924,15972
2256,2902,16002
2252,2892,16019
2233,2878,16029
2253,2878,16025
2264,2865,16014
2253,2830,16041
2234,2839,15990
2251,2848,16040
2271,2801,15982
2148,2840,16015
2215,2970,16012
2167,2882,16025
2145,2905,16056
2204,2897,16026
2167,2898,16027
2092,2962,15947
2044,2935,15915
2075,3043,15952
2034,2973,16021
2057,2954,16030
2096,2973,15982
2117,2994,15996
2115,2985,15999
2143,2964,15993
2147,2941,16007
2170,2926,16002
2170,2926,16002
2170,2926,16002
2220,2919,16013
2222,2914,16000
2201,2896,15998
2270,2887,16001
2232,2897,15986
2159,2980,15954
2212,2991,15969
2194,2905,16038
2265,2932,16012
2268,2910,15997
2233,2928,15964
2237,2922,15967
2239,2950,15949
2215,2945,15978
2237,2893,16051
2269,2892,16036
2288,2921,15992
2265,2922,16007
2264,2909,15995
2270,2922,16018
2248,2901,16006
2264,2875,16008
2274,2901,15996
2264,2912,15985
2273,2904,16002
2285,2904,15996
2256,2901,15996
2254,2882,16007
2295,2890,15990
2272,2881,16009
2183,2980,15951
2232,2988,15946
2231,2904,16032
2275,2939,16011
2301,2894,16002
2259,2898,15993
2251,2876,15953
2277,2878,15982
2247,2873,15995
2237,2829,16052
2275,2813,16055
2291,2833,15999
2260,2840,16001
2259,2850,16004
2251,2856,16000
2214,2850,16006
2198,2855,15985
2174,2881,16001
2160,2915,16014
2137,2932,15999
2100,2931,16004
2087,2960,15989
2053,2982,15964
2021,3003,15957
2077,2981,15902
1977,3027,15957
2019,3075,15966
2029,2991,15974
2050,2955,16029
2183,2955,16027
2166,2919,16019
2153,2955,15996
2196,2877,15996
2201,2977,15949
2182,2933,16010
2224,2876,16070
2258,2911,16018
2258,2911,16018
2263,2942,15980
2270,2927,15986
2269,2923,15983
2255,2914,15976
2266,2905,15991
2267,2923,15990
2265,2913,16013
2273,2903,16013
2265,2908,15989
2278,2904,16015
2316,2888,16003
2181,2887,15966
2248,3005,15914
2221,2888,15994
2301,2948,16038
2286,2910,16027
2247,2911,16009
2264,2937,15963
2271,2917,15984
2235,2969,15946
2248,2867,16038
2253,2884,16012
2303,2914,15968
2283,2900,16006
2251,2916,15975
2284,2910,15990
2279,2884,16009
2277,2879,16004
2288,2896,15971
2253,2888,16004
2280,2854,16023
2295,2851,15986
2292,2856,15988
2291,2799,16033
2292,2809,16027
2302,2781,16029
2299,2807,16049
2328,2724,16033
2231,2767,15983
2210,2932,15994
2197,2842,16017
2194,2809,16083
2250,2832,16054
2208,2846,16032
2155,2893,15930
2082,2881,15949
2077,2988,15964
2068,2899,16048
2078,2906,16032
2091,2953,15967
2117,2962,15971
2119,2965,15962
2143,2928,15972
2158,2904,16002
2182,2888,16009
2205,2893,16023
2216,2906,16007
2236,2904,16008
2252,2869,16013
2245,2862,16010
2274,2863,16013
2261,2881,15986
2263,2886,16007
2318,2866,16001
2263,2856,15998
2212,2948,15974
2241,2961,15965
2228,2889,16035
2301,2925,16004
2305,2897,15991
2245,2897,15990
2261,2886,15974
2281,2937,15940
2247,2913,15971
2276,2868,16041
2308,2873,16014
2335,2893,16004
2303,2894,15988
2288,2886,15982
2309,2882,15982
2295,2879,15982
2316,2867,16011
2306,2888,15991
2306,2881,15996
2304,2882,15992
2307,2886,15979
2289,2881,16004
