44826,56065
44830,56061
44831,56087
44829,56079
44844,56067
44838,56107
44854,56091
44844,56093
44856,56113
44830,56122
44862,56103
44840,56126
44851,56119
44845,56131
44852,56149
44856,56152
44866,56143
44862,56169
44863,56168
44871,56174
44885,56168
44875,56191
44862,56190
44874,56190
44885,56194
44888,56192
44892,56213
44881,56214
44871,56213
44880,56202
44882,56203
44864,56193
44869,56141
44853,56095
44845,56077
44822,56038
44801,56009
44814,55971
44806,55958
44793,55940
44800,55907
44808,55909
44792,55906
44790,55874
44783,55881
44778,55871
44778,55878
44793,55887
44778,55912
44779,55871
44782,55875
44769,55810
44744,55805
44761,55804
44783,55833
44762,55809
44761,55804
44758,55818
44765,55802
44760,55803
44764,55812
44788,55811
44751,55804
44738,55806
44869,56141
44767,55795
44765,55806
44764,55808
44770,55794
44774,55803
44757,55794
44755,55784
44766,55798
44761,55796
44764,55776
44762,55785
44762,55803
44758,55770
44761,55794
44778,55797
44766,55797
44764,55820
44775,55798
44764,55803
44759,55818
44762,55813
44767,55826
44773,55803
44768,55830
44776,55836
44774,55840
44772,55845
44771,55844
44777,55851
44787,55857
44790,55878
44798,55883
44791,55895
44787,55885
44808,55875
44793,55901
44789,55914
44793,55911
44793,55916
44806,55931
44800,55927
44821,55940
44816,55937
44811,55941
44815,55948
44819,55949
44823,55966
44817,55965
44820,55981
44823,55975
44819,55984
44826,55990
44822,56002
44827,56020
44828,56030
44839,56010
44849,56025
44851,56038
44846,56040
44850,56048
44849,56055
44838,56065
44856,56074
44852,56061
44853,56070
44863,56070
44876,56081
44863,56094
44872,56090
44872,56103
44872,56104
44884,56132
44880,56120
44862,56120
44873,56127
44873,56124
44875,56114
44868,56099
44861,56047
44845,56014
44839,55988
44820,55950
44798,55911
44798,55881
44788,55870
44787,55847
44780,55837
44774,55805
44766,55780
44754,55796
44785,55781
44771,55763
44762,55763
44757,55751
44759,55738
44756,55730
44768,55722
44752,55725
44746,55728
44751,55691
44745,55679
44731,55686
44742,55668
44738,55657
44726,55655
44724,55654
44732,55641
44728,55663
44732,55648
44721,55650
44733,55669
44719,55679
44732,55660
44741,55660
44723,55650
44728,55653
44739,55662
44724,55682
44728,55644
44739,55646
44717,55656
44722,55646
44726,55647
44726,55649
44737,55652
44720,55649
44727,55644
44734,55653
44719,55655
44735,55667
44727,55697
44731,55696
44754,55705
44753,55698
44741,55701
44762,55694
44749,55705
44745,55725
44765,55736
44761,55739
44761,55745
44761,55756
44780,55750
44771,55760
44781,55759
44779,55780
44773,55779
44765,55795
44775,55784
44776,55793
44776,55779
44794,55794
44788,55806
44784,55815
44778,55822
44801,55833
44794,55826
44788,55842
44804,55844
44820,55844
44802,55862
44819,55863
44805,55877
44808,55888
44797,55882
44820,55897
44816,55901
44823,55920
44818,55916
44836,55907
44826,55917
44842,55932
44811,55959
44854,55946
44830,55940
44849,55959
44861,55967
44843,55981
44847,55992
44865,55985
44864,55999
44853,56005
44854,56033
44867,56016
44865,56019
44886,56030
44875,56028
44873,56043
44887,56058
44874,56060
44892,56057
44899,56077
44893,56079
44882,56082
44897,56094
44909,56106
44910,56119
44907,56111
44892,56095
44893,56076
44869,56059
44874,56016
44855,55982
44848,55948
44839,55908
44807,55875
44820,55849
44802,55820
44797,55795
44796,55792
44791,55771
44783,55776
44781,55759
44776,55745
44773,55743
44753,55745
44776,55737
44772,55733
44771,55729
44767,55735
44765,55715
44761,55716
44755,55704
44777,55694
44754,55681
44742,55677
44748,55667
44754,55668
44744,55666
44749,55684
44739,55685
44739,55667
44750,55658
44765,55659
44752,55643
44748,55668
44737,55664
44757,55661
44750,55681
44747,55670
44747,55669
44752,55661
44768,55658
44736,55646
44725,55661
44742,55647
44731,55649
44746,55670
44756,55670
44747,55666
44743,55668
44746,55677
44754,55686
44759,55676
44769,55684
44766,55698
44747,55709
44760,55702
44773,55708
44762,55725
44764,55717
44755,55732
44772,55740
44782,55740
44773,55757
44768,55760
44793,55758
44787,55751
44787,55790
44785,55780
44793,55783
44789,55782
44793,55793
44810,55796
44799,55787
44790,55819
44792,55821
44815,55807
44796,55816
44812,55813
44816,55838
44816,55852
44837,55860
44828,55866
44836,55864
44821,55866
44825,55858
44831,55874
44827,55881
44825,55895
44834,55899
44847,55903
44838,55898
44843,55902
44844,55889
44822,55867
44814,55844
44808,55805
44785,55759
44792,55744
44768,55685
44756,55674
44756,55661
44739,55626
44736,55627
44723,55603
44744,55576
44734,55578
44718,55595
44733,55582
44738,55571
44729,55554
44708,55547
44723,55524
44719,55526
44707,55514
44718,55504
44709,55489
44698,55481
44694,55459
44685,55457
44685,55455
44701,55462
44680,55451
44698,55455
44707,55459
44682,55459
44707,55459
44705,55471
44705,55485
44723,55470
44696,55515
44700,55485
44704,55497
44700,55477
44704,55491
44704,55483
44711,55493
44702,55491
44697,55482
44706,55494
44704,55487
44718,55497
44713,55498
44710,55489
44717,55514
44729,55516
44719,55510
44716,55523
44730,55534
44737,55525
44733,55557
44742,55560
44741,55563
44743,55581
44748,55561
44747,55577
44737,55589
44759,55582
44751,55605
44758,55590
44747,55616
44772,55624
44764,55629
44764,55639
44765,55650
44764,55650
44775,55655
44775,55657
44770,55666
44785,55668
44793,55676
44789,55685
44800,55701
44798,55701
44780,55717
44793,55742
44807,55756
44831,55724
44813,55739
44818,55746
44822,55747
44828,55767
44815,55772
44825,55787
44815,55787
44834,55790
44827,55803
44842,55807
44828,55817
44832,55830
44837,55836
44852,55847
44839,55844
44850,55851
44857,55872
44840,55873
44851,55881
44865,55875
44846,55882
44856,55907
44859,55911
44854,55909
44874,55937
44865,55931
44865,55943
44869,55952
44889,55944
44884,55949
44871,55961
44898,55986
44876,55968
44887,55982
44888,55989
44912,55999
44906,56010
44912,56009
44902,56003
44921,56038
44912,56042
44922,56044
44936,56058
44918,56050
44920,56051
44922,56027
44904,56020
44888,55999
44896,55961
44854,55928
44860,55897
44845,55860
44824,55832
44828,55802
44826,55769
44803,55732
44802,55731
44800,55705
44801,55715
44798,55706
44787,55691
44796,55713
44790,55696
44790,55687
44790,55675
44780,55672
44792,55671
44787,55647
44784,55639
44763,55630
44775,55604
44775,55598
44770,55608
44755,55591
44777,55575
44758,55589
44754,55587
44755,55641
44765,55608
44772,55626
44755,55604
44779,55613
44762,55583
44759,55611
44756,55623
44765,55617
44776,55614
44754,55613
44764,55625
44772,55627
44752,55608
44760,55614
44779,55620
44776,55608
44771,55630
44771,55643
44778,55662
44792,55625
44779,55629
44784,55635
44790,55654
44788,55665
44779,55675
44803,55674
44791,55660
44801,55686
44805,55691
44823,55717
44832,55721
44812,55725
44785,55718
44827,55734
44797,55733
44818,55757
44837,55747
44816,55762
44825,55774
44836,55764
44840,55784
44835,55786
44848,55793
44831,55796
44845,55819
44851,55823
44852,55811
44858,55831
44852,55848
44863,55854
44870,55836
44876,55862
44872,55881
44879,55884
44878,55895
44867,55877
44882,55913
44907,55914
44879,55912
44878,55916
44900,55926
44907,55939
44900,55945
44905,55951
44908,55952
44921,55983
44913,55987
44909,55970
44917,56000
44924,55995
44930,56013
44931,56020
44930,56022
44938,56033
44942,56045
44934,56035
44936,56061
44941,56070
44944,56084
44958,56071
44952,56087
44965,56093
44955,56123
44956,56112
44962,56117
44964,56136
44969,56140
44968,56170
44966,56121
44958,56114
44954,56099
44948,56080
44924,56049
44924,56007
44918,55976
44908,56004
44916,55961
44901,55957
44913,55964
44902,55945
44916,55949
44906,55944
44918,55914
44911,55948
44909,55932
44904,55950
44893,55942
44914,55952
44912,55950
44900,55930
44910,55925
44910,55939
44896,55920
44917,55938
44896,55925
44899,55927
44902,55934
44909,55935
44908,55936
44909,55947
44923,55948
44906,55958
44922,55963
44916,55954
44923,55951
44921,55971
44926,55980
44924,55975
44918,55965
44910,55981
44936,55985
44922,55974
44926,55998
44926,55987
44935,55990
44923,56005
44910,56022
44937,56012
44936,56011
44941,56025
44935,56014
44941,56030
44930,56037
44938,56048
44939,56059
44946,56054
44953,56075
44952,56074
44948,56083
44947,56090
44953,56110
44966,56116
44966,56104
44967,56121
44968,56126
44959,56125
44979,56134
44979,56151
44977,56150
44974,56160
44977,56171
44976,56172
44979,56189
44983,56175
45008,56201
44991,56205
44992,56203
44991,56237
45007,56247
45009,56247
45002,56236
45020,56265
45007,56258
45012,56262
44999,56266
45015,56280
45028,56302
45018,56297
45015,56297
45012,56286
45028,56332
45026,56331
45041,56333
45033,56334
45036,56339
45032,56358
45035,56374
45051,56377
45049,56381
45044,56392
45063,56381
45079,56416
45066,56406
45067,56434
45055,56427
45063,56434
45065,56432
45069,56446
45069,56447
45074,56460
45067,56462
45089,56487
45089,56489
45098,56505
45098,56504
45101,56496
45109,56506
45103,56529
45095,56532
45113,56523
45104,56525
45105,56513
45102,56515
45083,56468
45088,56469
45063,56466
45082,56430
45063,56428
45074,56421
45073,56398
45061,56399
45047,56414
45072,56396
45051,56406
45063,56407
45047,56411
45065,56417
45072,56428
45074,56417
45064,56415
45063,56417
45077,56421
45071,56431
45058,56403
45054,56414
45061,56402
45055,56387
45059,56407
45073,56401
45064,56419
45055,56400
45051,56416
45061,56424
45061,56424
45065,56434
45057,56437
45075,56439
45062,56444
45063,56444
45079,56429
45072,56445
45071,56450
45086,56445
45071,56454
45073,56440
45074,56447
45078,56445
45078,56461
45069,56462
45057,56449
45071,56457
45074,56464
45084,56482
45087,56504
45076,56482
45082,56456
45080,56462
45071,56483
45092,56509
45082,56512
45096,56516
45087,56525
45092,56525
45099,56513
45124,56526
45112,56527
45119,56537
45074,56523
45109,56543
45076,56556
45096,56548
45114,56566
45121,56566
45108,56570
45105,56591
45117,56577
45102,56597
45123,56591
45115,56601
45140,56611
45117,56602
45118,56597
45124,56632
45116,56602
45141,56628
45118,56632
45126,56626
45127,56634
45128,56648
45126,56643
45136,56657
45126,56654
45140,56662
45131,56668
45141,56677
45129,56686
45136,56682
45144,56708
45152,56698
45160,56695
45156,56709
45142,56715
45144,56723
45159,56720
45154,56731
45162,56741
45147,56742
45164,56744
45174,56757
45172,56767
45159,56767
45175,56775
45165,56781
45167,56781
45178,56786
45186,56789
45179,56797
45186,56802
45187,56826
45191,56806
45175,56813
45178,56816
45178,56828
45177,56817
45188,56849
45202,56843
45186,56854
45189,56856
45207,56881
45190,56849
45187,56830
45197,56818
45162,56809
45173,56795
45175,56762
45157,56750
45158,56749
45158,56736
45153,56728
45147,56710
45145,56700
45138,56708
45136,56712
45149,56699
45159,56733
45137,56725
45158,56722
45142,56716
45143,56741
45135,56729
45153,56712
45156,56715
45161,56700
45130,56699
45138,56713
45132,56705
45143,56693
45136,56713
45129,56695
45120,56704
45129,56704
45143,56699
45140,56690
45142,56694
45126,56703
45140,56713
45131,56714
45135,56697
45130,56709
45138,56690
45123,56699
45133,56705
45126,56704
45136,56690
45131,56679
45103,56682
45125,56689
45123,56681
45125,56695
45119,56698
45139,56684
45134,56695
45113,56694
45115,56688
45115,56705
45129,56701
45118,56710
45129,56693
45113,56696
45113,56705
45132,56720
45128,56716
45120,56713
45127,56716
45130,56725
45126,56728
45135,56711
45114,56722
45140,56714
45124,56720
45132,56716
45109,56744
45123,56743
45146,56742
45136,56737
45147,56743
45140,56736
45141,56743
45143,56736
45138,56747
45125,56767
45146,56744
45124,56761
45142,56752
45127,56759
45145,56767
45134,56773
45139,56788
45142,56778
45146,56780
45130,56782
45147,56771
45150,56798
45132,56786
45136,56786
45153,56808
45134,56797
45149,56806
45149,56806
45157,56812
45150,56820
45147,56828
45162,56840
45156,56818
45148,56831
45153,56838
45147,56844
45154,56830
45156,56837
45163,56841
45169,56879
45154,56856
45166,56854
45168,56860
45158,56843
45168,56851
45161,56878
45164,56872
45170,56879
45166,56891
45185,56880
45162,56874
45163,56847
45144,56828
45147,56805
45135,56792
45142,56756
45125,56746
45111,56721
45111,56723
45104,56712
45104,56697
45111,56703
45098,56687
45084,56662
45098,56692
45091,56683
45094,56681
45101,56685
45087,56676
45089,56655
45063,56652
45091,56656
45082,56627
45078,56637
45084,56634
45076,56636
45068,56627
45071,56607
45058,56600
45057,56590
45066,56591
45055,56592
45064,56591
45070,56610
45074,56607
45056,56589
45060,56596
45075,56588
45056,56582
45061,56595
45053,56588
45052,56573
45049,56569
45056,56561
45058,56582
45045,56556
45052,56541
45047,56557
45053,56574
45047,56583
45034,56584
45024,56555
45041,56544
45026,56525
45035,56553
45032,56541
45021,56562
45029,56554
45037,56571
45034,56565
45046,56571
45071,56578
45054,56560
45024,56595
45010,56581
45003,56574
45034,56587
45049,56587
45038,56605
45040,56587
45043,56589
45034,56597
45053,56589
45041,56592
45059,56601
45052,56606
45034,56599
45044,56597
45042,56598
45052,56596
45046,56608
45056,56610
45057,56590
45061,56614
45057,56619
45045,56621
45065,56621
45052,56625
45048,56622
45049,56631
45057,56644
45046,56635
45054,56639
45060,56640
45054,56656
45068,56650
45062,56654
45065,56669
45062,56674
45060,56673
45064,56657
45072,56663
45058,56676
45067,56674
45064,56677
45078,56689
45068,56695
45074,56703
45083,56695
45065,56705
45071,56714
45077,56711
45085,56720
45091,56727
45085,56721
45098,56726
45082,56733
45072,56724
45081,56739
45095,56745
45092,56749
45078,56771
45098,56755
45096,56756
45090,56769
45102,56761
45094,56784
45109,56772
45096,56794
45091,56807
45113,56797
45113,56796
45113,56798
45113,56808
45107,56810
45092,56795
45084,56775
45076,56749
45073,56717
45060,56702
45058,56676
45047,56653
45044,56622
45034,56615
45026,56595
45030,56599
45023,56593
45034,56571
45029,56595
45015,56585
45022,56566
45023,56578
45026,56563
45023,56553
45036,56576
45031,56559
45027,56560
45012,56551
45018,56533
45028,56553
45008,56539
45005,56519
45013,56501
45007,56494
44999,56513
45001,56502
45000,56514
45020,56495
44995,56508
44999,56513
44986,56491
44998,56493
44998,56494
45014,56493
45003,56498
44994,56490
44994,56486
44988,56490
44985,56479
45003,56481
44991,56486
44993,56476
44990,56461
44985,56447
44980,56468
44965,56470
44987,56461
45000,56457
44989,56474
44983,56477
44990,56460
44990,56477
44981,56468
44982,56466
44989,56455
44984,56491
44993,56470
44990,56483
44993,56490
44990,56475
44993,56491
44983,56499
44984,56493
45003,56493
44994,56512
44987,56506
44985,56506
44994,56493
45000,56506
44971,56501
44998,56511
44999,56517
44989,56504
45007,56519
44997,56531
44988,56535
45004,56519
44977,56534
44993,56536
44999,56523
44999,56536
45008,56545
45000,56538
45018,56566
44997,56561
45006,56556
45007,56540
45011,56567
45015,56564
44998,56565
45005,56560
45011,56574
45011,56587
45018,56590
45000,56575
45015,56587
45010,56602
45014,56590
45019,56606
45015,56606
45015,56589
45026,56604
45033,56616
45017,56612
45025,56619
45005,56620
45028,56639
45013,56637
45015,56622
45027,56626
45020,56612
45014,56602
44995,56562
44989,56547
44978,56511
44978,56488
44974,56474
44950,56454
44943,56433
44955,56436
44947,56414
44949,56391
44921,56392
44938,56390
44935,56391
44941,56376
44938,56375
44937,56364
44935,56352
44923,56354
44922,56360
44913,56326
44920,56328
44908,56326
44926,56328
44906,56319
44897,56298
44905,56304
44891,56299
44918,56276
44902,56277
44906,56289
44900,56281
44902,56264
44898,56287
44901,56271
44895,56262
44884,56266
44885,56253
44894,56265
44886,56241
44886,56240
44875,56247
44858,56247
44870,56249
44863,56246
44884,56257
44884,56262
44883,56208
44890,56192
44875,56226
44880,56232
44883,56227
44873,56238
44885,56227
44876,56252
44894,56238
44863,56249
44904,56246
44901,56251
44872,56243
44866,56264
44881,56263
44880,56253
44870,56265
44890,56270
44888,56252
44884,56279
44875,56290
44884,56278
44888,56280
44888,56293
44901,56296
44885,56291
44904,56303
44898,56302
44897,56303
44889,56312
44889,56323
44893,56326
44888,56317
44909,56319
44898,56335
44902,56319
44895,56328
44909,56336
44902,56342
44903,56347
44900,56350
44907,56361
44929,56364
44909,56350
44929,56370
44922,56382
44920,56381
44916,56378
44928,56373
44929,56395
44923,56386
44927,56397
44932,56396
44943,56400
44934,56400
44945,56408
44943,56430
44931,56421
44942,56418
44940,56425
44938,56426
44941,56429
44945,56420
44927,56421
44936,56407
44942,56384
44916,56361
44907,56325
44897,56289
44902,56281
44885,56247
44867,56219
44852,56188
44851,56178
44859,56159
44854,56156
44850,56145
44842,56132
44833,56135
44850,56128
44846,56117
44844,56094
44841,56088
44838,56088
44837,56077
44821,56058
44823,56052
44818,56038
44819,56029
44816,56012
44819,55998
44801,56013
44800,55977
44802,55985
44807,55993
44813,55979
44818,55965
44821,55978
44822,55974
44811,55986
44820,55972
44812,55984
44813,55975
44816,55980
44823,55972
44823,55954
44821,55971
44811,55966
44802,55948
44801,55946
44813,55961
44813,55932
44805,55934
44797,55936
44815,55944
44812,55939
44816,55938
44820,55945
44803,55956
44819,55958
44817,55960
44819,55939
44821,55950
44822,55971
44837,55960
44837,55964
44838,55979
44840,55982
44830,55982
44836,55982
44830,55980
44835,55978
44843,55999
44853,55987
44842,55992
44841,56004
44852,56013
44857,55999
44867,56010
44865,56021
44851,56026
44862,56020
44859,56020
44867,56029
44867,56028
44863,56032
44879,56047
44879,56055
44876,56061
44874,56056
44884,56078
44889,56065
44886,56079
44879,56073
44876,56075
44904,56071
44888,56079
44880,56092
44900,56083
44909,56087
44910,56113
44897,56102
44920,56128
44908,56120
44913,56120
44924,56114
44925,56148
44935,56145
44928,56159
44928,56152
44938,56158
44925,56166
44940,56161
44940,56148
44945,56165
44950,56191
44944,56184
44956,56183
44963,56185
44953,56202
44971,56208
44938,56201
44947,56173
44946,56156
44940,56141
44919,56104
44908,56059
44901,56046
44894,55992
44894,55962
44881,55955
44886,55917
44865,55922
44856,55903
44862,55883
44863,55883
44861,55874
44858,55886
44864,55857
44864,55874
44876,55867
44858,55852
44861,55860
44857,55826
44841,55831
44840,55811
44838,55803
44840,55791
44856,55804
44841,55787
44850,55763
44842,55786
44833,55772
44839,55771
44844,55780
44848,55780
44841,55770
44855,55779
44851,55774
44832,55770
44838,55779
44853,55767
44836,55760
44834,55771
44843,55750
44847,55778
44828,55747
44839,55754
44845,55748
44850,55752
44844,55745
44837,55748
44849,55751
44851,55758
44853,55764
44849,55772
44845,55775
44850,55764
44855,55765
44848,55762
44836,55782
44854,55800
44868,55816
44856,55819
44872,55825
44875,55779
44854,55794
44879,55802
44870,55820
44890,55832
44880,55847
44879,55845
44888,55850
44897,55859
44873,55858
44916,55871
44880,55847
44873,55864
44828,55747
44902,55869
44901,55885
44896,55890
44897,55891
44893,55884
44913,55891
44901,55901
44922,55920
44927,55924
44923,55936
44922,55936
44910,55946
44906,55940
44914,55949
44924,55949
44925,55963
44930,55952
44918,55975
44926,55940
44904,55917
44910,55893
44895,55870
44887,55839
44878,55810
44860,55777
44860,55768
44849,55741
44863,55734
44841,55718
44856,55724
44841,55712
44853,55706
44838,55704
44848,55714
44838,55684
44836,55677
44837,55685
44838,55659
44824,55659
44838,55655
44842,55654
44814,55644
44826,55623
44831,55615
44814,55602
44819,55610
44814,55627
44826,55620
44818,55603
44830,55624
44827,55642
44827,55646
44825,55625
44844,55655
44839,55660
44855,55655
44835,55652
44833,55657
44848,55637
44831,55666
44850,55640
44843,55628
44828,55652
44836,55659
44834,55652
44846,55675
44840,55662
44842,55675
44844,55676
44851,55679
44857,55681
44856,55693
44881,55709
44868,55695
44854,55718
44859,55709
44880,55733
44869,55739
44872,55754
44872,55747
44878,55762
44878,55768
44878,55770
44874,55781
44880,55779
44888,55801
44890,55804
44893,55801
44881,55817
44899,55816
44901,55828
44906,55833
44899,55848
44925,55856
44916,55843
44914,55880
44914,55880
44922,55903
44927,55877
44929,55895
44924,55911
44933,55918
44938,55922
44941,55947
44937,55956
44948,55945
44932,55953
44952,55962
44958,55985
44933,55975
44964,55995
44966,55983
44967,56013
44967,56022
44974,56033
44971,56025
44966,56042
44957,56051
44984,56044
44981,56063
44979,56063
44981,56086
44978,56079
45006,56108
45007,56111
45012,56121
45006,56107
44992,56120
44996,56139
45012,56135
45010,56149
45025,56144
45019,56160
45031,56164
45022,56182
45014,56198
45031,56204
45026,56198
45029,56226
45027,56205
45035,56242
45049,56229
45054,56233
45056,56254
45039,56232
45041,56249
45031,56224
45037,56197
45026,56191
45016,56176
45019,56150
45014,56135
44996,56125
44999,56115
45010,56117
44999,56092
45005,56104
44991,56110
44999,56118
45004,56114
45002,56124
45012,56110
45000,56133
45011,56119
45010,56123
44997,56110
45014,56115
45010,56112
45011,56104
45010,56102
45001,56112
44996,56097
44993,56099
45020,56107
45009,56106
45015,56113
44993,56115
45002,56141
45004,56115
45000,56126
44987,56137
44992,56122
45010,56131
45007,56128
45018,56132
44992,56130
45012,56135
45010,56123
44998,56125
45009,56125
45016,56137
45009,56132
45011,56142
45016,56144
45012,56150
45020,56145
45012,56163
45013,56169
45010,56161
45021,56159
45006,56176
45013,56181
45003,56160
45013,56180
45027,56177
45013,56190
45021,56189
45016,56208
45020,56207
45025,56208
45025,56215
45019,56249
45014,56216
45019,56233
45024,56224
45029,56241
45032,56226
45027,56250
45044,56242
45036,56235
45028,56240
45032,56246
45039,56269
45051,56280
45065,56278
45048,56287
45022,56300
45049,56304
45058,56308
45038,56322
45041,56337
45050,56288
45066,56297
45059,56318
45068,56324
45050,56339
45051,56334
45060,56349
45048,56358
45053,56363
45062,56370
45090,56363
45076,56387
45062,56388
45014,56216
45078,56370
45078,56390
45079,56405
45075,56394
45060,56366
45054,56372
45046,56348
45051,56324
45046,56307
45047,56297
45035,56297
45032,56277
45038,56269
45039,56263
45012,56278
45025,56273
45029,56284
45037,56291
45034,56295
45040,56287
45041,56292
45030,56291
45030,56276
45023,56282
45022,56273
45020,56273
45019,56258
45022,56263
45026,56263
45016,56257
45020,56266
45025,56259
45026,56267
45023,56266
45037,56268
45023,56277
45019,56295
45029,56274
45031,56285
45035,56282
45014,56282
45020,56303
45010,56287
45009,56283
45023,56280
45011,56293
45005,56304
45011,56289
45020,56298
45019,56306
45022,56291
45022,56306
45018,56322
45016,56316
45025,56306
45021,56296
45021,56338
45013,56328
45021,56326
45023,56328
45033,56339
45033,56327
45035,56341
45020,56354
45043,56348
45045,56357
45035,56363
45022,56362
45040,56360
45043,56398
45037,56383
45047,56387
45044,56386
45045,56387
45049,56400
45035,56373
45060,56417
45026,56399
45046,56408
45043,56419
45046,56423
45039,56422
45048,56439
45048,56436
45059,56435
45055,56456
45045,56445
45050,56461
45057,56474
45072,56479
45073,56452
45046,56474
45059,56480
45064,56467
45074,56468
45064,56490
45062,56497
45057,56510
45086,56500
45067,56514
45077,56522
45072,56529
45084,56548
45069,56540
45083,56538
45076,56541
45097,56564
45097,56557
45073,56562
45089,56555
45074,56572
45089,56572
45093,56587
45108,56600
45092,56601
45090,56596
45105,56601
45102,56603
45097,56615
45099,56612
45103,56614
45103,56637
45099,56638
45106,56628
45116,56638
45112,56653
45121,56656
45113,56649
45106,56657
45114,56661
45114,56661
45115,56666
45114,56668
45115,56672
45121,56686
45123,56690
45129,56696
45131,56686
45099,56662
45116,56655
45096,56625
45100,56616
45089,56597
45077,56589
45069,56575
45078,56581
45073,56571
45062,56546
45075,56561
45086,56555
45084,56582
45079,56575
45081,56587
45084,56565
45070,56584
45077,56577
45083,56572
45085,56573
45077,56565
45082,56569
45074,56563
45076,56544
45066,56547
45060,56550
45065,56549
45060,56539
45065,56544
45065,56533
45062,56538
45057,56543
45063,56545
45062,56556
45063,56546
45055,56557
45056,56545
45071,56569
45066,56562
45047,56536
45059,56550
45046,56558
45052,56541
45054,56530
45067,56551
45044,56557
45046,56548
45039,56562
45036,56533
45033,56539
45056,56536
45037,56547
45058,56548
45050,56552
45038,56541
45043,56562
45020,56555
45042,56559
45050,56561
45046,56568
45040,56579
45038,56555
45045,56567
45051,56574
45055,56571
45054,56581
45037,56578
45047,56585
45044,56578
45042,56574
45054,56580
45044,56585
45051,56590
45052,56584
45047,56589
45050,56578
45055,56590
45052,56598
45061,56599
45056,56600
45040,56603
45061,56616
45043,56604
45080,56600
45037,56614
45045,56620
45048,56607
45053,56623
45043,56632
45049,56656
45048,56616
45055,56616
45064,56643
45051,56633
45052,56631
45064,56650
45063,56661
45055,56653
45057,56655
45068,56671
45090,56657
45087,56657
45068,56652
45055,56662
45051,56590
45046,56673
45054,56682
45061,56687
45064,56690
45056,56687
45066,56693
45067,56688
45069,56684
45061,56701
45062,56701
45064,56723
45064,56703
45052,56703
45075,56684
45044,56675
45026,56654
45030,56629
45034,56617
45020,56597
45037,56563
45010,56571
45003,56543
45005,56559
45006,56553
45015,56551
45011,56543
45003,56538
45001,56543
45004,56548
44991,56544
45011,56528
44998,56531
44990,56538
44990,56524
44990,56513
44987,56521
44992,56500
44960,56509
44964,56483
44969,56489
44966,56481
44970,56488
44976,56483
44963,56489
44976,56488
44975,56470
44971,56485
44983,56486
44970,56508
44957,56476
44969,56471
44969,56474
44961,56464
44959,56458
44956,56473
44950,56459
44952,56456
44950,56449
44953,56457
44951,56449
44951,56427
44951,56452
44930,56450
44938,56453
44950,56456
44947,56463
44948,56455
44938,56439
44940,56450
44950,56466
44958,56463
44948,56453
44945,56459
44945,56455
44947,56465
