3608,5905,14627
3623,5897,14631
3615,5889,14667
3622,5901,14646
3622,5901,14646
3625,5913,14612
3631,5900,14644
3633,5925,14673
3686,5881,14571
3666,5947,14612
3623,5928,14558
3620,5920,14671
3626,5909,14625
3597,5873,14655
3570,5891,14679
3609,5909,14661
3624,5932,14598
3577,5897,14654
3572,5876,14694
3578,5880,14656
3589,5857,14672
3599,5895,14649
3625,5910,14639
3641,5883,14643
3672,5871,14651
3696,5888,14617
3698,5892,14622
3729,5919,14624
3736,5946,14594
3740,5930,14594
3755,5942,14592
3765,5954,14590
3773,5980,14561
3780,6010,14568
3800,5999,14538
3796,5968,14535
3775,6021,14615
3767,6008,14497
3743,6009,14555
3779,6032,14540
3765,5997,14562
3719,5976,14608
3712,5983,14614
3740,5970,14573
3739,5982,14511
3676,5993,14573
3678,5938,14606
3672,5936,14640
3674,5918,14620
3656,5944,14631
3651,5948,14616
3649,5932,14604
3653,5923,14642
3649,5917,14638
3640,5931,14643
3634,5938,14650
3649,5928,14631
3643,5921,14626
3636,5919,14630
3635,5916,14633
3635,5921,14614
3643,5934,14595
3651,5930,14626
3651,5932,14633
3643,5948,14593
3602,5925,14579
3615,5948,14662
3632,5913,14627
3632,5913,14627
3593,5921,14643
3629,5910,14636
3655,5913,14543
3598,5909,14620
3568,5889,14697
3579,5918,14650
3605,5910,14660
3599,5899,14656
3604,5927,14648
3622,5900,14661
3636,5884,14660
3637,5895,14625
3650,5909,14631
3661,5925,14627
3691,5927,14608
3683,5929,14612
3689,5925,14608
3698,5923,14598
3718,5928,14629
3735,5970,14608
3769,5971,14552
3782,5967,14580
3785,6022,14546
3777,6030,14475
3757,6009,14554
3808,6056,14554
3821,6029,14502
3789,6031,14511
3789,6031,14511
3785,6026,14509
3760,6021,14513
3708,6014,14572
3684,5978,14622
3716,5978,14600
3714,5963,14603
3695,5959,14607
3686,5972,14596
3681,5952,14593
3674,5946,14603
3656,5944,14609
3643,5957,14593
3643,5947,14595
3637,5942,14608
3647,5928,14636
3632,5933,14634
3636,5919,14608
3641,5929,14637
3641,5917,14610
3630,5956,14634
3619,5915,14570
3607,5945,14643
3629,5934,14627
3625,5935,14620
3602,5945,14615
3641,5927,14625
3672,5933,14574
3672,5933,14574
3597,5908,14641
3602,5913,14639
3634,5907,14653
3611,5905,14659
3607,5930,14644
3609,5927,14626
3614,5906,14643
3615,5895,14626
3616,5907,14607
3605,5911,14621
3606,5914,14612
3612,5918,14634
3603,5911,14661
3595,5907,14658
3587,5904,14637
3590,5904,14674
3590,5908,14645
3588,5905,14688
3635,5853,14617
3622,5943,14633
3606,5913,14597
3615,5918,14680
3635,5908,14648
3646,5888,14661
3653,5895,14650
3689,5920,14603
3700,5954,14561
3670,5932,14603
3677,5903,14652
3697,5907,14617
3720,5917,14602
3727,5949,14596
3741,5966,14584
3746,5960,14551
3761,5955,14547
3752,5956,14554
3742,5968,14554
3730,5976,14575
3725,5964,14580
3712,5965,14566
3719,5949,14586
3701,5955,14611
3704,5954,14569
3710,5963,14622
3716,5933,14583
3694,5969,14613
3669,5923,14556
3669,5923,14556
3666,5955,14620
3657,5922,14635
3608,5934,14644
3636,5946,14635
3654,5928,14617
3622,5928,14583
3591,5907,14656
3601,5908,14661
3614,5915,14637
3609,5907,14646
3613,5906,14631
3606,5904,14635
3595,5911,14620
3627,5891,14625
3632,5906,14640
3625,5924,14649
3633,5922,14630
3634,5933,14628
3654,5909,14640
3643,5917,14627
3641,5921,14635
3659,5930,14647
3662,5928,14610
3679,5917,14633
3665,5921,14609
3660,5948,14554
3630,5933,14593
3585,5922,14652
3595,5893,14658
3567,5886,14667
3554,5890,14681
3598,5891,14637
3598,5891,14637
3563,5879,14630
3548,5873,14706
3578,5873,14670
3591,5867,14644
3583,5870,14654
3611,5909,14648
3642,5892,14631
3654,5879,14638
3673,5888,14617
