42617,56579
42599,56571
42605,56566
42593,56574
42595,56549
42610,56576
42596,56572
42600,56586
42615,56588
42616,56557
42608,56558
42603,56567
42602,56576
42599,56580
42600,56566
42616,56576
42591,56578
42608,56572
42617,56584
42601,56583
42593,56589
42606,56584
42601,56589
42606,56586
42610,56595
42606,56604
42608,56594
42598,56575
42619,56593
42605,56598
42614,56608
42615,56601
42604,56601
42620,56598
42603,56605
42604,56583
42613,56616
42604,56621
42606,56610
42616,56611
42614,56604
42612,56621
42618,56623
42614,56614
42618,56622
42611,56620
42598,56614
42606,56623
42591,56598
42590,56592
42589,56567
42583,56572
42572,56543
42597,56526
42574,56523
42569,56521
42580,56506
42579,56523
42580,56524
42565,56521
42581,56522
42589,56532
42572,56546
42583,56537
42570,56546
42573,56550
42573,56520
42577,56535
42562,56517
42578,56507
42574,56509
42571,56508
42561,56507
42572,56500
42561,56505
42560,56519
42571,56500
42562,56494
42566,56513
42576,56512
42562,56518
42565,56517
42569,56515
42576,56525
42562,56508
42577,56515
42573,56522
42574,56524
42563,56512
42559,56515
42564,56526
42573,56510
42552,56526
42561,56519
42563,56516
42566,56507
42571,56516
42574,56493
42567,56521
42568,56521
42563,56517
42564,56515
42565,56509
42574,56518
42575,56527
42576,56522
42569,56518
42584,56512
42575,56520
42576,56525
42571,56528
42576,56522
42570,56513
42573,56525
42556,56531
42562,56533
42555,56526
42575,56544
42565,56523
42548,56539
42582,56525
42568,56539
42577,56537
42564,56538
42551,56520
42559,56538
42566,56542
42578,56549
42573,56543
42562,56531
42563,56542
42574,56538
42565,56541
42575,56553
42565,56549
42579,56545
42571,56577
42588,56566
42575,56538
42579,56558
42583,56553
42584,56552
42579,56553
42562,56567
42571,56575
42581,56564
42574,56571
42578,56586
42583,56559
42583,56559
42587,56573
42551,56579
42579,56571
42588,56585
42586,56599
42590,56590
42581,56558
42571,56559
42578,56569
42589,56588
42574,56585
42584,56586
42589,56601
42575,56587
42591,56606
42583,56606
42602,56609
42584,56597
42550,56603
42588,56566
42598,56593
42572,56581
42565,56558
42564,56556
42557,56538
42563,56548
42556,56506
42556,56524
42546,56506
42559,56521
42579,56525
42563,56499
42568,56513
42560,56512
42562,56509
42559,56531
42557,56536
42564,56530
42559,56530
42569,56524
42557,56522
42553,56534
42558,56510
42560,56515
42562,56520
42564,56529
42549,56516
42554,56516
42550,56523
42563,56530
42572,56518
42560,56512
42538,56530
42543,56524
42544,56516
42568,56518
42552,56541
42558,56526
42551,56514
42563,56520
42547,56512
42562,56526
42542,56522
42543,56507
42550,56516
42556,56511
42553,56516
42559,56514
42547,56505
42560,56504
42559,56507
42553,56520
42546,56510
42553,56527
42563,56523
42555,56542
42558,56537
42556,56534
42567,56517
42569,56531
42569,56524
42564,56540
42571,56532
42552,56534
42541,56547
42564,56541
42559,56540
42554,56535
42558,56531
42556,56534
42569,56545
42557,56529
42563,56544
42562,56555
42575,56543
42560,56553
42561,56542
42567,56537
42556,56560
42556,56543
42563,56534
42580,56552
42573,56569
42548,56580
42561,56559
42564,56584
42567,56574
42568,56570
42564,56554
42568,56580
42569,56571
42567,56571
42576,56574
42580,56582
42572,56563
42575,56573
42567,56573
42580,56570
42572,56576
42560,56577
42572,56606
42582,56579
42586,56589
42576,56594
42585,56595
42573,56601
42584,56607
42581,56590
42563,56597
42571,56600
42585,56610
42576,56601
42578,56603
42588,56603
42605,56613
42576,56629
42579,56616
42593,56627
42584,56607
42573,56613
42563,56618
42563,56576
42565,56580
42563,56559
42564,56544
42577,56532
42572,56535
42552,56543
42551,56556
42570,56525
42555,56543
42567,56539
42560,56544
42571,56544
42578,56556
42569,56550
42570,56553
42571,56549
42563,56545
42572,56543
42549,56548
42548,56539
42559,56545
42554,56520
42548,56535
42552,56533
42544,56526
42564,56530
42558,56528
42560,56537
42562,56546
42566,56530
42570,56548
42560,56518
42571,56552
42579,56560
42561,56543
42555,56545
42554,56550
42545,56542
42560,56550
42558,56539
42567,56543
42562,56541
42543,56534
42565,56542
42553,56534
42575,56555
42568,56554
42560,56548
42549,56552
42564,56539
42574,56551
42555,56548
42567,56550
42563,56560
42573,56556
42559,56562
42556,56550
42557,56567
42564,56566
42567,56571
42547,56555
42574,56554
42559,56561
42555,56572
42565,56555
42555,56574
42569,56576
42575,56574
42580,56575
42559,56577
42562,56572
42579,56578
42554,56571
42569,56589
42556,56581
42573,56594
42557,56586
42560,56584
42569,56582
42568,56586
42559,56599
42578,56604
42570,56587
42570,56607
42567,56589
42571,56595
42576,56606
42578,56596
42588,56617
42587,56623
42579,56620
42581,56600
42580,56620
42580,56626
42573,56589
42575,56623
42588,56617
42581,56616
42581,56614
42584,56613
42584,56619
42584,56630
42587,56623
42592,56636
42572,56624
42572,56642
42595,56642
42579,56659
42580,56658
42579,56632
42592,56609
42584,56633
42602,56646
42603,56651
42589,56646
42593,56658
42599,56654
42585,56658
42595,56666
42638,56670
42616,56673
42582,56671
42551,56674
42607,56684
42585,56676
42592,56686
42584,56668
42587,56674
42592,56678
42582,56652
42592,56638
42585,56617
42585,56624
42585,56608
42576,56617
42572,56593
42586,56598
42572,56610
42587,56592
42571,56598
42578,56599
42587,56600
42572,56607
42583,56615
42587,56621
42581,56613
42592,56618
42587,56611
42577,56623
42585,56613
42567,56611
42572,56622
42591,56605
42579,56618
42589,56603
42576,56603
42579,56599
42569,56601
42586,56607
42563,56600
42584,56637
42566,56622
42581,56618
42595,56622
42576,56618
42571,56631
42585,56608
42580,56622
42585,56617
42581,56618
42577,56625
42580,56624
42590,56623
42571,56627
42588,56621
42584,56619
42592,56635
42568,56613
42596,56616
42581,56623
42588,56631
42599,56624
42578,56620
42585,56628
42597,56627
42598,56617
42595,56649
42585,56627
42591,56642
42586,56632
42599,56639
42592,56631
42586,56644
42604,56642
42606,56638
42599,56660
42599,56636
42593,56656
42602,56655
42598,56658
42591,56639
42585,56654
42599,56659
42603,56660
42589,56664
42580,56668
42602,56656
42607,56656
42589,56661
42589,56650
42587,56657
42599,56676
42598,56668
42588,56679
42586,56659
42594,56679
42584,56682
42602,56670
42606,56671
42595,56678
42586,56676
42591,56682
42593,56684
42603,56694
42587,56673
42597,56675
42599,56689
42602,56694
42610,56675
42594,56676
42600,56688
42606,56686
42613,56705
42603,56713
42613,56698
42601,56706
42615,56699
42618,56701
42606,56711
42619,56708
42599,56697
42609,56722
42612,56694
42606,56705
42610,56696
42621,56717
42609,56726
42598,56709
42601,56704
42607,56727
42611,56717
42608,56689
42609,56679
42598,56667
42584,56655
42572,56639
42598,56652
42584,56631
42589,56628
42591,56643
42587,56637
42574,56645
42593,56637
42586,56634
42601,56640
42597,56637
42574,56662
42586,56644
42576,56644
42581,56648
42599,56657
42582,56645
42598,56637
42600,56648
42595,56626
42587,56637
42587,56642
42572,56632
42571,56626
42581,56632
42599,56626
42584,56624
42593,56645
42578,56635
42593,56657
42584,56645
42578,56644
42585,56645
42589,56649
42584,56640
42578,56638
42580,56644
42574,56643
42583,56636
42565,56619
42577,56644
42579,56632
42584,56642
42594,56635
42580,56634
42566,56653
42559,56640
42578,56639
42575,56644
42589,56643
42579,56652
42590,56631
42580,56647
42574,56654
42591,56641
42581,56661
42587,56649
42593,56647
42582,56658
42610,56645
42575,56642
42571,56663
42591,56662
42577,56648
42583,56658
42584,56650
42580,56660
42578,56656
42584,56652
42583,56659
42575,56659
42580,56675
42587,56662
42578,56673
42594,56648
42600,56681
42568,56670
42588,56656
42576,56682
42592,56691
42571,56695
42583,56678
42590,56672
42581,56667
42599,56680
42591,56664
42587,56682
42593,56671
42590,56693
42596,56685
42587,56688
42579,56683
42595,56683
42584,56694
42581,56692
42594,56685
42596,56708
42595,56717
42585,56728
42593,56677
42611,56668
42589,56697
42594,56708
42599,56712
42596,56709
42609,56710
42596,56708
42589,56711
42591,56710
42615,56706
42591,56713
42571,56715
42577,56714
42587,56706
42584,56707
42592,56691
42587,56690
42572,56652
42572,56638
42554,56633
42564,56619
42552,56610
42566,56617
42560,56616
42555,56611
42556,56612
42549,56605
42549,56616
42564,56606
42557,56627
42546,56608
42569,56619
42558,56614
42563,56624
42552,56615
42552,56605
42549,56601
42558,56590
42531,56598
42548,56585
42539,56568
42553,56587
42549,56584
42553,56562
42534,56574
42560,56580
42547,56594
42536,56572
42533,56582
42552,56586
42540,56577
42552,56569
42554,56591
42540,56575
42544,56573
42537,56582
42526,56575
42539,56561
42528,56588
42528,56559
42535,56564
42540,56565
42531,56567
42532,56560
42522,56579
42535,56554
42531,56580
42539,56560
42523,56560
42537,56560
42528,56565
42520,56553
42519,56562
42523,56556
42520,56561
42518,56571
42532,56556
42529,56565
42527,56570
42524,56565
42529,56571
42543,56570
42523,56558
42531,56564
42510,56572
42532,56574
42529,56563
42521,56560
42530,56561
42518,56563
42513,56564
42516,56573
42534,56564
42519,56588
42526,56568
42516,56572
42519,56573
42526,56576
42518,56580
42522,56569
42524,56570
42511,56562
42515,56580
42523,56576
42517,56570
42514,56576
42521,56576
42522,56583
42526,56604
42530,56585
42534,56581
42528,56586
42521,56579
42531,56595
42532,56585
42521,56595
42517,56604
42529,56583
42523,56603
42529,56593
42524,56598
42528,56598
42525,56607
42524,56597
42526,56596
42518,56612
42528,56598
42511,56606
42533,56599
42536,56617
42521,56605
42524,56628
42535,56619
42521,56593
42515,56615
42526,56613
42525,56617
42524,56628
42533,56619
42529,56631
42532,56611
42524,56596
42517,56589
42516,56569
42513,56538
42494,56539
42498,56529
42502,56505
42492,56506
42483,56503
42498,56495
42489,56485
42478,56502
42487,56490
42487,56486
42487,56498
42481,56498
42490,56491
42497,56482
42484,56477
42476,56471
42481,56481
42461,56476
42467,56462
42485,56467
42473,56465
42473,56442
42460,56473
42460,56454
42465,56438
42462,56448
42465,56440
42457,56463
42478,56448
42461,56452
42468,56453
42466,56450
42465,56457
42465,56452
42460,56450
42469,56447
42470,56426
42457,56428
42468,56433
42457,56436
42458,56435
42469,56432
42463,56414
42446,56429
42449,56424
42458,56428
42444,56419
42459,56416
42460,56411
42456,56427
42468,56416
42449,56437
42451,56434
42457,56420
42461,56425
42450,56423
42463,56426
42447,56425
42449,56424
42468,56428
42450,56414
42448,56429
42464,56425
42447,56428
42446,56428
42454,56422
42457,56416
42463,56410
42457,56431
42444,56424
42444,56438
42451,56432
42440,56429
42448,56420
42454,56440
42447,56425
42442,56421
42458,56439
42457,56438
42455,56455
42458,56427
42449,56440
42443,56433
42451,56443
42447,56433
42447,56440
42462,56441
42448,56414
42452,56431
42453,56439
42447,56429
42466,56443
42457,56445
42467,56446
42464,56425
42461,56441
42445,56469
42445,56466
42449,56442
42453,56426
42476,56422
42462,56440
42466,56454
42458,56445
42468,56440
42460,56451
42464,56451
42456,56470
42468,56450
42480,56449
42445,56439
42423,56426
42424,56403
42436,56375
42430,56365
42421,56344
42422,56348
42407,56333
42428,56322
42426,56310
42417,56323
42406,56324
42413,56329
42410,56312
42420,56310
42420,56307
42407,56295
42405,56323
42393,56300
42402,56298
42412,56297
42402,56285
42404,56283
42422,56274
42390,56268
42395,56281
42400,56270
42396,56268
42399,56255
42409,56265
42401,56266
42388,56261
42402,56269
42394,56264
42399,56252
42394,56255
42401,56272
42392,56261
42402,56251
42393,56258
42385,56261
42396,56245
42395,56241
42404,56253
42389,56237
42396,56218
42394,56243
42385,56235
42375,56239
42397,56215
42380,56233
42389,56246
42380,56229
42377,56219
42386,56235
42389,56226
42386,56219
42380,56224
42401,56224
42394,56225
42387,56237
42388,56235
42403,56251
42381,56241
42383,56254
42391,56245
42389,56229
42408,56240
42399,56237
42387,56230
42405,56218
42377,56258
42393,56232
42392,56241
42387,56246
42378,56245
42405,56233
42409,56244
42391,56240
42390,56238
42392,56239
42400,56248
42392,56228
42402,56238
42384,56249
42406,56252
42404,56250
42400,56242
42393,56258
42401,56244
42386,56264
42400,56255
42387,56244
42397,56245
42392,56258
42407,56249
42412,56257
42408,56265
42402,56258
42398,56257
42401,56257
42396,56272
42400,56263
42395,56270
42399,56266
42424,56270
42398,56272
42419,56269
42401,56276
42414,56278
42409,56269
42405,56280
42418,56284
42413,56275
42411,56274
42412,56294
42406,56280
42437,56285
42420,56285
42435,56284
42409,56298
42423,56277
42416,56285
42406,56259
42403,56240
42385,56227
42380,56200
42368,56198
42373,56181
42373,56148
42368,56155
42367,56151
42354,56135
42382,56143
42361,56127
42369,56130
42379,56135
42369,56139
42373,56146
42353,56145
42367,56122
42366,56130
42367,56127
42378,56127
42363,56103
42376,56110
42355,56091
42353,56087
42358,56085
42336,56088
42357,56094
42350,56073
42358,56091
42343,56090
42359,56065
42357,56074
42355,56068
42345,56073
42363,56079
42355,56088
42340,56076
42356,56061
42350,56064
42352,56058
42359,56066
42366,56062
42345,56079
42348,56070
42347,56054
42336,56062
42344,56071
42341,56049
42341,56056
42355,56059
42351,56052
42355,56053
42353,56070
42347,56052
42350,56054
42358,56062
42352,56058
42355,56045
42359,56049
42344,56056
42360,56057
42353,56061
42349,56049
42365,56056
42360,56061
42357,56074
42338,56063
42359,56050
42369,56051
42359,56074
42348,56058
42357,56070
42364,56072
42359,56068
42364,56060
42364,56071
42355,56070
42358,56065
42362,56080
42372,56074
42369,56063
42361,56067
42369,56075
42375,56068
42363,56086
42348,56080
42379,56085
42379,56082
42372,56076
42380,56101
42367,56075
42372,56084
42377,56090
42378,56086
42374,56086
42374,56088
42382,56111
42384,56095
42390,56103
42370,56100
42389,56099
42376,56113
42387,56101
42385,56108
42368,56114
42382,56129
42394,56136
42379,56108
42392,56081
42377,56123
42394,56126
42397,56136
42397,56127
42403,56131
42399,56126
42397,56139
42411,56135
42415,56139
42421,56144
42377,56113
42371,56098
42363,56076
42353,56045
42371,56042
42361,56032
42364,56019
42362,55998
42350,55992
42340,55992
42348,55983
42347,55989
42342,55978
42336,55993
42356,55981
42340,55995
42357,55983
42347,55986
42344,55989
42345,55970
42352,55980
42354,55978
42340,55969
42349,55968
42334,55976
42341,55936
42332,55943
42339,55967
42329,55953
42349,55950
42336,55962
42345,55965
42349,55953
42344,55957
42349,55946
42335,55945
42357,55948
42335,55962
42331,55952
42361,55938
42344,55936
42341,55936
42340,55940
42334,55925
42336,55929
42327,55937
42344,55913
42332,55939
42341,55926
42324,55928
42334,55928
42343,55937
42346,55924
42337,55929
42355,55931
42349,55921
42343,55928
42362,55936
42349,55932
42336,55934
42343,55925
42356,55937
42354,55938
42348,55936
42342,55936
42358,55928
42333,55920
42337,55942
42350,55931
42352,55938
42355,55934
42344,55928
42349,55935
42349,55942
42364,55942
42349,55943
42345,55949
42357,55958
42344,55954
42352,55948
42370,55954
42358,55944
42362,55946
42363,55944
42364,55968
42368,55944
42358,55950
42375,55952
42356,55949
42358,55949
42365,55954
42360,55942
42371,55962
42367,55953
42368,55952
42361,55938
42353,55923
42342,55906
42330,55887
42342,55865
42329,55857
42318,55848
42311,55839
42301,55830
42310,55801
42325,55817
42306,55811
42323,55816
42320,55798
42312,55802
42313,55802
42305,55799
42304,55793
42311,55794
42299,55772
42301,55778
42297,55755
42285,55764
42292,55750
42286,55747
42300,55733
42302,55736
42295,55740
42308,55727
42299,55733
42290,55734
42294,55736
42292,55729
42294,55733
42295,55734
42281,55725
42297,55737
42289,55720
42301,55721
42287,55713
42303,55705
42301,55723
42291,55705
42277,55694
42271,55699
42277,55701
42290,55696
42302,55692
42283,55700
42297,55692
42273,55685
42290,55686
42274,55704
42284,55683
42282,55681
42288,55690
42279,55696
42294,55681
42283,55715
42288,55695
42286,55671
42287,55688
42295,55700
42286,55700
42284,55700
42280,55686
42283,55697
42291,55688
42289,55677
42293,55699
42284,55675
42288,55688
42294,55702
42281,55699
42274,55692
42295,55711
42285,55701
42282,55691
42292,55708
42291,55696
42284,55702
42288,55708
42287,55693
42297,55711
42301,55690
42281,55702
42293,55703
42286,55703
42293,55708
42289,55721
42296,55718
42287,55701
42302,55713
42300,55723
42292,55708
42303,55709
42290,55730
42306,55727
42310,55733
42301,55724
42307,55728
42312,55728
42308,55735
42301,55744
42317,55733
42306,55744
42304,55743
42300,55731
42311,55749
42314,55763
42306,55748
42313,55756
42319,55757
42308,55756
42315,55758
42324,55761
42306,55765
42323,55758
42319,55767
42320,55756
42328,55762
42316,55766
42303,55780
42288,55753
42297,55742
42298,55719
42292,55708
42271,55673
42275,55667
42286,55663
42266,55630
42290,55653
42270,55646
42262,55635
42270,55641
42274,55653
42271,55655
42252,55641
42279,55613
42273,55602
42275,55618
42266,55628
42273,55618
42263,55627
42260,55623
42237,55603
42245,55603
42276,55608
42284,55580
42267,55598
42247,55600
42220,55606
42222,55602
42244,55612
42238,55591
42255,55603
42251,55611
42266,55609
42259,55599
42259,55599
42249,55590
42258,55600
42265,55593
42258,55593
42249,55585
42254,55591
42243,55584
42251,55586
42238,55598
42251,55594
42244,55591
42265,55580
42242,55585
42262,55589
42250,55570
42254,55584
42259,55589
42261,55587
42262,55600
42272,55596
42270,55603
42262,55597
42259,55605
42261,55600
42261,55617
42263,55602
42268,55608
42267,55608
42255,55592
42259,55626
42264,55599
42266,55607
42257,55607
42256,55613
42269,55620
42270,55609
42256,55621
42254,55634
42263,55631
42275,55640
42265,55638
42266,55622
42265,55640
42267,55641
42268,55640
42267,55646
42266,55638
42272,55646
42262,55653
42265,55660
42277,55663
42263,55663
42266,55657
42283,55653
42280,55668
42280,55675
42272,55683
42275,55660
42285,55674
42271,55687
42283,55685
42295,55691
42303,55694
42290,55699
42286,55691
42271,55685
42290,55692
42280,55699
42302,55714
42303,55711
42288,55719
42297,55715
42313,55730
42308,55729
42303,55729
42300,55728
42299,55738
42306,55735
42301,55768
42292,55746
42315,55746
42306,55753
42309,55746
42299,55728
42293,55727
42290,55724
42274,55689
42276,55680
42299,55655
42278,55666
42292,55686
42286,55672
42276,55679
42270,55675
42280,55682
42290,55675
42285,55689
42296,55704
42291,55690
42299,55701
42299,55703
42303,55696
42284,55697
42297,55696
42289,55698
42292,55701
42298,55682
42279,55691
42300,55689
42289,55705
42289,55690
42288,55689
42303,55704
42297,55707
42291,55717
42300,55698
42304,55712
42294,55718
42298,55726
42304,55718
42303,55723
42311,55719
42306,55728
42296,55721
42307,55715
42310,55719
42301,55720
42294,55723
42299,55723
42316,55728
42305,55747
42308,55740
42316,55741
42304,55752
42313,55736
42291,55747
42311,55750
42322,55740
42298,55755
42309,55747
42304,55762
42310,55752
42323,55769
42314,55775
42312,55777
42341,55780
42311,55777
42335,55778
42308,55792
42318,55786
42326,55795
42323,55780
42332,55788
42333,55796
42326,55814
42339,55808
42328,55814
42342,55801
42331,55817
42342,55816
42331,55817
42337,55829
42329,55814
42328,55830
42328,55823
42333,55834
42350,55829
42348,55838
42340,55847
42354,55838
42347,55852
42334,55864
42341,55853
42337,55856
42357,55869
42333,55844
42347,55864
42345,55862
42350,55876
42357,55885
42344,55863
42350,55882
42355,55891
42355,55879
42355,55878
42351,55891
42345,55889
42344,55879
42348,55881
42349,55868
42346,55858
42331,55861
42337,55834
42332,55829
42339,55816
42329,55837
42329,55825
42324,55834
42326,55839
42335,55858
42338,55851
42352,55857
42330,55858
42348,55870
42338,55854
42332,55873
42321,55838
42334,55852
42334,55852
42336,55865
42339,55862
42339,55856
42344,55853
42334,55865
42329,55858
42346,55880
42356,55858
42352,55879
42344,55879
42345,55901
42343,55884
42334,55915
42340,55905
42342,55880
42336,55863
42335,55904
42352,55881
42342,55886
42348,55900
42339,55903
42348,55891
42345,55891
42354,55902
42360,55911
42365,55899
42357,55911
42342,55913
42309,55896
42325,55914
42349,55926
42367,55918
42353,55925
42369,55921
42348,55923
42359,55937
42351,55938
42364,55934
42365,55946
42360,55944
42358,55941
42355,55937
42366,55953
42376,55962
42378,55959
42366,55956
42364,55956
42367,55968
42375,55963
42375,55965
42362,55978
42364,55974
42364,55967
42358,55973
42382,55972
42375,55988
42365,55980
42383,55991
42377,55971
42384,55982
42362,55988
42366,55982
42379,55998
42379,56001
42377,56004
42361,55994
42371,55995
42379,56001
42392,56013
42387,56027
42385,56011
42382,56022
42385,56032
42374,56016
42381,56020
42387,56027
42393,56029
42386,56032
42383,56036
42378,56038
42393,56043
42383,56042
42401,56048
42393,56051
42395,56041
42405,56053
42384,56052
42392,56048
42385,56067
42405,56080
42405,56070
42405,56065
42403,56081
42403,56071
42408,56071
42409,56080
42413,56074
42401,56097
42404,56099
42403,56088
42402,56077
42408,56101
42409,56111
42412,56089
42404,56091
42401,56111
42418,56100
42408,56118
42410,56117
42407,56103
42419,56107
42388,56108
42409,56084
42399,56081
42396,56070
42398,56066
42388,56055
42397,56050
42398,56059
42404,56052
42395,56051
42384,56058
42381,56059
42398,56055
42400,56066
42389,56088
42401,56082
42406,56065
42404,56079
42399,56086
42404,56067
42400,56062
42409,56078
42407,56075
42407,56069
42410,56064
42392,56074
42400,56076
42408,56063
42390,56074
42405,56073
42396,56081
42387,56099
42385,56091
42405,56084
42423,56093
42415,56109
42400,56110
42414,56120
42415,56082
42409,56094
42409,56087
42398,56086
42412,56090
42416,56090
42418,56090
42417,56098
42412,56115
42405,56095
42409,56096
42400,56106
42401,56108
42411,56101
42414,56102
42422,56114
42422,56114
42426,56127
42418,56118
42422,56127
42416,56121
42420,56124
42411,56129
42425,56131
42419,56117
42427,56114
42414,56119
42422,56123
42423,56132
42411,56135
42437,56120
42427,56130
42433,56136
42423,56134
42428,56152
42413,56150
42418,56152
42429,56141
42436,56159
42425,56146
42435,56154
42430,56136
42430,56157
42439,56154
42439,56158
42433,56156
42446,56164
42436,56170
42438,56160
42427,56165
42441,56162
42431,56173
42443,56176
42439,56180
42446,56176
42436,56167
42446,56174
42444,56173
42440,56176
42434,56172
42441,56198
42452,56206
42444,56197
42456,56200
42448,56197
42460,56211
42450,56198
42458,56209
42445,56204
42436,56206
